accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-6.455709824450692191e-03,-3.449145963187747257e-03,-9.792347704799725605e+00
6.751070550824482021e-03,-8.761129421376037891e-04,-9.794683805309423619e+00
-8.330132488098614119e-03,-1.298797057124703811e-03,-9.804220126299139082e+00
9.029947537779933406e-03,9.600234589769164302e-04,-9.790466519762869524e+00
-9.858157189811308369e-03,2.354860233793774123e-03,-9.791992628749856209e+00
2.380949741911595353e-03,3.306917687227622937e-04,-9.797612980199648547e+00
-2.909856056597004588e-03,-9.021078745274947741e-03,-9.798109613190121081e+00
-6.488844434240190369e-03,-9.600043422710573954e-03,-9.795017455788832095e+00
-4.174383747055259060e-03,2.999188213889858370e-03,-9.789361191419839514e+00
5.496132291422664573e-03,3.307344713644440239e-03,-9.789547654938058230e+00
8.734928886965342412e-04,-2.410584556576585071e-03,-9.791308153174556494e+00
1.038402861076619457e-02,9.343900622306815923e-03,-9.801466093059097773e+00
6.105415325277964607e-03,3.581138734101125144e-03,-9.791033692017402146e+00
5.946623652321575068e-03,2.079810477394057090e-03,-9.784330826798711911e+00
1.721882503204859608e-03,-2.298779938893735254e-03,-9.792483276336197306e+00
7.155707134420014048e-03,-4.522822209401821530e-03,-9.793842318737969066e+00
-6.608767767867568775e-03,3.035953840302446638e-03,-9.796224057048817713e+00
-3.939390292502626366e-03,7.783002308952705669e-04,-9.789539939952716097e+00
6.464516728292331186e-04,-1.365828286597370756e-03,-9.801668124479190780e+00
-2.233166151415063617e-03,-4.788948658843474038e-03,-9.793634655802845757e+00
-4.001878935659335980e-03,-2.281947304758667402e-03,-9.792916309759357674e+00
6.714176725412177027e-03,1.960220096824583872e-03,-9.793365089729066497e+00
5.632157209986797530e-03,4.880957670155818863e-03,-9.785778171551928750e+00
4.186507292537964241e-03,7.350467871258540425e-03,-9.801291853991651593e+00
-1.957890600131154731e-03,-2.441940989611858688e-03,-9.794783050110273948e+00
9.603621696112799684e-04,-4.620462127147962825e-03,-9.796857623695318651e+00
-6.248944105029683067e-03,-6.086909087124143559e-03,-9.798309668394924898e+00
6.933383249327739438e-03,-3.935849376101638493e-03,-9.794340898850615318e+00
-4.637636705872619572e-03,3.307324439323131634e-03,-9.799668695766820647e+00
3.306800401898053396e-03,3.784355930873096151e-03,-9.790110207984334068e+00
3.957520148866443548e-04,-2.808838962367428069e-03,-9.796848327294641834e+00
-2.480059586273529351e-04,1.058216043003258134e-03,-9.801825253018366269e+00
-5.259869141890553476e-03,2.237054133445018095e-03,-9.801192828692233405e+00
1.746886143637670129e-03,4.747578919024056203e-03,-9.800725698372813710e+00
-1.424144498606951317e-03,-1.315321225015518580e-04,-9.801188002651297637e+00
1.672609349830485792e-03,9.784314831728174733e-03,-9.787501885071876018e+00
4.084488006263210270e-03,1.401186752861184430e-03,-9.795433790967424059e+00
-3.359782213560924546e-03,-7.332561447493852764e-04,-9.793725733990394033e+00
2.143828107823301469e-03,-2.376279216890242983e-03,-9.789340522617600016e+00
-2.892327944508427833e-04,-2.424231193659598447e-04,-9.800546944868916199e+00
3.613046755629204139e-03,-1.411031635239244327e-03,-9.798450699585634638e+00
1.542624857930104381e-03,-3.278790422092401572e-03,-9.800628630956106591e+00
-5.577496093169075249e-03,-7.299184055115952828e-03,-9.794636690650962763e+00
1.511260468648444001e-03,-7.034590902430155630e-04,-9.787276004351303627e+00
7.160147376533682224e-03,-3.282446700694570570e-03,-9.799532344433966813e+00
-9.184551333294712575e-04,-2.364633959338441251e-03,-9.796233299002091499e+00
2.707855824853092411e-03,-1.929728461000409416e-03,-9.790458396951366993e+00
7.185409090044968250e-03,5.092742062684574907e-04,-9.794857500202235556e+00
5.339126475756306341e-03,1.746269466465884203e-04,-9.792922539188911202e+00
-2.516452056917990905e-03,9.560112311010931152e-04,-9.792604062190550351e+00
-4.453626659675509990e-03,1.290567283974631413e-02,-9.789066918257109506e+00
2.917977283032544000e-03,4.592121093588836557e-03,-9.797509721616449951e+00
-4.446815419586829486e-03,8.924159248429200039e-03,-9.793308659638636726e+00
-7.834307273067074584e-03,1.565407660334853851e-03,-9.791246329796011949e+00
4.230949914169748272e-04,-2.241147766093016635e-04,-9.798005250095281227e+00
3.525485757618176713e-04,-1.530583483130524376e-03,-9.796696435150186844e+00
2.227358717644770895e-03,-9.075566924683713468e-03,-9.787486293689855898e+00
-3.821361971505006765e-03,-9.024440507168713169e-03,-9.791156224965506638e+00
-3.795649519898070239e-03,1.712932003938762420e-03,-9.793798002792762247e+00
8.035969841134147642e-05,3.291681790608480887e-03,-9.797574267706675499e+00
1.176940092158891039e-02,2.595043120337650437e-03,-9.787851567537169117e+00
-6.096813646049740153e-03,-1.194072626847376539e-03,-9.796736043741450572e+00
8.349677881117541570e-03,-6.741796402227696666e-04,-9.786695705270869183e+00
-2.047612027251967479e-03,7.280739388567163356e-05,-9.784994820735168020e+00
-1.113311055346523012e-02,3.458067992962349821e-04,-9.795611908086273800e+00
-8.424037670071199586e-04,-5.528428954363140760e-03,-9.802163647918357370e+00
-2.757645687482445079e-03,-9.781527325068629930e-03,-9.795039231803992053e+00
1.817967597068244215e-03,-9.529057256562134884e-03,-9.791570014235327690e+00
1.231052418255950765e-03,-2.258497966834938000e-03,-9.795765661087461496e+00
-2.637557236680831627e-03,-5.606127842556718650e-03,-9.792850392224885070e+00
2.623608218591391445e-03,-3.720777554255916102e-03,-9.792724304034530647e+00
-1.053544836654612786e-03,1.194603628466955588e-04,-9.806266223534056081e+00
9.184510428418517572e-03,3.164970520814185638e-03,-9.795488233721302507e+00
-7.836553960002551203e-04,-8.945930691199045423e-03,-9.791645648883454456e+00
-5.579894760122117332e-03,-3.265927822037131140e-03,-9.797240778847832843e+00
4.301191086351728067e-03,3.618822612737064917e-03,-9.790011958061063169e+00
4.864428060539859977e-04,-2.958530196782587201e-03,-9.792787679099397735e+00
7.875152787711723820e-03,-5.742021067747487238e-03,-9.801219313230436825e+00
-6.221026883987455444e-03,1.838681527521275139e-03,-9.798166981109275753e+00
-1.068379402980254231e-02,7.064553281485780323e-03,-9.794882857794618758e+00
-6.676443829537428987e-03,9.112977577280377984e-04,-9.795730116898125672e+00
7.375697302048585431e-03,2.659979741452090946e-03,-9.794892787043989912e+00
-3.891142695691201907e-03,-2.092537674519019415e-03,-9.791408530005503152e+00
4.442801680217522628e-03,1.841109939140299443e-03,-9.789493475292379898e+00
-4.994300202005405587e-03,-4.755121890464166119e-03,-9.798508729292729313e+00
-6.016019773694704061e-04,6.895579974239399862e-03,-9.787293503820219343e+00
-6.724307297304416876e-03,-2.023267310788767585e-03,-9.800461931662036719e+00
4.014559669186418094e-03,-2.900617921109374404e-03,-9.791697314026517773e+00
3.360476134756584191e-03,-5.112874051624960274e-03,-9.788575224044832268e+00
4.160796858017164722e-03,-2.199627311616027259e-03,-9.803555297209747721e+00
-8.661443563357171249e-03,-4.721037136069485517e-03,-9.797185119865629233e+00
-1.697566623795380763e-03,-2.495041337438318099e-03,-9.794670420133970268e+00
-2.153774824001989264e-03,1.515164154352414798e-03,-9.794410575672314323e+00
-1.404923861767811907e-02,-7.170885376288409392e-03,-9.800464029412541578e+00
-7.806800954949655183e-04,-1.680784290879534814e-04,-9.807685762210406111e+00
4.689007915127810580e-03,3.870709277065558385e-03,-9.789651813254197421e+00
2.215538721024004252e-04,-2.385371626977619407e-03,-9.800070309036588156e+00
1.959318228908189102e-03,1.156643025492818701e-02,-9.803041297533173548e+00
-4.126287090373680945e-03,-8.115666009991067548e-03,-9.792320921164266778e+00
-3.111924540537934578e-03,-3.818155432365502068e-03,-9.785458681142150894e+00
3.947543036593924667e-05,4.556412330153508834e-03,-9.802947017052566991e+00
-7.565175346757039253e-03,1.009209447003390180e-02,-9.802416325090845817e+00
-4.531975303375952550e-03,1.590931365602218494e-03,-9.797107330533417979e+00
3.229886365284169187e-03,1.212181797195991241e-04,-9.789529099998770079e+00
-2.210677622834713793e-03,-1.054994638968459377e-03,-9.789764461803725837e+00
-8.447004588628517817e-04,6.653834863526520219e-03,-9.795706199769089295e+00
-1.947394231439446245e-03,9.701748936570156120e-03,-9.811098700361744918e+00
-6.826457694134696955e-03,6.265802965947735430e-04,-9.804741032875385898e+00
2.658646688234545061e-04,-2.454566053716043372e-03,-9.792319244888565422e+00
-2.579632896844517593e-03,-2.114610973471326826e-03,-9.792929978288777093e+00
3.186841709891751872e-03,9.090987759578510359e-04,-9.793485695975972405e+00
-7.273588916674693719e-03,3.083374253423494266e-03,-9.784694392196536583e+00
-5.375075797969428373e-03,-4.892862555494012326e-03,-9.796454129659920795e+00
-1.062633347912591425e-03,-3.715513448722972123e-03,-9.795898840137731156e+00
1.852594004793823483e-03,-7.431737118900156539e-04,-9.794690911294516411e+00
-8.577783364199635142e-04,-1.612640617668841675e-03,-9.799719021228462168e+00
6.984913316035058078e-03,2.120308483350861941e-03,-9.788795390996765988e+00
-1.262597555355947192e-02,3.819459057868460333e-03,-9.803295742865866913e+00
7.160396888765545829e-03,5.985883216861276335e-03,-9.794966866307975195e+00
1.008216368728923843e-03,-1.796998980469324391e-03,-9.793812873421767762e+00
-7.057583730634636211e-03,2.417227521032694348e-04,-9.792229576726056095e+00
9.572773103485205130e-04,-1.240334354266700058e-02,-9.800644855396489774e+00
4.712828623487378549e-03,-2.028939477983720749e-03,-9.796639241820802368e+00
-5.513294188891674184e-03,7.538166629631974820e-03,-9.795451148259573415e+00
-8.818165849042554350e-03,-7.773151150049683244e-04,-9.790937922707511731e+00
-1.228974154339889909e-03,3.908359310182212519e-03,-9.784166111949735622e+00
2.523893004232561493e-03,3.008624680216397205e-03,-9.803322072788178687e+00
-5.672404213381340189e-03,-4.772259670848024750e-03,-9.794574682023318601e+00
-7.304626711620269483e-03,5.374613860479150913e-03,-9.795564110189873830e+00
-1.536182702496969319e-03,1.153659566076025052e-03,-9.788206417921523794e+00
6.350133717837135212e-03,-8.958769442853330503e-03,-9.803129659400802609e+00
-7.169213522937350124e-04,-1.440447304681067350e-03,-9.789340767575982483e+00
1.191826932323758123e-02,5.793397551826929680e-04,-9.794170866967323974e+00
2.956296490787647686e-03,-1.432635472998790814e-02,-9.800092512624164698e+00
-5.053770827420444624e-03,2.344277537171567723e-03,-9.790242467819838978e+00
1.363286667944124935e-03,2.966459625112812383e-04,-9.788605384739691218e+00
2.634265809000231606e-03,-7.308210088184694669e-03,-9.801577899210897726e+00
1.813181221199630959e-03,1.836109662261552070e-03,-9.799516263150600537e+00
9.158879517364972240e-04,-3.821058566564640262e-03,-9.798830308564351554e+00
-1.923087808662553560e-03,-1.440708142493994474e-02,-9.788739049470580156e+00
3.412271003170006065e-03,-5.714053480222920645e-03,-9.790664642663552186e+00
4.571869871219609582e-03,-3.143340699628027497e-03,-9.802496223851461465e+00
4.010710417158408307e-03,3.850436871278664283e-03,-9.797494757430831314e+00
5.761348961021284590e-03,-1.676830599689065060e-02,-9.789848520194460946e+00
-8.642133874617912576e-03,2.314593895497010084e-03,-9.803563352937942454e+00
-1.460642233296429978e-03,1.079848926432801221e-04,-9.791611507200732589e+00
-3.090000329269380723e-03,1.374280557474726180e-03,-9.790910770611038316e+00
2.820982471421281008e-03,-4.896235612413312420e-03,-9.800621764828335358e+00
5.363321381522050818e-03,8.388377746659125833e-03,-9.792942146659479263e+00
4.892749835541764306e-03,1.923225240280175454e-04,-9.798959079821230489e+00
9.014727745586144630e-04,9.067648769137530776e-03,-9.795661034100655584e+00
5.033301099257681509e-03,1.160829929156957652e-02,-9.793641507073338914e+00
2.657281049498740229e-03,1.334086500870137419e-03,-9.786529037068669723e+00
6.259708662357868318e-03,-8.420161914670593398e-03,-9.794391913926885351e+00
-1.192668019314794148e-03,4.719124572062367851e-03,-9.803117153250292759e+00
-2.989160718702479295e-03,-5.040673321035392569e-03,-9.796825701556922894e+00
-2.524992874109000343e-04,-4.145724808106946856e-04,-9.786355227410544089e+00
8.485219453836418974e-04,-3.292177639361476603e-04,-9.793181343122641991e+00
1.500885824857049614e-03,-2.471729761426646760e-04,-9.792214482835548850e+00
-1.373601256738609441e-03,-2.963296072795252711e-03,-9.790538927178596751e+00
-2.316856771106955148e-03,-4.635797716421431389e-03,-9.793036585393592119e+00
-6.278704962935834771e-03,-2.575218829857799010e-03,-9.795419067371650357e+00
1.413816838869097481e-03,9.148116692361117630e-03,-9.793844270442200184e+00
-2.008230210917744812e-03,5.432701016456134915e-03,-9.796592208625968468e+00
-1.280390523356812228e-02,-9.283117725564344301e-04,-9.794612140947128509e+00
4.812437052514663763e-03,1.093083544602873550e-03,-9.788508542523990386e+00
3.752954490174514445e-03,7.965350150844341523e-04,-9.792468929612880402e+00
-6.856646725412116755e-03,1.217841379939748388e-03,-9.786617879509446283e+00
-1.923417362213092113e-04,8.084437351237183308e-03,-9.786450042417826012e+00
-6.693025136655729283e-03,-6.747604084938911735e-03,-9.794858458847603089e+00
-8.937256766857691256e-03,4.781429161160780268e-03,-9.808562457840837467e+00
1.613708550165811936e-03,1.021046620087835959e-03,-9.788537429030000681e+00
-7.628685214127347430e-03,-1.381810913115423881e-02,-9.794899177255784295e+00
-3.615860179807920544e-03,1.751950729999352365e-03,-9.792306534804804841e+00
4.966606825367003188e-03,-8.821578460795171175e-03,-9.801111975395818021e+00
-4.435464345259721927e-03,-3.315739895198129765e-04,-9.790784288725927098e+00
-8.218882086548589747e-03,7.120045841864998046e-03,-9.793960570542743937e+00
-5.069547794009864571e-03,9.328531348145710543e-04,-9.794769902712653575e+00
3.992200380810602238e-03,6.317576415341067189e-03,-9.793622234156599049e+00
5.825687287174584859e-03,-9.350152080320539094e-04,-9.787210840493584030e+00
-6.891187465476246747e-04,4.050531695434682940e-04,-9.793550946457880713e+00
4.197598450748424997e-03,4.040444264060470345e-03,-9.793825867859485612e+00
-8.133880401092259682e-03,-1.463415761225431025e-03,-9.794615420063038869e+00
-3.527428298563300372e-03,8.812691281593723266e-03,-9.796362100165321607e+00
-1.995149221230306091e-03,-4.133893507495298852e-03,-9.803842735295940969e+00
-4.590510563504185057e-03,-7.924425250174052179e-03,-9.785983730174761419e+00
2.418060423603158714e-03,-2.594299025280559327e-03,-9.792429766761108212e+00
-5.301192029184142659e-03,1.315124938566877410e-03,-9.794546678745051693e+00
1.380074669725634502e-04,3.857070217691015157e-03,-9.799024774731115883e+00
2.348889003593030659e-03,3.717650066443796506e-03,-9.791548215849582348e+00
-4.972066531820098188e-03,-8.146168071600928817e-04,-9.797754032036579019e+00
5.500723981646145344e-03,-4.547010427046754497e-03,-9.790900160616988757e+00
1.140836474790581437e-02,-5.845863333695688023e-03,-9.786836214198570971e+00
1.406768414371022992e-02,8.938516596341591208e-03,-9.791489586666695999e+00
1.798386095163032527e-03,-3.703920685310265869e-03,-9.793145495564022696e+00
1.742386940413206140e-03,1.886280263249333735e-03,-9.796353355035423149e+00
-3.144473670696736490e-03,-7.479664372448326104e-03,-9.796670778661997758e+00
-4.337293672379225092e-03,7.409666533150159953e-03,-9.789791682291554054e+00
1.871703688243363511e-03,-7.190990978534443114e-03,-9.795934326511053669e+00
3.286736264022409575e-03,-3.497592668347324855e-03,-9.792263461323475582e+00
-5.384657116201534664e-03,2.251635332771019602e-03,-9.789572989315072249e+00
-9.330263874477783687e-03,5.530304514136932456e-03,-9.799238017235323284e+00
-6.042910418887724282e-03,2.875724272547568790e-03,-9.796893066082724033e+00
-4.994341112771437385e-03,3.014381961381924595e-03,-9.793919727781627671e+00
-4.639225053790365684e-03,-3.870824187685471037e-03,-9.791604377644340218e+00
4.408462423177228647e-03,2.056251873744402610e-03,-9.790441012651800889e+00
-4.678228913931526040e-04,1.697778714421363695e-03,-9.794339276588825527e+00
-1.853109425559274154e-03,1.489677592632899584e-03,-9.792207784982673857e+00
9.202298684456960975e-03,-2.209540362912577448e-03,-9.796755966127735249e+00
-1.708837218616176645e-04,3.273681069479716758e-03,-9.794768978771994483e+00
7.848699642523625231e-04,-4.827554728531521094e-04,-9.798797006984436564e+00
1.753017525569180567e-03,6.266125168487646571e-03,-9.800438474125719779e+00
-2.237510481689094274e-03,-3.399181702918200459e-03,-9.796661426713813015e+00
-8.023842264028503701e-03,6.044682778426573207e-03,-9.797750929657599528e+00
1.672048189853191308e-03,-2.343429687225726150e-03,-9.789806155032868773e+00
3.755615779958212941e-03,4.393200596482168228e-03,-9.801835249282220275e+00
6.712802203072697899e-03,-6.585953778969869804e-03,-9.790481290241507040e+00
3.842367871287991152e-03,1.823196129427778842e-03,-9.796911218633646001e+00
-5.771988278242790385e-03,-3.703895712354506996e-03,-9.792436535004371834e+00
-2.866567883294978379e-03,8.572495541878593500e-03,-9.789726843365350817e+00
-5.149193982601746322e-03,3.595350008462773646e-03,-9.793795419290672655e+00
7.750871409243209088e-03,-8.795064086394421138e-03,-9.795802378161685198e+00
-5.732633778336307731e-03,-4.451234765831682885e-03,-9.799562146267950524e+00
7.662164974971799429e-03,9.145916007857058782e-04,-9.787801364171949459e+00
-4.568844683213450948e-03,6.952830854938378026e-03,-9.784556873394134158e+00
-2.963282680903624525e-03,7.631086636685820851e-03,-9.792696516516677718e+00
2.792089043947195044e-03,5.968560707127583409e-03,-9.794508151324665235e+00
-9.022235310579744191e-03,-1.983004239972102102e-03,-9.803290786416022584e+00
-7.375226057343479275e-03,3.174241039617371838e-03,-9.803380484505355597e+00
-7.827955658470846581e-03,1.163417283878236813e-03,-9.794703553358033332e+00
7.883512297493337762e-03,1.263488895124651595e-02,-9.789142819321158484e+00
4.976092979663035258e-03,7.345307099452180136e-05,-9.793443887538206383e+00
1.126617442417320383e-02,3.209102875666680578e-04,-9.789961159772586186e+00
5.085940423462989015e-04,1.116533266429564674e-03,-9.794024457007644457e+00
4.215721678670639183e-03,-6.788167506761144231e-04,-9.796433039517834729e+00
-3.955228886463675771e-03,-7.032337937063684076e-03,-9.793945569440188237e+00
5.188892996888042237e-03,-1.235379870171942522e-03,-9.788069670404055955e+00
2.435353087428173552e-03,-3.843166833063176892e-03,-9.780403285209175124e+00
-1.740077106878709905e-03,-1.294199552450001414e-02,-9.800922073115360789e+00
-1.031899383462434082e-03,4.937931479552991505e-03,-9.793451647635826873e+00
-2.206431904983810564e-03,1.888634644472150272e-03,-9.793150844362227048e+00
-1.257854245867900435e-02,-1.787974004666823468e-03,-9.795765864625144204e+00
3.428116526871240362e-03,7.149837749761991240e-03,-9.797019278543219301e+00
4.659325687001427069e-04,-2.744891782645837199e-03,-9.799762328648427001e+00
1.182438269440230609e-03,-3.051408934397406916e-03,-9.790725759807978434e+00
6.293820229857493599e-03,2.238459111119180198e-03,-9.791911695182045960e+00
4.939269954810549023e-04,6.768406324195961991e-03,-9.799300780977194592e+00
2.370524683767920911e-03,-2.253712658085516365e-03,-9.798767203243242463e+00
2.580193387688563701e-03,-9.291096787815945283e-04,-9.794319280678521977e+00
3.094523783312711418e-04,-3.574689625144081284e-03,-9.798469095883296731e+00
-1.074432210634890250e-02,2.137538587688159013e-03,-9.797779149871539417e+00
1.971802633219017515e-03,-1.646857688630457396e-03,-9.788317986017158745e+00
-2.157151013279591783e-03,2.462211739645664334e-03,-9.791654410657764984e+00
-8.556822167038988930e-03,-1.313246881205705962e-03,-9.784750275681110665e+00
-9.566295660862743919e-04,-3.649212352838491265e-03,-9.801204292402973195e+00
-5.768310797641509717e-03,-5.451758394101184103e-03,-9.793588515277797057e+00
-4.839663089336724774e-03,2.501229273384043481e-03,-9.803762273598339405e+00
3.111462564495441879e-03,3.936969850195396955e-03,-9.802147822714529113e+00
2.671030943239101427e-03,1.439039502269653416e-03,-9.802425030446469734e+00
-1.003775338573466942e-03,-1.455516450077830705e-03,-9.799293615957793691e+00
-2.025930619423600091e-03,6.777236481499736634e-03,-9.793439429783896699e+00
3.714730338209348837e-03,-4.830148964188376096e-03,-9.798149620443044938e+00
-2.234504141954833743e-03,3.097547269910557420e-03,-9.791311774270768709e+00
2.805124611965332561e-03,-7.561420460096435897e-03,-9.791166018998172405e+00
-4.677273940366892882e-03,1.736861328483293651e-03,-9.787095551183114139e+00
-7.016444211621804001e-05,9.119667923736779480e-03,-9.797519328278184503e+00
7.923703531800153216e-03,-6.779213282966233857e-03,-9.793002423813057078e+00
-7.479783385717919675e-03,-5.350506840779246237e-03,-9.783280179329926440e+00
-7.027703133669717384e-03,-1.598182636024725258e-04,-9.803012691020889235e+00
-2.151307008791193773e-03,1.024592175960113358e-02,-9.795313231017203748e+00
-2.459078811262698470e-03,4.529619741501338982e-03,-9.787204772319778812e+00
1.725996407176735511e-03,7.335443582952272910e-03,-9.794472766677394304e+00
-7.589984889055847311e-04,9.338718312387366601e-04,-9.793466428796548939e+00
2.073080118522013533e-03,-5.023374507360814541e-03,-9.798082270824863826e+00
-3.549102393246226107e-03,4.320684253178280407e-03,-9.792013692351563492e+00
-1.251259689709887735e-03,7.756111670652179185e-03,-9.804418597840010463e+00
-1.752278771813389150e-03,7.065086983847895666e-04,-9.786458078405543048e+00
9.008825324421531125e-03,-8.205806626098506758e-04,-9.797991365504490346e+00
2.177643607792835098e-03,5.005902547432060194e-03,-9.787311903744578601e+00
4.052472324055173209e-04,9.166356471684981508e-03,-9.790434600477045279e+00
4.133218757861026674e-03,1.101932227034570959e-03,-9.783276563298274553e+00
-4.624320304315291189e-03,3.535612132854695387e-04,-9.795848244891269374e+00
-3.873390818503761723e-03,2.559692542215912057e-03,-9.795498099218944432e+00
-1.462008487113798834e-03,3.603320282324402489e-04,-9.794436980133930604e+00
1.203966848994413898e-02,5.482903731811041362e-03,-9.797103865577465598e+00
-4.485957418181886307e-03,-7.496830244823838620e-03,-9.793397965207354616e+00
-7.845096658027161593e-03,-4.931450277508729954e-03,-9.798225230700390753e+00
-6.056836220574347320e-03,2.753523433977258551e-03,-9.801595221094565602e+00
2.730314659302774880e-03,3.673564827440446278e-03,-9.790986998279503695e+00
-4.110324955086229123e-03,1.030250683220738797e-03,-9.793208361520985505e+00
-9.847280925008132513e-04,-4.493055224469587154e-03,-9.802871733515065245e+00
1.044286295975142831e-02,2.332889314352062926e-03,-9.799052358688014053e+00
4.425529343169106074e-03,-1.358504873606019431e-02,-9.798514754295471363e+00
7.821269799852150276e-03,-3.354419868211680044e-03,-9.798480514105545325e+00
-2.303541020272640866e-03,6.493099983423796179e-05,-9.794677138224509250e+00
7.744524700484892339e-03,-3.093593583197285554e-03,-9.788966490577976742e+00
1.162314836148312450e-02,-7.729400738464119701e-03,-9.798088001153669069e+00
1.147972530154985765e-02,-6.551897542199941298e-03,-9.801078965797319853e+00
-7.521579319183614894e-03,-4.256980404125671781e-03,-9.792251538239645114e+00
-1.578614994421790891e-03,5.824787775373910584e-03,-9.791816601227294470e+00
1.332002231858111802e-03,-1.316439177842307047e-03,-9.793173430008533131e+00
-4.731470395077158261e-03,8.363116520227709626e-05,-9.800017415081567762e+00
2.630009794129991359e-03,-5.536684700647100284e-03,-9.787453763301561693e+00
-2.613135441847293933e-04,6.918694641220248312e-03,-9.797229407974418436e+00
-5.967306396363295830e-03,-2.651782466299899832e-03,-9.790475595504535278e+00
-5.352982437137666395e-03,-5.224748700642665826e-03,-9.790478451377165214e+00
-4.634416532381170108e-03,3.469287443558382450e-03,-9.788471562203367782e+00
-3.786990836545067220e-03,4.582279577247373899e-03,-9.793557522463650855e+00
8.341411422280196886e-03,-2.328563616003665251e-03,-9.791002626494002214e+00
-2.589070715010942120e-03,-1.990166717672178873e-03,-9.797189597484202039e+00
-7.881107293831624006e-03,-1.013497834128996959e-02,-9.789995316510699652e+00
-4.363670761026375647e-03,5.128962314903821700e-03,-9.801499493784003647e+00
7.366537185599196914e-05,-2.959814836643317407e-03,-9.798977363260640061e+00
1.521143875987913691e-03,5.529189525869574774e-03,-9.795201866296341819e+00
-1.280971906925202578e-03,5.275512667287779282e-03,-9.791914960480189833e+00
5.740442520677077089e-03,-7.666600701952149379e-04,-9.800477932907561751e+00
-1.319707156349208144e-03,-5.027363876560195927e-03,-9.789181058063720187e+00
9.464039584933607238e-03,-2.262214890045158473e-03,-9.786284666335578919e+00
-3.895922107634171988e-03,-6.288744168900750782e-03,-9.802120876097740521e+00
2.523790073523028959e-03,-4.414188450939515208e-03,-9.791530647133114940e+00
2.468141183553357060e-03,-2.456062663716216711e-03,-9.796751352977137728e+00
-5.442692666409450035e-03,-3.771594847448938356e-03,-9.800361029725868534e+00
-3.090956650140972480e-03,1.561364689858474146e-02,-9.791915087131259909e+00
-3.607320590692895002e-03,-2.274326849620196371e-03,-9.792052904678195446e+00
-7.214682673016864934e-04,-5.714755301949622605e-03,-9.791623925713107468e+00
-3.551184434730110507e-04,1.451226337046680401e-03,-9.802399950431182063e+00
-2.442400073043870818e-03,1.451432963050638698e-03,-9.795855387907762335e+00
2.355789963768423743e-04,2.063216461954136497e-03,-9.795655138926129268e+00
4.537965061198685583e-03,4.798074638291166712e-03,-9.795747487602707082e+00
-4.629503432375281502e-03,3.478523768364810004e-03,-9.798986042860772017e+00
-1.653862585507588894e-03,-3.149972379686183550e-03,-9.792951766487057341e+00
-5.499298850890266732e-05,-7.324332771446715774e-04,-9.793337329530286794e+00
-1.150259726462031507e-02,-5.145004008564025254e-03,-9.788804150403310089e+00
8.890194694881553908e-04,-1.647325310981182910e-03,-9.789849599811953240e+00
2.652323111662212730e-03,5.379494966052053746e-03,-9.786376402656074447e+00
-1.523110448317906498e-03,3.441089714932355544e-03,-9.801329078310926590e+00
6.724907834982385771e-03,-2.796189522938145183e-03,-9.794106685319560412e+00
4.125921561913464819e-03,-8.978469246064050419e-03,-9.786569850847859797e+00
9.454138502645363651e-03,2.410135466177341836e-03,-9.798096988554613418e+00
-1.240656102640386562e-03,-7.702518774103892527e-04,-9.787263519979568116e+00
-2.633538962978213167e-03,5.056088705668943667e-03,-9.800274717905820054e+00
-1.367780061732474899e-03,1.767801075511105015e-03,-9.797284130346048059e+00
-2.601962484756110885e-03,8.694930926774780203e-03,-9.792607816339396365e+00
-3.196789965130281044e-03,-1.712118463052425934e-03,-9.797498087743493400e+00
4.658634921290052966e-03,-1.293967659002044374e-03,-9.786151342670327935e+00
-5.346311542154969648e-04,-1.508111784662209470e-03,-9.801059030353881596e+00
7.042187288811332588e-03,-9.018309239055716589e-03,-9.794272808388246432e+00
4.787425926052862857e-04,-4.645721317732303367e-03,-9.789122716417791636e+00
1.093144462034718666e-05,-9.818025897685512052e-03,-9.794794558351103575e+00
5.463785293257217637e-03,1.631760578659097096e-03,-9.793602221103553163e+00
-6.182741449760336891e-03,2.954516654224299647e-03,-9.792381706697369737e+00
-5.917069606605916167e-03,7.075460354843915532e-04,-9.793612219628748505e+00
3.698269726677886390e-03,-7.758583692855765268e-03,-9.790973100389631867e+00
2.770930267904775628e-03,4.518098224165121267e-05,-9.803942428236176454e+00
1.009208400001758606e-02,2.857672308068749667e-03,-9.789905959251289147e+00
-7.575463538513835249e-03,1.315651146558378601e-02,-9.796484040091606005e+00
6.604807300696433764e-04,8.094413451796240999e-03,-9.798742009060127600e+00
1.175969608815365542e-03,-3.797504146325812735e-03,-9.788798789785252197e+00
-8.836450499645896739e-03,9.567264773598610321e-04,-9.802715748574083676e+00
3.691003039758757043e-03,9.316647780429588091e-03,-9.788568608232861123e+00
-6.047404551599942085e-03,-3.663879910696954574e-03,-9.805938633933068971e+00
-5.799105535662918003e-05,7.332367714374172021e-03,-9.791510431728266184e+00
5.959857278758849924e-05,2.801225141014017372e-03,-9.793044607826139725e+00
-6.777770292992502674e-05,2.761335965649511053e-03,-9.800392581586351071e+00
-1.509143267413349827e-03,-1.356244697278975817e-03,-9.792123413802093168e+00
-6.868166917789654156e-04,2.198011348341530682e-03,-9.800807509591910716e+00
-3.669258820035589674e-03,-6.017265404095059438e-03,-9.792082890980271515e+00
