accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-6.858791735341084397e-03,-5.674631970763497658e-03,-9.797824817776827899e+00
-6.058883806702470599e-03,3.956014439500026535e-03,-9.796037222035804959e+00
-5.513916060966751395e-03,1.144169035952193481e-03,-9.794992226051657980e+00
6.733962695674102980e-03,-4.430999414614465726e-03,-9.800989157006851471e+00
-9.143683590724911367e-03,6.236220892570231052e-04,-9.783806502799256677e+00
-5.156388825031755184e-03,9.430407625642471883e-03,-9.789646698864091334e+00
-2.085293552759131760e-04,-4.877758771320446149e-03,-9.802371025536441351e+00
-1.197456865140511008e-02,2.940550468737861134e-03,-9.794871235947773869e+00
3.772630485940704249e-03,6.371145432137183772e-05,-9.799070397670227806e+00
-1.065897384669745734e-02,-3.619282835862696690e-04,-9.802854195110262125e+00
-3.179351794552450275e-03,1.276755312510535756e-03,-9.797147665887125711e+00
-9.950481717880580237e-03,-4.668312042507273725e-03,-9.795243893799593593e+00
1.164341300637277039e-02,3.640486092064606008e-03,-9.793496172645005160e+00
-4.221301612843045628e-03,1.387655437208868401e-04,-9.801969914208616075e+00
2.377553700551284649e-03,-8.184079235630470350e-03,-9.779243127029301874e+00
4.534232315453027434e-03,-2.104284292545220356e-03,-9.794031091994044758e+00
4.674841590735082705e-04,-8.748698134648139058e-03,-9.790525504957487968e+00
-8.192825562888439352e-04,4.615105818484893999e-03,-9.798132454859523222e+00
-6.843573675574278307e-03,-2.593169940895204834e-03,-9.786435697413716994e+00
4.085805965714754337e-03,-1.337853602089110515e-03,-9.793908079353180085e+00
-8.336049972255529447e-03,9.357112595119081513e-03,-9.796506881543049161e+00
-5.220632810779808099e-03,1.674681339529920801e-03,-9.794772744272828291e+00
3.637223097640535606e-03,4.976027612101216989e-03,-9.790671090206407357e+00
4.112501734755997541e-03,9.524151399669375517e-03,-9.801814098785513352e+00
-8.662567690911128146e-03,-2.678065314775531468e-03,-9.795562945241890418e+00
4.768862174056005300e-03,6.323409530347746943e-03,-9.792945586784009393e+00
-2.875662560205485916e-03,-6.612928868397036260e-03,-9.790423782464170444e+00
-1.005907815779915129e-02,2.691128351026358142e-04,-9.801170110405621472e+00
-6.215956950808213324e-03,1.855565505057699648e-03,-9.790231507393176713e+00
4.392478093488121223e-04,3.740262777809137251e-03,-9.793758857410875152e+00
-9.190379614976968911e-03,-5.536516267266596882e-03,-9.796463359755374967e+00
-1.086911723297085373e-02,8.561869209924162852e-03,-9.794464013801750468e+00
-2.933275370771469895e-03,-2.667458401812145777e-03,-9.795335314314208119e+00
-7.347586355175303799e-04,1.848627908779542110e-03,-9.799929492010484466e+00
-4.419401404265835102e-03,-5.456666706413119614e-03,-9.796696094879415284e+00
-5.674421566465294399e-04,4.244246001654632290e-03,-9.791037302695162481e+00
3.151609829304814151e-03,-6.082502466692537961e-03,-9.787617034590915921e+00
6.544366243984175990e-03,7.259277430148513774e-03,-9.794697671691293905e+00
-9.881670073435958653e-04,7.074560624188188686e-03,-9.791921876281586279e+00
1.708901454943014334e-02,-7.689690611086459973e-03,-9.794164950286704752e+00
7.320729906664841941e-03,7.063303127208628990e-03,-9.794954586453195944e+00
8.097492065454703694e-03,7.422059861016571574e-04,-9.798914272867037312e+00
2.840291641142505511e-04,1.355238127005924803e-03,-9.786775702490208673e+00
8.612069592947633676e-03,5.334019759088721307e-03,-9.799851078062117082e+00
-7.162565484206869122e-03,6.327835711680830123e-03,-9.796529153300641113e+00
-6.210623511985278143e-03,1.997422607020041003e-03,-9.792500885023084578e+00
3.947406097473291249e-03,-1.247279885490101608e-04,-9.788135317175838068e+00
-1.099887324059682864e-03,-3.362689177944983270e-03,-9.796331970370758313e+00
-1.943221023030033577e-03,-5.957535196323036734e-03,-9.802999123266356918e+00
3.428321926376863039e-03,-3.984897019012153228e-03,-9.797647309040328878e+00
-1.052657893344139187e-02,-3.391231488361629107e-03,-9.803068201836641293e+00
-1.994648454816579271e-03,-2.601168326462388429e-03,-9.797467997384179839e+00
8.638043210551440439e-06,-6.050599854503583598e-03,-9.799123951894372908e+00
-3.101133603691000676e-03,5.355965807447015357e-03,-9.794468966351123740e+00
6.221905944941269126e-03,-7.285488084499073223e-03,-9.792647652421532456e+00
9.113373018583588578e-04,1.092523855493805589e-02,-9.801126364006066183e+00
-8.465856343797617881e-04,-5.903219778634320562e-03,-9.800530940389910128e+00
-2.144425049531438563e-03,-1.467427117482596449e-03,-9.795197944906702148e+00
6.471620700960301065e-03,8.930002373109971556e-04,-9.792710038872698419e+00
-6.259824901945368857e-03,-1.588588705441370836e-03,-9.793377830891534686e+00
-2.489043011554868418e-03,4.738225583405820604e-03,-9.800766465602103850e+00
3.304958997536720094e-03,-4.622998080149644425e-03,-9.801285908973460081e+00
-5.400564524393396820e-03,4.855293291778116534e-03,-9.802431006648335554e+00
-1.714430244824077104e-03,-9.601698794367865414e-03,-9.796185393089929860e+00
2.772702277623018911e-03,-4.695317448666538884e-03,-9.794322247512306845e+00
4.368469941363642244e-03,2.910809392113479152e-03,-9.796095246827229985e+00
4.326848998380624159e-03,6.128304347333991646e-03,-9.793214410142939030e+00
-3.200196596968570700e-03,-3.467016842534138225e-03,-9.787228796945447229e+00
-2.226231279855160703e-03,-5.585332530535809656e-04,-9.794591007966516827e+00
-5.242886745794901084e-03,-2.457254906618179264e-03,-9.791142472354367854e+00
-1.155509540212545580e-02,3.645257809356701288e-03,-9.807251458714944192e+00
-4.800371573355582087e-03,-2.972751170803700650e-03,-9.797814701654731451e+00
-6.980118066940227883e-04,-7.793754871691657184e-03,-9.796598716371695659e+00
7.747922010168750359e-03,4.288825027662829942e-03,-9.801610939319742144e+00
2.432775797391453516e-03,2.907418996697413126e-03,-9.790954908258045819e+00
6.268968014109400043e-03,1.391417452465472035e-02,-9.790366261263457659e+00
6.016329380294548404e-03,7.759602322094249702e-03,-9.786657741990858028e+00
-5.943010021874830379e-03,-5.630741195586611014e-03,-9.787478037540626730e+00
1.614474425813792720e-03,5.419581858143950569e-04,-9.796309551676801064e+00
-1.222619414820672696e-03,2.140454679107429547e-03,-9.789254062672881673e+00
2.668230545574145490e-03,5.762381007768802542e-03,-9.798051321850154594e+00
5.348899401768225301e-03,-3.990046794614225678e-03,-9.793524877279203622e+00
-1.092006922918072748e-02,9.452157557425214587e-03,-9.795474817099156795e+00
5.107316472112103517e-03,-6.064854147562645861e-03,-9.804038745900182761e+00
1.351614524617376131e-03,-8.230019448060161766e-03,-9.789149819690134535e+00
-2.034080314560739611e-03,-4.103876442104591876e-03,-9.783544671054121622e+00
-2.370698068403183367e-03,5.284906790001164985e-04,-9.796487381445754039e+00
4.292011602557223825e-03,6.934522279388125737e-03,-9.794368965037321573e+00
-3.859654248420873405e-03,-3.318675762972381118e-03,-9.796531052263173223e+00
-8.892384670743418845e-03,-4.047985317003513321e-04,-9.800680447309302323e+00
-1.797778092908015142e-03,1.342701616606040713e-03,-9.791616490660057792e+00
-7.559701298769023678e-03,8.408699582515392207e-03,-9.795141916211814959e+00
1.379120989261322337e-03,8.130132085034438025e-04,-9.798699555451930721e+00
-4.836167481216163862e-03,3.647198203287531273e-03,-9.795078113516533236e+00
-7.044276002271962489e-03,-2.458992300987456001e-03,-9.778988759328100855e+00
-8.245064341985923820e-03,4.198649876218875712e-03,-9.788071597910704469e+00
-3.553090254508684594e-03,-3.815426049196501707e-03,-9.797938461761315665e+00
-2.444105085870516229e-03,2.163275217974955020e-03,-9.805187141713053833e+00
-3.103095194369034698e-04,-3.400447258403431049e-03,-9.798238978106597941e+00
-5.774758805599680342e-03,-4.146986414804177193e-03,-9.795829998409343986e+00
-2.935290601719959137e-04,6.742479468450467660e-03,-9.799033659828911169e+00
-2.063819534450294941e-03,-5.669017193454637879e-03,-9.797706366810006173e+00
1.970160594380660022e-03,-5.426329306736518698e-03,-9.790899930056506051e+00
-1.964112738534837949e-03,4.918402096704706412e-03,-9.798405871573372394e+00
1.147467647119799258e-03,-9.101487169393174953e-03,-9.799371352886952380e+00
2.505541826689742287e-03,-7.874741523527691023e-03,-9.794164393864839724e+00
7.567393182705901139e-03,-1.458444118475378960e-03,-9.803383355954373712e+00
-2.628049657140175098e-03,-3.687906067198889267e-04,-9.797617995340694108e+00
4.481046993969036232e-03,-5.424069986373399738e-03,-9.798555525889296902e+00
-2.923736161421205525e-03,5.307196621349884007e-03,-9.799961395164508815e+00
1.633855347163986824e-03,1.557572885825860270e-03,-9.798605325941288413e+00
4.423626306271223607e-03,5.969699513945999660e-03,-9.792894333331927825e+00
-7.821427702042641839e-04,2.957114558597895640e-03,-9.797041012649245317e+00
-7.508225803205783450e-03,8.123625262588359680e-03,-9.796036910294811051e+00
-7.653646508063839324e-03,-1.360138465211667598e-02,-9.789829735027698376e+00
-4.915895291594421339e-03,6.663324553200219123e-03,-9.793660976332748902e+00
5.225282757134661754e-03,7.043835093334929222e-03,-9.791980175980112833e+00
1.204322588066820358e-03,-2.820625997733352749e-03,-9.792721425949107328e+00
-4.502598542332950267e-03,-2.554487294091323593e-03,-9.786954617028218451e+00
-4.066219253115214809e-03,-3.330332033770590141e-03,-9.801305390128693062e+00
-8.402745447173618973e-03,6.216470154872167156e-03,-9.788977378858778167e+00
1.274335976150699906e-02,-8.763902829224941380e-04,-9.797847347540196594e+00
-1.910594131030765499e-03,-2.475329528491415632e-03,-9.803627037352411477e+00
-5.199128328203172014e-03,-8.918064261030492212e-03,-9.795929091985652093e+00
-6.388933000192466988e-03,2.868965975376235305e-03,-9.793135967382728069e+00
-2.441929361739214772e-03,8.011654057117704661e-03,-9.800897887813253107e+00
6.396224267872074182e-03,-3.094113686678553760e-03,-9.799527452719948073e+00
6.575283803295990832e-03,8.862536070286267109e-03,-9.799435167009519887e+00
-3.348665947223868587e-04,-1.699726050173959099e-03,-9.803979930330129378e+00
5.495777330213250491e-04,7.911131782020480339e-04,-9.795951016656390564e+00
-5.126744623036600529e-03,1.826494021453667739e-03,-9.802768536862352278e+00
1.799630604932351370e-03,3.077023130235535808e-03,-9.795413415081426933e+00
1.611325634112046549e-03,-8.561593436022201355e-04,-9.796745643131330894e+00
4.324941178512442357e-03,-2.004573879189484615e-03,-9.786717863744694768e+00
8.435055097081331152e-03,1.660675219189424985e-03,-9.790084464598661995e+00
-1.364353784329218550e-03,4.488438608928654980e-04,-9.795939877386098615e+00
8.922960112194068018e-04,6.621515705195493923e-04,-9.799390852478932601e+00
-2.089605421795979242e-03,-4.080398347190735200e-03,-9.804747605342447159e+00
-1.323456447294391828e-03,5.585206796853328225e-04,-9.791803814215452206e+00
-3.259151771293906843e-03,-2.554114180203692804e-03,-9.797620579661790785e+00
-6.466357559512455298e-03,-5.804396060633827247e-04,-9.793791662804066434e+00
2.487577755025459185e-03,2.421801257606556214e-03,-9.793099507769964518e+00
1.073271089212220718e-03,-2.445922553514966180e-03,-9.791826446829432484e+00
-2.056723124443561677e-03,2.502591190719229228e-03,-9.793594378221719410e+00
-3.421132134398240272e-03,-1.107231839816442617e-02,-9.794301881551726652e+00
-1.068074124068728314e-02,4.610699412088769904e-04,-9.794024344523634795e+00
7.058346132242007123e-04,1.277912603574491790e-03,-9.788870393400467051e+00
1.535626140749072471e-02,-6.706913325325500157e-03,-9.789307029750416334e+00
5.766484322638349737e-03,-4.502519854548645353e-03,-9.795116871042122142e+00
6.129878955801796279e-04,1.877526478139197093e-03,-9.792998182455434630e+00
2.053757772337572987e-04,-2.469176769306539922e-03,-9.790064161042723256e+00
1.221116130589415321e-03,4.766151496135706891e-03,-9.793643617773010845e+00
-3.485182150200188522e-03,2.891129105616391162e-03,-9.799934555269308234e+00
-2.476278586318319142e-03,1.037984833341419437e-02,-9.804196273342977719e+00
1.910862009635048119e-03,-7.952523164375474574e-03,-9.798796958224533782e+00
-3.753246038595438490e-03,5.655369837939818595e-03,-9.787122294177109438e+00
3.643055058381474212e-03,-4.694955608744598896e-04,-9.792261362858006635e+00
-1.770963351380043516e-03,6.932282129497483597e-03,-9.798008038699439481e+00
6.003368522442980616e-03,-3.699287369853568232e-03,-9.788674831209410954e+00
-5.693507257654818916e-03,-6.421556994284810874e-03,-9.787848782194620512e+00
2.894161966335442350e-03,1.864806958221910125e-03,-9.799559857002474672e+00
-1.470509642681200411e-03,-2.167404483559458046e-03,-9.795367520840759568e+00
9.416473004246325371e-03,-2.979249718350045466e-03,-9.798990565301995304e+00
1.974468102498020110e-03,-3.163188016570249450e-03,-9.795499070013635290e+00
1.776260368390473500e-03,3.714930975514296914e-03,-9.795321575215753640e+00
5.178649554267182945e-03,-8.881888568294884351e-03,-9.789658885508680797e+00
4.762385482344062317e-03,-3.695596520704648447e-03,-9.800784504094503191e+00
-2.258813353078551345e-03,-1.252198299950620271e-03,-9.799773703651467827e+00
-8.310802064498738762e-03,-3.835678682043697912e-03,-9.786159133027444668e+00
1.212013215453512085e-03,3.407045224002188365e-03,-9.792555205972639953e+00
7.763764253942792397e-03,-3.667455253299178528e-03,-9.797847489112408326e+00
-5.668452917194632783e-03,3.300972685627217434e-03,-9.789014716564608420e+00
5.798116860781928831e-05,3.830576672218982334e-03,-9.796624258863845469e+00
8.345363735082909809e-05,-6.065691286344342126e-03,-9.791526807125471521e+00
-1.885874223055201320e-03,1.662455129034114305e-03,-9.800882702358023835e+00
-4.482154587063426864e-03,-2.141513908386341244e-03,-9.790533017755047140e+00
5.163216654933061112e-04,1.126611201245921855e-03,-9.793609808575828524e+00
-3.147084221211985332e-04,1.141687683080967828e-03,-9.787218112959358507e+00
-1.685077950771534739e-03,3.572279108359602360e-03,-9.787214114805681930e+00
-4.263101676724861413e-04,-3.762735766415944288e-03,-9.795188235822998024e+00
-2.081408980526382180e-04,7.161150751888461889e-03,-9.792689439347251223e+00
5.935879768758305086e-03,5.603305271667881164e-03,-9.789178214830055680e+00
-2.249962355836608759e-03,-1.408059239992408805e-02,-9.804158210194696466e+00
1.444084639359884906e-03,5.057867240138250176e-03,-9.793133042540237199e+00
1.807199412287222593e-03,-6.358642083506688830e-03,-9.799627033882048366e+00
-3.694264656017909754e-03,-3.577288664807950526e-03,-9.799789288682463351e+00
5.837101141823467171e-05,7.734409512458866390e-03,-9.798186133542781562e+00
2.694147368431943843e-03,-2.293231996012408142e-03,-9.799111958851769444e+00
-1.530474278916123905e-03,-5.109516141622395813e-03,-9.802277070954389160e+00
3.436934302680439302e-03,7.305569247801930056e-04,-9.798702610250900946e+00
5.391517469299530844e-03,-1.000675910217964371e-02,-9.794768269911930503e+00
-5.161047140970293151e-04,-9.009913350971971357e-04,-9.786990784553120548e+00
-2.427672067302618416e-03,6.739672613906132898e-03,-9.788493013635790163e+00
3.680880625268609548e-03,4.569333194696039747e-03,-9.790515438205801502e+00
1.305144776333996869e-04,-3.267901791277747024e-03,-9.790513820356277819e+00
-3.650854590282906140e-03,9.224031132824205351e-03,-9.793081297133495511e+00
-7.573408617491669999e-03,6.423326356630663404e-03,-9.788136841456648085e+00
6.853161392230162387e-03,2.477631152923367649e-03,-9.792085694993671652e+00
5.555301129693440351e-03,-6.310589273921527517e-04,-9.791586627438109147e+00
4.779799889812325758e-03,-1.260692731103015864e-02,-9.801511993068297457e+00
-1.547951705067782905e-03,-5.745423226407505093e-03,-9.797632953426706592e+00
2.159701616011097149e-03,-3.119733536602993995e-04,-9.798609973586623667e+00
-4.185605966670968327e-03,-3.273383035176361758e-03,-9.798852005635261264e+00
-7.033685667009847119e-03,-1.136695398964626593e-03,-9.795787064658298959e+00
7.102418756667901178e-03,1.111175917592157128e-02,-9.810032622675773695e+00
1.727121394512450567e-03,-4.991094837518181282e-03,-9.797451034229586853e+00
4.019741458570335636e-03,1.693769999103483673e-03,-9.790244855702891158e+00
-4.823029053984246271e-03,1.215977737272845582e-02,-9.797078317284512394e+00
-1.087718589504178433e-03,-2.522214654875454265e-03,-9.798335316609415813e+00
3.208229451340825333e-03,-1.104464179429909092e-02,-9.794469457685060831e+00
-1.094172907653823655e-04,1.400036995249415986e-03,-9.798116121202236073e+00
5.750532148592422260e-03,-6.174593552657892462e-03,-9.789280953061854973e+00
-6.596930678582256340e-03,1.328547606657708028e-03,-9.785824608696533033e+00
3.589195230691265889e-03,2.851497613362210994e-03,-9.787879060560863209e+00
-3.557451287330983328e-03,-4.888486200559580275e-03,-9.793613583187697813e+00
-8.094980745631059817e-04,2.501945859927600909e-04,-9.792670645935507068e+00
3.545319014538673985e-03,-2.505057978936933022e-03,-9.785648368563412802e+00
4.504367056722925408e-03,8.836770859019827144e-04,-9.796687784121186127e+00
2.107270593659448920e-03,2.724669670505875524e-03,-9.793642565127930411e+00
3.810197237996261563e-03,-3.984625470951936622e-03,-9.802832597489834043e+00
-5.525183131562237557e-05,4.341690438461079556e-03,-9.798668328971103847e+00
4.788527759768144119e-03,-8.136824377441917097e-03,-9.788557691786378356e+00
2.220762026358718416e-03,-2.606528265430164276e-03,-9.796788975090468199e+00
3.375002598002311074e-03,-3.125903104505891325e-04,-9.794867247500917529e+00
-5.354492348319457888e-04,6.146920266345945461e-03,-9.787610531691617766e+00
7.590783314235473832e-03,3.078296929917077266e-03,-9.794990041609432652e+00
-8.247577758001854720e-03,-3.106418802683305787e-03,-9.790387561377128733e+00
-9.298495319905425438e-03,-6.696366329431139956e-03,-9.794928822303358373e+00
-1.253142811893792272e-03,5.970234507287896196e-03,-9.790264390324502131e+00
3.260615751526870811e-03,4.855833515696189248e-03,-9.796045008403901022e+00
-1.842878216406713347e-03,8.487449046529867841e-03,-9.794163651284941707e+00
-1.414716186600523465e-02,-8.076752155732816810e-03,-9.795154601934857652e+00
1.935027961299364951e-03,-8.291117301209559656e-03,-9.790308116205723721e+00
1.643349174775205271e-03,-4.773801311140368937e-03,-9.796376483387708944e+00
2.501251358053314337e-03,3.222848090278945723e-03,-9.795823303682565708e+00
3.130948748781881268e-03,-7.918412053646016122e-03,-9.799152005813624555e+00
-6.892271937872625209e-03,-8.096653407689930956e-03,-9.784891620742081741e+00
4.243777143280091577e-03,1.520055904199737844e-03,-9.797181780541023954e+00
-4.655333047717376271e-03,9.703500175381667842e-03,-9.794877280932810848e+00
-4.035201430319367033e-04,-3.879748347342854269e-03,-9.797985616072251602e+00
2.428007808764305782e-03,5.069916309802464764e-03,-9.793222745748799696e+00
1.210592692530186110e-03,6.937744821299360147e-03,-9.794692483753928869e+00
-4.263310917754680601e-03,7.579523353935550475e-03,-9.793585133137939991e+00
2.733620094513689383e-03,1.852940621714386322e-03,-9.805351284621711017e+00
1.579969939340604423e-02,7.903776801027618745e-03,-9.795852877952906823e+00
5.230788949233232052e-03,3.907074411801492826e-04,-9.797015591615343411e+00
5.863166777088936986e-03,-9.989148271045383397e-04,-9.788711917731101053e+00
7.451338226393614851e-03,4.272819518574681209e-03,-9.799014323674622773e+00
-1.737742339860792523e-03,-8.547775502080856569e-03,-9.796202442981210012e+00
4.227448343852334596e-03,-2.776045068362516591e-03,-9.794008913987696019e+00
1.269488864385085077e-02,7.226071451003928357e-03,-9.796471899268295758e+00
2.440521526564340925e-03,5.821585197681706722e-03,-9.800707748356947135e+00
1.247247452959199384e-03,4.460854536309284517e-03,-9.793670006678523166e+00
-3.401261884344030121e-04,2.133471217639324163e-03,-9.794252629275110422e+00
5.692188141544717288e-04,-8.255041359632989476e-03,-9.788894778640775840e+00
-3.169747262896296849e-03,-8.969983569625555875e-03,-9.792598847908665860e+00
-1.152925703535412350e-02,8.229403372378537446e-03,-9.798719339467961476e+00
2.455695995572838505e-03,2.108664008028194106e-03,-9.796426609957260112e+00
-5.104965896568537664e-03,-1.221183972265750366e-03,-9.793451391968936548e+00
-2.003574523347096282e-03,5.658423222319130218e-03,-9.799450159191673393e+00
-3.065690410148985343e-03,7.144135669848163291e-03,-9.799598705820789846e+00
-1.004531870166404210e-02,-3.527128828418033858e-03,-9.798193754287888524e+00
4.620873840335414269e-03,-6.571297212113178833e-03,-9.794242496262548059e+00
-4.938862974338048203e-04,-1.933895407489071277e-03,-9.790023833320155688e+00
4.150878709240172007e-03,-6.356842731577735592e-03,-9.799971706154387618e+00
3.369280013328664232e-03,-4.669134740716090158e-03,-9.798868621409411617e+00
-7.432723114427064849e-04,-3.208630722291108944e-03,-9.790222476325249445e+00
4.520504232741989585e-03,6.519913811620575228e-04,-9.800894444518377213e+00
9.792988782760803090e-03,2.886419257604042575e-03,-9.788447286566659855e+00
-1.696899935669500840e-03,-1.206709324881269536e-02,-9.792753957138666365e+00
3.183256195847373668e-03,9.414531590464675923e-04,-9.790074851447123194e+00
2.918522851378751136e-04,3.570544134328597114e-04,-9.798125282576357620e+00
4.826169257838136203e-03,-6.101590724782395177e-03,-9.791873582624631922e+00
-4.163991849957326442e-03,1.089126995316669301e-03,-9.792632803216365645e+00
-4.733208390389641654e-03,1.624362986016921178e-03,-9.793675181228072901e+00
-2.677493465813705290e-03,-3.788781801172536046e-03,-9.797901720651836399e+00
-1.613445651529936799e-03,-2.771308810308458458e-03,-9.800318623937791074e+00
1.561691127703159713e-03,-7.133369246672670652e-03,-9.800245965400311121e+00
7.398219938307902012e-03,1.859747285755335329e-03,-9.798526241071312981e+00
5.426210048350058436e-04,-1.612693263668805326e-04,-9.790835698424553257e+00
3.428310050076869035e-04,-6.541784957255138144e-03,-9.795862509278629560e+00
4.275902638389111584e-04,3.689492574600878108e-03,-9.791463675050085413e+00
5.422737424168512120e-04,-2.049342224927158337e-04,-9.791630370873365408e+00
-8.753453070055377747e-03,-1.073564116988645969e-02,-9.801491520196268681e+00
1.354983674551905361e-03,4.919010716854993470e-03,-9.799340135627927495e+00
-4.715085171328753204e-03,6.990339731491525700e-04,-9.800923372194649374e+00
-3.754832834794666167e-03,-2.505322442928679776e-03,-9.790438348948121927e+00
2.500085903452609580e-03,-6.594140566789230204e-03,-9.800067984968787727e+00
-9.298910196307815998e-03,-7.360034646250856322e-03,-9.802767618865614097e+00
2.841602962833618753e-03,-1.933883547601663623e-03,-9.801295759980344968e+00
-3.469720563121061856e-03,-3.958585811668796119e-03,-9.784096289107710120e+00
-5.915456208048899649e-03,2.675089556676368916e-03,-9.790143037461792375e+00
-1.373896527158535719e-02,-1.738165412647073044e-03,-9.796102858862473894e+00
2.327317087462920341e-03,1.879643224803703066e-03,-9.788118738705509969e+00
-5.492155860217179907e-03,-1.833936093682270695e-03,-9.783906183470984175e+00
-5.035538365409230645e-03,-6.557212094339254053e-03,-9.790160934077926314e+00
8.078205673585376473e-03,-2.057878597360811388e-03,-9.791339445294951815e+00
4.699376011537953653e-03,7.914963816242183772e-03,-9.787746956772558349e+00
9.745188690040443302e-03,3.171834605785408059e-03,-9.790567111981307136e+00
-4.062369752841997646e-03,6.478700470632145882e-04,-9.786933795090853039e+00
-8.617280088946533897e-03,5.056638901080171054e-05,-9.791114357662420886e+00
9.523250963803731733e-03,-2.152842231141481252e-03,-9.800434364122329711e+00
1.310390020306913305e-03,7.725563718668256377e-03,-9.796889485648573981e+00
5.014572590103684793e-03,-5.102729762629893556e-03,-9.799486802770067229e+00
2.871973371123578370e-03,5.798365479325549507e-03,-9.788059514755016011e+00
-5.041655347325296917e-03,-5.081711126370029932e-03,-9.786068514908324190e+00
-1.763273975044883906e-03,-2.884033979893866825e-03,-9.797117631072852717e+00
-1.637932685677368546e-03,-5.241426342239465484e-03,-9.800995517751934116e+00
-5.776998885686046407e-04,-4.520420501319124922e-03,-9.795683058012192745e+00
5.126314738947156157e-04,-5.443983892976246228e-03,-9.802750688201655294e+00
-2.469104090328719074e-03,5.937343707456606843e-04,-9.796933004579871707e+00
-3.552510068854524989e-03,-7.510622273686077058e-03,-9.798454204901817732e+00
-4.856679982394969224e-03,1.576086767974818267e-03,-9.790192047411734322e+00
3.817296212585502557e-03,-7.259560594330399103e-03,-9.795627535849257939e+00
-3.495096590658164793e-03,-1.279659472559341316e-03,-9.795741193649647016e+00
9.750219240060023149e-03,-7.087616008546450581e-03,-9.791942769072560893e+00
2.974411884165039082e-03,2.098697824315697090e-04,-9.782422313411350601e+00
-5.359904066203085952e-03,-4.791575124226705486e-03,-9.800750014457252135e+00
5.711949901763838967e-03,3.991116687887881487e-03,-9.784060866217668462e+00
-1.434919223698210775e-04,-5.332916911636524345e-04,-9.799712628210381027e+00
5.966149625312023967e-03,-9.687268982853537561e-05,-9.797801519803268633e+00
7.166549748766513558e-03,5.103518196045547448e-03,-9.792723421115882232e+00
3.807989874181964569e-03,-3.097610638522961275e-03,-9.797824492086034454e+00
1.280581578736278989e-03,1.521252398604402587e-03,-9.799238538899118112e+00
2.482063047866909719e-03,3.911530775286617759e-03,-9.784526132387439290e+00
-6.036646297454116572e-03,9.422615700459381974e-04,-9.801671570091693653e+00
-1.441083775416490253e-03,-2.588322747068230734e-03,-9.797954749531383456e+00
4.528400207606235288e-03,-3.754191277296431515e-04,-9.791991819626231219e+00
7.271363226790338551e-03,5.282121024681811147e-03,-9.796780222351049616e+00
-1.406402869097240528e-03,-3.573940757470232214e-03,-9.791944114315386472e+00
1.994291127849690719e-04,1.366646659563873305e-04,-9.793152448465457738e+00
3.970915606310709421e-04,-3.224943423056723848e-03,-9.799573636227965068e+00
-2.972650651383190626e-04,6.490279967426136436e-03,-9.793172318490004358e+00
-7.518609730218009206e-03,-3.396908105567872718e-03,-9.800928320675302174e+00
-4.618629065907192861e-03,1.341199918141977978e-03,-9.789226945533695101e+00
-9.183965042471035900e-03,5.994981108765619696e-03,-9.794110065004698384e+00
7.936886089808903137e-04,6.308340677885417892e-03,-9.787959642674255889e+00
1.702628367828615090e-03,-1.055602498395868082e-02,-9.795258975370533250e+00
3.388743018412593982e-03,1.673492918475493146e-04,-9.799737198938647253e+00
3.145632359987013925e-03,1.784576060831109638e-03,-9.798176665653809181e+00
5.554320964853500008e-04,4.056404706641992750e-03,-9.802172702819833106e+00
2.683236395696676681e-03,2.471475572919655615e-03,-9.795517614047861699e+00
4.179556741592611174e-03,6.176651617100752242e-04,-9.796666554728464149e+00
-5.346968916898530745e-03,-2.030997058744257386e-03,-9.802956961897011823e+00
-2.403672818272841773e-03,3.683501452014868293e-03,-9.793256484490315827e+00
2.605330689134224397e-03,7.703614698658312748e-03,-9.804285279976687306e+00
5.250248833121146617e-03,-1.147707281952834758e-03,-9.796718306365791662e+00
-1.113122282450984893e-02,6.377309528812329271e-03,-9.792303416597542665e+00
6.949206694588742732e-03,-5.505348564948019108e-03,-9.795596983861887708e+00
-3.182922709813799673e-03,1.103545289286946007e-03,-9.795176274220590784e+00
-6.283351894518084124e-03,1.042790390209814670e-02,-9.799900297036224117e+00
8.989248610662549203e-05,2.841818408313100640e-03,-9.792535459964941680e+00
3.390924308511787211e-04,-3.555576918980367894e-03,-9.795512428900961410e+00
-5.518190850699046870e-03,2.738227916328283087e-04,-9.796393584823338330e+00
2.908950116920910878e-04,-4.222118659791988804e-03,-9.796703193666816745e+00
-3.445236274859184307e-04,4.312185685586221104e-03,-9.799041527442067689e+00
5.488229960908514284e-04,-4.155465111500287849e-03,-9.791911969245202130e+00
-3.388506507734216546e-03,-7.835672085845516582e-03,-9.797925096615401230e+00
-5.380831342767311912e-03,-1.269557672052737830e-03,-9.791832041048920132e+00
-4.716106518653042680e-03,-3.347484335803670857e-03,-9.789501064739603464e+00
-7.218794030757335646e-03,-4.832683147991958042e-03,-9.794470251385401838e+00
4.270130716386450614e-04,4.657398668361296956e-03,-9.796222805306516790e+00
-3.525378582446088774e-03,-2.694832019539529586e-03,-9.797486321948461807e+00
-2.307511964571901889e-03,-6.931476462481980447e-03,-9.790759945491959826e+00
4.178326778253104758e-03,2.815706439079129677e-03,-9.791902627141892523e+00
-1.103909276882838846e-02,8.446790349789147110e-04,-9.793173262683660951e+00
-9.263541626247760383e-03,8.597266152301955255e-06,-9.799298609755695111e+00
