ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.045098862016455854e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045098995608279679e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045099129290307616e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045099263062538952e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045099396924974400e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045099530877613603e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045099664920456206e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045099799053502920e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045099933276753390e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045100067590207971e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045100201993865596e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045100336487726977e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045100471071792825e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045100605746062428e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045100740510535076e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045100875365211834e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045101010310092349e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045101145345176619e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045101280470464999e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045101415685956781e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045101550991652672e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045101686387551965e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045101821873655368e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045101957449962171e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045102093116473085e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045102228873187045e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045102364720105470e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045102500657227651e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045102636684553232e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045102772802082924e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045102909009816017e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045103045307753575e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045103181695894179e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045103318174238538e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045103454742787363e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045103591401539589e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045103728150495215e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045103864989654952e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045104001919018799e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045104138938586047e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045104276048357050e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045104413248331454e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045104550538510679e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045104687918892594e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045104825389478620e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045104962950268757e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045105100601261938e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045105238342459586e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045105376173860989e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045105514095465793e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045105652107274707e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045105790209287022e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045105928401503093e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045106066683922919e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045106205056546500e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045106343519374548e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045106482072405640e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045106620715640844e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045106759449079092e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045106898272722162e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045107037186568633e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045107176190618503e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045107315284872485e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045107454469330222e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045107593743991359e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045107733108857317e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045107872563925966e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045108012109198370e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045108151744675240e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045108291470355155e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045108431286239181e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045108571192327318e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045108711188618855e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045108851275114148e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045108991451813196e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045109131718716000e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045109272075822560e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045109412523132875e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045109553060647301e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045109693688364771e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045109834406286708e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045109975214412401e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045110116112741139e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045110257101274343e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045110398180011302e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045110539348951662e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045110680608096132e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045110821957444003e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045110963396995629e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045111104926751722e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045111246546710859e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045111388256874108e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045111530057240756e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045111671947811516e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045111813928586031e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045111955999563591e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045112098160745617e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045112240412131399e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045112382753720937e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045112525185514585e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045112667707511278e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045112810319712082e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045112953022116997e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045113095814724957e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045113238697537028e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045113381670552499e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045113524733772081e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045113667887195774e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045113811130822867e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045113954464653716e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045114097888688320e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045114241402926680e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045114385007368440e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045114528702015022e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045114672486864293e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045114816361917676e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045114960327175169e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045115104382636062e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045115248528300356e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045115392764169115e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045115537090241631e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045115681506517546e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045115826012997218e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045115970609680645e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045116115296567827e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045116260073659475e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045116404940954169e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045116549898452973e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045116694946154823e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045116840084061494e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045116985312170854e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045117130630484681e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045117276039002263e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045117421537723246e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045117567126648339e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045117712805776833e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045117858575109082e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045118004434645798e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045118150384385558e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045118296424329074e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045118442554477056e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045118588774828439e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045118735085383221e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045118881486142115e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045119027977104764e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045119174558271169e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045119321229641329e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045119467991215245e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045119614842992561e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045119761784973988e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045119908817158816e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045120055939548109e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045120203152140448e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045120350454937252e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045120497847937102e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045120645331141063e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045120792904549134e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045120940568160606e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045121088321975833e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045121236165994816e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045121384100217554e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045121532124644048e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045121680239273942e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045121828444107948e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045121976739146064e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045122125124387225e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045122273599832852e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045122422165481524e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045122570821334662e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045122719567391201e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045122868403651850e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045123017330115900e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045123166346783705e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045123315453655266e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045123464650730583e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045123613938009655e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045123763315492837e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045123912783179421e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045124062341069404e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045124211989163854e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045124361727462059e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045124511555963309e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045124661474669026e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045124811483578497e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045124961582691370e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045125111772008353e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045125262051528736e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045125412421252875e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045125562881180770e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045125713431312775e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045125864071648181e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045126014802187342e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045126165622930614e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045126316533876931e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045126467535027714e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045126618626382253e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045126769807940548e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045126921079702598e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045127072441668048e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045127223893837609e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045127375436210571e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045127527068787288e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045127678791567760e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045127830604551988e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045127982507740327e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045128134501132067e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045128286584727917e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045128438758527878e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045128591022530529e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045128743376737646e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045128895821148518e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045129048355762791e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045129200980581174e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045129353695602958e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045129506500828853e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045129659396258148e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045129812381891909e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045129965457728716e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045130118623768922e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045130271880013950e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045130425226461668e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045130578663114207e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045130732189970146e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045130885807029841e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045131039514292581e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045131193311759787e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045131347199430394e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045131501177305111e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045131655245383939e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045131809403665812e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045131963652151441e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045132117990840825e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045132272419734676e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045132426938831571e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045132581548132578e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045132736247637339e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045132891037345502e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045133045917257775e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045133200887373448e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045133355947693232e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045133511098216772e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045133666338943712e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045133821669874763e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045133977091009214e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045134132602347421e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045134288203890094e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045134443895635812e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045134599677585996e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045134755549738870e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045134911512096565e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045135067564657660e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045135223707421801e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045135379940390408e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045135536263562770e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045135692676938532e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045135849180518406e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045136005774302035e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045136162458289064e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045136319232479849e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045136476096875100e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045136633051473396e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045136790096275803e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045136947231281610e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045137104456491883e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045137261771904846e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045137419177522276e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045137576673343460e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045137734259368401e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045137891935597096e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045138049702028837e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045138207558665400e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045138365505505007e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045138523542548370e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045138681669795844e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045138839887246718e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045138998194901703e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045139156592760088e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045139315080822584e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045139473659088480e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045139632327558488e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045139791086232250e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045139949935109058e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045140108874190332e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045140267903475362e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045140427022963792e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045140586232656332e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045140745532552273e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045140904922651970e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045141064402956133e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045141223973463340e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045141383634174304e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045141543385089378e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045141703226207852e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045141863157530437e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045142023179056068e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045142183290786164e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045142343492720016e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045142503784857624e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045142664167198276e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045142824639743040e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045142985202491559e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045143145855444189e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045143306598600574e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045143467431960360e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045143628355523902e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045143789369291198e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045143950473262606e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045144111667437414e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045144272951816333e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045144434326398297e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045144595791184727e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045144757346174202e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045144918991368144e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045145080726765485e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045145242552366938e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045145404468171790e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045145566474180399e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045145728570392762e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045145890756808882e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045146053033428757e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045146215400252743e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045146377857280129e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045146540404510915e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045146703041946168e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045146865769584466e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045147028587427229e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045147191495473038e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045147354493722958e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045147517582176988e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045147680760834419e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045147844029695250e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045148007388760192e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045148170838028889e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045148334377500987e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045148498007177196e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045148661727057515e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045148825537141235e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045148989437428355e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045149153427919231e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045149317508614573e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045149481679512959e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045149645940615812e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045149810291921355e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045149974733431719e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045150139265145484e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045150303887063004e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045150468599183569e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045150633401508600e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045150798294037386e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045150963276769929e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045151128349705871e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045151293512845569e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045151458766189378e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045151624109737298e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045151789543488263e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045151955067442628e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045152120681601815e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045152286385964047e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045152452180530389e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045152618065299777e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045152784040273630e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045152950105451239e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045153116260831894e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045153282506417014e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045153448842205535e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045153615268198166e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045153781784394198e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045153948390793985e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045154115087397528e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045154281874204827e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045154448751215881e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045154615718431046e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045154782775849611e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045154949923471577e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045155117161298008e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045155284489327485e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045155451907561428e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045155619415998416e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045155787014639870e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045155954703484724e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045156122482532979e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045156290351785344e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045156458311241465e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045156626360901342e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045156794500764974e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045156962730832362e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045157131051103150e+01,1.144699999999999989e+02,0.000000000000000000e+00
