odo (m/s)
1.126669372973962524e+00
1.129383829036822773e+00
9.609343765956014360e-01
1.190880484729620381e+00
9.831945168336211349e-01
9.754226172068154455e-01
9.764217331008090417e-01
8.177737430797464846e-01
1.093212720097930024e+00
1.262204527602140081e+00
1.275568996115665987e+00
1.025740146993961543e+00
1.244586080691088004e+00
1.081687819851083532e+00
1.189750552258451055e+00
1.203146999373500448e+00
1.093134612223557456e+00
1.211753322126240651e+00
1.233332607551836713e+00
1.195592318971884227e+00
1.151472883539728098e+00
1.332947588482956913e+00
1.195900380428339460e+00
1.252445816058180617e+00
1.222591548983820386e+00
1.130440179616059471e+00
1.331699025189463148e+00
1.272185316520025866e+00
1.220562673402701526e+00
1.315076111564496886e+00
1.409365942194860777e+00
1.443214291084610634e+00
1.171741343145439762e+00
1.325589361829262014e+00
1.396475739979874398e+00
1.330549289934551238e+00
1.337531259261718564e+00
1.328926140378358545e+00
1.500866840356471554e+00
1.666757404122374719e+00
1.507672295816393948e+00
1.606073277704896274e+00
1.431353888169784927e+00
1.533538567822555709e+00
1.257368547420895766e+00
1.541883222586002855e+00
1.536393288002245727e+00
1.439870815732390508e+00
1.559337028051990703e+00
1.729847240630607796e+00
1.481591558476047732e+00
1.401992275284038580e+00
1.525851138191754996e+00
1.575758753773032206e+00
1.697296156567621228e+00
1.597324981123470211e+00
1.367074560429682117e+00
1.679320492161582301e+00
1.625280975810209139e+00
1.604279075570345325e+00
1.783564037386226930e+00
1.569680896467173792e+00
1.717333247449778888e+00
1.582869606113301630e+00
1.680421218474202005e+00
1.666694784853029132e+00
1.609735778648542448e+00
1.687153647704914494e+00
1.711947158138094949e+00
1.718683998035648308e+00
1.755014574197696353e+00
1.735789003609887526e+00
1.608617390648046541e+00
1.698373027465976737e+00
1.847266976938526595e+00
1.732035786789999365e+00
1.736679079592315045e+00
1.897130703979327926e+00
2.009312578590639387e+00
1.771070934195860591e+00
1.709510768833466976e+00
1.740193492150816201e+00
1.774030149233892573e+00
2.164271800865901874e+00
2.200415095507278540e+00
1.718389843748796109e+00
1.923206704234972531e+00
2.008741552384439188e+00
1.955381986033306596e+00
1.755216786572694865e+00
1.919873190546621533e+00
1.940546256126200131e+00
2.039830211317430475e+00
1.875754382672685239e+00
1.931425886026316707e+00
2.174025910745181811e+00
1.980156449737454638e+00
1.830584293034640542e+00
1.834523152365431731e+00
1.965145750498709321e+00
2.271491558279369105e+00
2.125577810200711681e+00
1.937597434032783505e+00
2.141788975732603628e+00
2.127124096813137299e+00
2.056670839052141542e+00
2.201615733539727060e+00
2.026704478631053519e+00
2.249204738524489766e+00
2.082629207880728917e+00
2.082991971416313870e+00
2.197506704162003111e+00
2.319590792622689079e+00
1.967839939239031111e+00
2.198645732139879350e+00
2.042496142754078203e+00
2.182652724934504906e+00
2.283499364772633378e+00
2.148800378552432111e+00
2.181109023876838471e+00
2.325153263121924496e+00
2.197116837433365610e+00
2.202135421200904553e+00
2.198032367813306465e+00
2.246641512850546363e+00
2.198710262120101344e+00
2.319769209648139707e+00
2.318081022458269747e+00
2.214380912777805577e+00
2.350799628120083806e+00
2.386442813904124272e+00
2.261932822150156230e+00
2.182023726888924653e+00
2.159331927535221851e+00
2.463811550127168015e+00
2.178287694063970381e+00
2.318737783069823255e+00
2.322875606890647315e+00
2.397075068020751321e+00
2.314250815283254603e+00
2.246481541452430175e+00
2.064045059525954517e+00
2.339924243065168774e+00
2.334530543561212923e+00
2.231525542567073472e+00
2.462862700631498480e+00
2.529945552770076489e+00
2.472071814423145941e+00
2.471782128945260837e+00
2.525390221946623548e+00
2.617299096422260440e+00
2.552201252756606031e+00
2.515504847509197450e+00
2.443733123815724717e+00
2.487650085669244060e+00
2.361735381959655378e+00
2.513778609612751680e+00
2.445771618527218472e+00
2.669666696543062212e+00
2.551099446715615393e+00
2.579550613644843615e+00
2.490505426364632235e+00
2.599143546658093662e+00
2.758923102092318835e+00
2.760427274890290938e+00
2.634571163058109011e+00
2.728618994661571762e+00
2.574430912389404469e+00
2.494501566005729920e+00
2.691443337159515892e+00
2.889223241754985683e+00
2.659280289267060393e+00
2.555414039096052026e+00
2.780901107921796012e+00
2.897711261052720033e+00
2.666803135983241368e+00
2.883043435740532789e+00
2.565859046592943393e+00
2.643036338717738687e+00
2.863446349619860332e+00
2.905168642059674955e+00
2.696254567868745511e+00
2.782178739435260617e+00
2.892569588809383418e+00
2.803944312052224497e+00
2.631364089133146678e+00
2.706765714214174778e+00
2.932836720830179988e+00
2.910676953232416597e+00
3.074686990591457114e+00
2.984410955934869492e+00
2.821100561607107871e+00
2.860487526524252200e+00
2.926029412825391418e+00
2.873548144396722126e+00
2.933607519296514532e+00
2.999988631172849640e+00
2.838360049187147460e+00
2.957024639515288378e+00
2.822881424440813802e+00
2.879171509362835391e+00
3.008722508362217773e+00
3.105106782303091784e+00
2.940100976670037003e+00
2.916340090038089361e+00
2.855579082990636230e+00
2.992115367205645526e+00
3.001727406058039893e+00
3.235641353217081573e+00
3.144345514505006545e+00
2.956490876944064095e+00
3.081246132604301469e+00
3.094205644560977575e+00
3.191866883784118425e+00
3.211760702821007563e+00
3.080322338187048814e+00
2.963128695388318246e+00
2.999055043776740259e+00
3.257442207691239933e+00
3.272754808774233304e+00
3.249027118918118351e+00
3.334791605948698390e+00
3.300998614576748924e+00
3.230589861519069128e+00
2.969063987728316256e+00
3.177576190187288319e+00
3.105908962167025056e+00
3.133121572006907662e+00
3.250969341659153411e+00
3.358947469577103995e+00
3.280316946252975097e+00
3.376139892882472626e+00
3.432759453925421589e+00
3.310804153335029199e+00
3.210883597293137104e+00
3.250837702778706539e+00
3.299464194604993850e+00
3.377532061220756443e+00
3.401743553475503834e+00
3.240839984195715839e+00
3.344620911730598944e+00
3.389850575748833528e+00
3.549627543208606628e+00
3.291806758962796842e+00
3.285019943998222836e+00
3.449129062275652746e+00
3.381786202233309169e+00
3.342709719796123302e+00
3.399999519642817880e+00
3.379053932394461945e+00
3.560964835483902302e+00
3.493239699206632576e+00
3.543738546790135224e+00
3.689057969873640985e+00
3.248049296055719459e+00
3.370574959017122563e+00
3.538433215519866781e+00
3.337375722906300801e+00
3.563400070767217986e+00
3.622292232546306501e+00
3.474619908589581474e+00
3.520355516581586297e+00
3.663137189384240600e+00
3.731995638159599338e+00
3.527077439928666180e+00
3.561373018898184473e+00
3.416455781531502645e+00
3.734051004211676794e+00
3.697236300658903740e+00
3.605580518508439969e+00
3.692674313406352660e+00
3.609318174848031635e+00
3.658371514676467928e+00
3.645410689545237393e+00
3.497426455264802225e+00
3.662287399371049190e+00
3.876377981871960365e+00
3.677631184886423821e+00
3.617868275895290253e+00
3.696507936050577481e+00
3.849292649004445899e+00
3.886144604771010425e+00
3.901160516243690424e+00
3.664209322121726231e+00
3.833927596553742045e+00
3.785373698912333662e+00
3.910302685364230424e+00
3.704393741709424148e+00
4.014015475817944711e+00
3.635026802240763466e+00
3.831220598422282908e+00
3.907920153874755442e+00
3.845468569102842515e+00
3.757248014920393953e+00
4.037683908677506928e+00
3.853566700089003039e+00
4.007082300959269539e+00
3.921000278259663130e+00
3.940111271721046027e+00
3.947484084221992262e+00
4.126465390158593927e+00
4.053290504738262356e+00
3.980404571246427992e+00
4.062192352958145847e+00
4.031062606378601032e+00
4.020046228711387393e+00
3.972566626536626622e+00
4.170112205661699711e+00
4.076180677564796184e+00
4.042696904101785726e+00
4.008919246267281800e+00
4.053336355108717370e+00
4.148285374090032285e+00
4.169125431071289967e+00
4.263214548262215686e+00
4.091530452004674245e+00
4.157348575296331283e+00
4.053640901064444968e+00
4.099646879626434703e+00
4.239138107291287483e+00
4.114415362665591935e+00
4.055693326277151733e+00
4.154592345173540480e+00
4.163391089357104669e+00
4.282842647976282002e+00
4.274801389889505643e+00
4.130067029643410770e+00
4.315109151324882042e+00
4.301990929962714816e+00
4.087041123344722138e+00
4.292193309772652121e+00
4.221768076775493483e+00
4.265677196989959619e+00
4.471533808089306561e+00
4.498291671848829054e+00
4.234779450383962640e+00
4.198562878926483499e+00
4.338343516112540321e+00
4.217891612813049029e+00
4.305164000923882739e+00
4.312736719681502073e+00
4.223654890802294837e+00
4.429614133794338215e+00
4.150710237834366545e+00
4.371158547135157058e+00
4.413521934157446758e+00
4.398852545523774360e+00
4.357030851753960654e+00
4.446090000385312102e+00
4.439748496273310252e+00
4.264492796717926026e+00
4.532690072493213762e+00
4.362330252910322059e+00
4.464748648152262689e+00
4.520693551769157104e+00
4.407942536033839787e+00
4.393695739838252123e+00
4.570396935292693641e+00
4.472381003841357838e+00
4.415042259578680905e+00
4.703764221785790234e+00
4.776466003113680969e+00
4.584587161729344551e+00
4.714356823661666418e+00
4.568122119573960305e+00
4.662201624492980478e+00
4.711203725672918452e+00
4.688010908697638257e+00
4.704306524588256266e+00
4.625857617384705023e+00
4.546709295862257250e+00
4.796566337044518846e+00
4.585908766006127735e+00
4.726339326838493449e+00
4.855668684537653768e+00
4.717539977566904241e+00
4.554241691112381751e+00
4.642896712841032780e+00
4.710295224810429282e+00
4.827780689289220106e+00
4.608972758807568404e+00
4.645028466541210932e+00
4.665673524171538133e+00
4.855836060919033415e+00
4.809747653364792264e+00
4.775437571233357659e+00
4.879801754917070689e+00
4.963102178051385316e+00
4.701781347531140298e+00
4.865000189941910413e+00
4.788840867518953992e+00
4.988451455771325982e+00
4.870644547534685564e+00
4.864574963939101160e+00
4.996261036980331305e+00
4.999421729832466355e+00
4.988726540353314753e+00
4.855093068692637459e+00
4.978970501542731242e+00
4.945024174878223100e+00
4.904113669358372896e+00
4.947946122457665297e+00
4.884428193512617256e+00
4.904527239282797879e+00
5.014597843325654836e+00
5.152019461584403714e+00
4.990332528455265759e+00
5.104630330115745629e+00
5.058581134636955134e+00
4.907338957672625845e+00
5.066668880263724972e+00
5.205424344056909014e+00
5.105357357456526302e+00
5.185208390105787934e+00
5.049854176187105637e+00
5.132351065159737047e+00
5.026523851958752509e+00
5.357788306776003928e+00
5.300927584805261716e+00
5.236944643650692122e+00
5.099998873408561728e+00
4.974375231218109761e+00
5.187911993937802002e+00
5.269806845103452986e+00
5.224282898154503307e+00
5.088796952632822723e+00
5.084866023375358424e+00
5.296225917850603260e+00
5.203156611231452899e+00
5.105828728480498846e+00
5.255317367489390712e+00
5.283253082749241436e+00
5.433785294787845110e+00
5.250258136406863230e+00
5.127030620699036589e+00
5.447815410790108004e+00
5.363417484552797987e+00
5.221774112294057524e+00
5.388221014336192383e+00
5.400314580248232410e+00
5.351653139555129890e+00
5.413291121901014691e+00
5.402501797369316350e+00
5.162366458757275289e+00
5.382957223113037593e+00
5.342497957504159345e+00
5.450817397843336742e+00
5.410875021274534014e+00
5.353463834741170935e+00
5.364235093020430334e+00
5.407438138492266511e+00
5.304176473249646584e+00
5.465582240014718707e+00
5.490801801296311346e+00
5.669392543267084861e+00
5.504350110432381982e+00
5.493093815975624850e+00
5.644580348860679386e+00
5.496424731197846469e+00
5.468373486728133948e+00
5.512868708829238962e+00
5.496315659810699472e+00
5.503803471508661005e+00
5.594363081187652575e+00
5.570251841206591337e+00
5.497723784692283289e+00
5.467178175043465593e+00
5.572565916273965136e+00
5.496677305709770422e+00
5.592452762618070672e+00
5.744949977972837019e+00
5.725753878339970626e+00
5.658594563571059943e+00
5.626002932749163854e+00
5.518167433052188819e+00
5.750725896278377824e+00
5.689671431640601185e+00
5.602792819092841548e+00
5.731055153430632210e+00
5.890740928117859099e+00
5.761951231496127868e+00
5.803755898551745673e+00
5.922101258506658361e+00
5.740470615897267592e+00
5.755807633725377848e+00
5.769322035719666175e+00
5.675510214897152572e+00
5.905118560330718580e+00
6.049289795149516813e+00
5.727631705225035397e+00
5.635299160098968585e+00
5.856366149276694522e+00
5.886154553457472183e+00
5.854175212002296291e+00
5.825186073505311590e+00
5.882403009780865943e+00
6.117173061871656436e+00
6.014662842512819907e+00
5.681099031711561942e+00
5.778587028912173018e+00
6.137961101886850734e+00
6.033349276588719334e+00
6.140089532791617621e+00
6.042497838389309983e+00
5.948274404484311439e+00
6.005588413041177631e+00
5.767477375693901287e+00
6.063243222937416022e+00
5.992763857020777074e+00
5.999677051642819059e+00
6.087718381602321038e+00
6.001794468819460882e+00
6.032858474588021380e+00
6.114718398729388937e+00
6.048171436915074750e+00
6.203197842314105870e+00
6.317342626085893365e+00
6.297636251758851778e+00
6.135554976618685430e+00
6.364954564070997023e+00
6.108754242033870518e+00
6.195310326868066042e+00
6.303495964770939430e+00
6.222095477694195687e+00
6.308157752448850353e+00
6.150547143305202802e+00
6.235052173131190756e+00
6.273993758020603551e+00
6.116999933977066206e+00
6.271628332901663327e+00
6.255342342882237006e+00
6.176401032307420991e+00
6.373935492525308888e+00
6.124976712753852581e+00
6.154848948848344214e+00
6.184128495740481846e+00
6.432298119930752733e+00
6.394635509101052051e+00
6.314097734236811199e+00
6.302376523717600598e+00
6.233911628500539592e+00
6.442445001458385612e+00
6.241496304098727244e+00
6.257284407386074498e+00
6.341332267821607971e+00
6.321794299825826968e+00
6.376951898559640952e+00
6.488344403240382974e+00
6.543746556189857344e+00
6.597604890714433346e+00
6.344776553277596598e+00
6.474211877490812839e+00
6.527090935679197514e+00
6.224732485190811460e+00
6.667651942118020258e+00
6.553805289786139632e+00
6.684178597066438243e+00
6.674418672250847173e+00
6.638095233414751384e+00
6.524042266667065881e+00
6.506919258569323183e+00
6.355900526028345432e+00
6.604317613184373492e+00
6.482726932375902251e+00
6.597948753245268527e+00
6.354977327442678181e+00
6.585336967485512893e+00
6.653358869995544822e+00
6.824199760517944746e+00
6.651236193706274946e+00
6.628038686118673972e+00
6.683905445122602096e+00
6.743831880561357295e+00
6.449901869200061810e+00
6.626951110399752487e+00
6.749767847623214578e+00
6.646990969673380434e+00
6.466269558787278271e+00
6.694607313499985501e+00
6.694577596728161772e+00
6.625658173504260340e+00
6.623969800577496514e+00
6.715017169875472369e+00
6.739281395175760636e+00
6.933188634012894092e+00
6.615297107411869604e+00
6.695251060145676725e+00
6.615008443573090702e+00
6.728373932097712284e+00
6.904697725989213275e+00
6.775572351006440286e+00
6.937390809682951520e+00
6.719842848499876453e+00
6.947938290437789988e+00
6.762013377100142719e+00
6.959496253428061330e+00
6.903573607335517615e+00
7.031492867698205806e+00
6.887347517402949926e+00
7.070592244369200863e+00
6.801790176327153326e+00
7.031386110512650056e+00
7.040199537966851828e+00
7.095647824528653835e+00
7.088770632454378884e+00
7.211748745843245878e+00
6.960975787825733008e+00
7.096802483471026157e+00
7.154875845258204414e+00
6.942491149727313626e+00
6.996775675842322073e+00
6.994906870582766167e+00
7.066520770285947606e+00
6.973385382601181348e+00
7.039004675151229407e+00
7.003287436074046468e+00
7.061337972971434951e+00
7.073368869790114033e+00
7.342898036160609543e+00
6.972351069088831288e+00
7.236613383860658111e+00
7.065160441487885912e+00
7.123276778224262529e+00
7.103666289871608974e+00
7.224795953548929894e+00
7.267973102019121612e+00
7.345389856454382027e+00
7.130120687777491639e+00
7.248040174612937037e+00
7.246152795243357758e+00
7.359658083538099582e+00
7.284641799948563978e+00
7.245181185773287957e+00
7.216850880111950417e+00
7.394611984683478134e+00
7.179270016278989530e+00
7.258875177834246628e+00
7.277696514904202552e+00
7.064745703632496543e+00
7.188566027750375120e+00
7.236424036190324038e+00
7.178141415289251981e+00
7.392059614555456903e+00
7.477963902776356697e+00
7.274982367462376587e+00
7.451985103408689248e+00
7.385931018708277840e+00
7.419157851239190471e+00
7.405285384025812156e+00
7.432310760204106082e+00
7.365954551756850321e+00
7.587173244657047455e+00
7.393984869935859017e+00
7.498747016432452561e+00
7.486013251576955518e+00
7.455850570583454129e+00
7.408940933482783819e+00
7.517204198767305279e+00
7.546489451527686576e+00
7.568770122987391602e+00
7.589681690528614411e+00
7.477594426327273780e+00
7.385669711209642330e+00
7.617729388009683689e+00
7.543218840408606241e+00
7.651467712092226314e+00
7.652804842471931046e+00
7.688045998600737896e+00
7.554549376868730626e+00
7.482443699432563378e+00
7.678931213367617303e+00
7.572667424933789526e+00
7.703765784786422266e+00
7.555124219272149055e+00
7.736161989754704926e+00
7.900860000440514952e+00
7.721151727916513607e+00
7.792608934481844329e+00
7.581115463366113083e+00
7.810139793291511978e+00
7.708615400093728809e+00
7.685357899382798230e+00
7.673972738137337046e+00
7.709168237525392264e+00
7.770457582350920767e+00
7.786805669688131815e+00
7.666454094889064486e+00
7.662780669480149243e+00
7.888455442687558161e+00
7.810980631903836624e+00
7.668968419421948290e+00
7.569841870888791568e+00
7.986253586099589796e+00
8.013182114968625314e+00
7.980271940634166228e+00
7.897611793502310462e+00
8.002717605922573085e+00
7.911641742277266687e+00
7.880125222876763758e+00
7.855698279602848721e+00
7.944519681651128984e+00
7.919290698989525090e+00
7.925518196263960036e+00
7.742295313079689656e+00
8.088922053858286887e+00
7.881723268474869926e+00
8.012960463021663315e+00
7.966881890491771756e+00
7.964377890761811685e+00
8.070156613147238645e+00
7.672619458038864693e+00
8.030044928408788252e+00
8.119523234739052242e+00
7.958689592635682430e+00
8.166258785175051216e+00
8.102504596340297738e+00
8.179118145403680984e+00
8.012155076483356453e+00
8.100225918387236490e+00
8.033871540885092699e+00
8.122820792674671608e+00
8.234625120384338359e+00
8.159041247015887066e+00
8.300549550105028374e+00
8.084721881846107294e+00
8.323331224882847934e+00
8.431769332585215437e+00
8.262026032662305397e+00
8.297112886436430301e+00
8.129499923164937414e+00
8.222957637655785135e+00
8.246128081691056266e+00
8.103126605032995755e+00
8.101360654302848019e+00
8.285466546867700899e+00
8.369680119011329467e+00
8.169938223737657879e+00
8.202487971859479643e+00
8.412093537314220271e+00
8.277039929873508228e+00
8.418870036485108344e+00
8.286857629394205560e+00
8.414046959174298124e+00
8.587470072166555113e+00
8.359420027750733340e+00
8.542884728207447154e+00
8.468091546759072941e+00
8.463612381273067697e+00
8.315709573770794449e+00
8.457873530339181656e+00
8.523058907005447438e+00
8.428894403509568534e+00
8.477500057884755691e+00
8.307785043146244774e+00
8.235347516799867762e+00
8.542345407054487083e+00
8.481788184378883599e+00
8.615965514299956496e+00
8.456171406053375250e+00
8.629728375835036047e+00
8.586077981961308225e+00
8.295844054948423363e+00
8.397589868685141568e+00
8.395937288564931933e+00
8.692251536214431695e+00
8.502923246123581080e+00
8.651386302277435547e+00
8.332513743268920692e+00
8.674746979463458629e+00
8.575754654520290288e+00
8.536322698385516716e+00
8.487638581243759361e+00
8.358264889276927789e+00
8.618596202920040028e+00
8.745460487006981865e+00
8.589537721736114406e+00
8.584988455014210373e+00
8.757091395360598440e+00
8.708015394226148231e+00
8.719023344974051071e+00
8.576736284976474778e+00
8.691519001231545971e+00
8.808675341331264619e+00
8.498701182367181417e+00
8.811851751548738676e+00
8.668367118398094817e+00
8.742450355356181646e+00
8.975426114945216582e+00
8.849538911534121866e+00
8.922672191814081444e+00
8.794608588159423590e+00
8.865415751092296404e+00
8.851589295205977592e+00
8.870052530894444232e+00
8.775413307718508804e+00
9.023918836549706057e+00
8.833228653755107018e+00
9.011935471527490193e+00
8.909234397051628562e+00
8.913811955131567544e+00
8.824498880384764377e+00
8.913339474689944808e+00
8.882104235509615364e+00
8.833112508324260759e+00
8.966473878188212510e+00
8.949813794363477015e+00
9.010934152110795736e+00
8.889775653838277947e+00
8.966658191570564540e+00
8.955039179061529353e+00
9.066432161082833119e+00
9.119877793012623357e+00
8.920958942356790544e+00
9.129003198499853866e+00
9.142414207550693561e+00
9.187201108468343591e+00
8.886509836215045866e+00
9.175297562567457987e+00
9.201192531015514930e+00
9.284311499842559101e+00
9.065571004895277341e+00
9.308869779645778664e+00
8.946765409482651421e+00
9.130289329742641513e+00
9.272253520959280237e+00
9.231339034466646609e+00
9.311217047063230723e+00
9.237029065664884797e+00
9.168116901331483604e+00
9.147991424690046003e+00
8.942394816249070288e+00
9.247446378089790642e+00
9.236225783020866942e+00
9.231063358018586129e+00
9.129864882153190919e+00
9.238916089286890454e+00
9.358545960288076060e+00
9.470933037177992730e+00
9.344216255130934456e+00
9.251589097810716922e+00
9.208421396195037190e+00
9.288315745404036150e+00
9.417418861170725464e+00
9.382114990982824310e+00
9.307922358962359866e+00
9.301067305377696215e+00
9.253036223441826635e+00
9.428837115234653510e+00
9.280851953850136837e+00
9.400105936791080197e+00
9.528366897147209968e+00
9.367200766790171329e+00
9.504062098820488913e+00
9.442251741495322648e+00
9.334334829821470336e+00
9.541210800319150920e+00
9.453969537056194028e+00
9.540469622115404391e+00
9.482949745130881070e+00
9.505970814523852397e+00
9.290267607740661404e+00
9.712571610427099600e+00
9.576781339246039693e+00
9.632544903092410848e+00
9.490823201103669504e+00
9.395820045627401029e+00
9.611301682693676796e+00
9.724445625008129923e+00
9.705860576864365541e+00
9.645126089890624144e+00
9.612429755089074490e+00
9.639560438889432703e+00
9.520036860576951199e+00
9.551545634307350596e+00
9.633759616055709074e+00
9.695216056430886908e+00
9.731072697667135785e+00
9.717208823607929702e+00
9.713800173888461842e+00
9.833497230732769268e+00
9.831348991547546490e+00
9.822953366873020897e+00
9.573185182731975829e+00
9.486675952817833490e+00
9.748252957311432709e+00
9.655340514889243053e+00
9.826595255406198604e+00
9.968677048525663054e+00
9.917402567411725656e+00
9.801970723139101338e+00
9.916361735468559147e+00
9.952589659048317827e+00
9.546715651126977065e+00
9.893557043474970669e+00
9.916762860954253966e+00
9.699448294391945780e+00
1.029783609781012821e+01
9.947957835814955629e+00
9.772501127460120784e+00
9.722729043158466311e+00
9.869035035954782487e+00
9.916521593866422180e+00
9.960593437105396575e+00
9.906989230553470804e+00
1.009312987376812920e+01
9.846333709086971808e+00
1.004384491513642708e+01
9.826781121414841280e+00
1.000398620026389018e+01
1.008725218180191519e+01
1.005820121425123403e+01
1.008320614742863164e+01
1.012964981065487358e+01
9.957235727150989035e+00
1.009740091671456064e+01
1.000227638379833550e+01
9.963825072318346798e+00
1.005443596253933158e+01
1.001654285658243992e+01
1.026096119916433302e+01
1.010379676690283546e+01
1.012921650802427465e+01
1.022906063809189092e+01
1.017922686658801013e+01
1.016557432780395764e+01
1.023401093918190874e+01
1.008482931103504043e+01
1.018254229377179598e+01
1.015629064701189677e+01
1.023847442382437301e+01
9.960830016863861047e+00
1.026556546919311330e+01
1.033823511593426758e+01
1.023580255904079195e+01
1.022603514858286644e+01
1.019772081318497925e+01
1.024630567636045875e+01
1.041114627686320659e+01
1.046164720192108710e+01
1.038147195576175186e+01
1.028312399631268725e+01
1.054304593415457525e+01
1.035216349800578683e+01
1.024229162816574679e+01
1.019362877671661316e+01
1.032740863106299223e+01
1.033896138422077016e+01
1.039449825677073136e+01
1.054516582931193547e+01
1.049231807932903493e+01
1.031133427269103819e+01
1.030506465558934792e+01
1.027435759402202464e+01
1.046760845383222005e+01
1.035121283712792817e+01
1.049689031292308883e+01
1.034256021251800028e+01
1.045279178358395633e+01
1.032244783914394048e+01
1.051789603246244376e+01
1.022187238975667256e+01
1.053555654738496905e+01
1.064827396325626196e+01
1.045137886787076908e+01
1.052737664003791629e+01
1.061259504608386450e+01
1.034196790010616418e+01
1.036458970984550021e+01
1.057581791699264073e+01
1.048396812586567961e+01
1.056835704784070273e+01
1.065550232356069138e+01
1.052508508784451635e+01
1.067584373472905490e+01
1.063588159241444231e+01
1.087504429960810981e+01
1.066941190738029910e+01
1.067162550905222673e+01
1.071356988178851921e+01
1.075406915547048037e+01
1.068353870374358827e+01
1.073429647535369647e+01
1.072262311064761242e+01
1.089060682069526820e+01
1.079047761183681686e+01
1.071360180578440513e+01
1.072981354932132447e+01
1.074842423368691158e+01
1.071193494394295698e+01
1.083842734663333651e+01
1.076371193622699529e+01
1.082821962840778696e+01
1.072968543691249543e+01
1.087883330458253184e+01
1.083283969877108710e+01
1.080033026602034774e+01
1.077580346043146164e+01
1.073368775508581763e+01
1.084565416874806765e+01
1.078144062284341054e+01
1.091780796215624427e+01
1.086728827086147398e+01
1.084255553030299168e+01
1.089790393127386992e+01
1.109225950381225267e+01
1.087384809314933065e+01
1.080189605416351561e+01
1.101003540291131166e+01
1.082136413578793466e+01
1.103031220279079072e+01
1.092465812732929642e+01
1.098590517283480850e+01
1.117809805314475469e+01
1.093496332331510779e+01
1.116060829501428664e+01
1.095289870025565726e+01
1.094486828605698214e+01
1.104524117439485842e+01
1.085636968199551688e+01
1.116331861833551287e+01
1.107777739772083514e+01
1.119170403733846797e+01
1.106015368993269021e+01
1.115840751520142859e+01
1.113672641465666757e+01
1.096952760059279797e+01
1.111337871715640624e+01
1.114962132923008653e+01
1.120708760623049294e+01
1.123089539385196822e+01
1.118337964568831389e+01
1.123812693716063471e+01
1.146641613915666369e+01
1.114747266356975963e+01
1.121765061034559352e+01
1.118310355311192694e+01
1.127340429451171921e+01
1.117016210673274657e+01
1.113080033497949550e+01
1.125233927745522422e+01
1.133389248788400927e+01
1.135556222559305084e+01
1.128211959393945030e+01
1.129352290867343100e+01
1.139062055392000516e+01
1.124542191898418331e+01
1.139757443969725692e+01
1.121885480463271101e+01
1.112343386121809630e+01
1.140592376010535425e+01
1.135055315227667982e+01
1.150777985008124027e+01
1.147915737722249041e+01
1.126186687299872347e+01
