ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
-3.535417779909307608e-03,-8.667077692945602185e-04,5.771249527664894963e+00
-3.536109283966834375e-03,-8.631451514650055265e-04,5.740943358891130721e+00
-3.536793596816904372e-03,-8.596005445453033496e-04,5.710796276478323108e+00
-3.537470792817855661e-03,-8.560738647514804390e-04,5.680807445333242001e+00
-3.538140945568559598e-03,-8.525650285720381884e-04,5.650976034746316934e+00
-3.538804127915970345e-03,-8.490739527691076351e-04,5.621301218368631503e+00
-3.539460411962621483e-03,-8.456005543795695484e-04,5.591782174189037669e+00
-3.540109869074035444e-03,-8.421447507161196593e-04,5.562418084511370431e+00
-3.540752569886072669e-03,-8.387064593683000611e-04,5.533208135931814375e+00
-3.541388584312207908e-03,-8.352855982034770518e-04,5.504151519316358154e+00
-3.542017981550738860e-03,-8.318820853677800532e-04,5.475247429778392849e+00
-3.542640830091934971e-03,-8.284958392870001975e-04,5.446495066656400930e+00
-3.543257197725090818e-03,-8.251267786674492321e-04,5.417893633491795313e+00
-3.543867151545551306e-03,-8.217748224967739729e-04,5.389442338006841027e+00
-3.544470757961644056e-03,-8.184398900447313998e-04,5.361140392082718975e+00
-3.545068082701550213e-03,-8.151219008639278658e-04,5.332987011737687411e+00
-3.545659190820113233e-03,-8.118207747905224194e-04,5.304981417105371300e+00
-3.546244146705589129e-03,-8.085364319448839392e-04,5.277122832413155606e+00
-3.546823014086317345e-03,-8.052687927322211637e-04,5.249410485960695816e+00
-3.547395856037336998e-03,-8.020177778431723890e-04,5.221843610098544808e+00
-3.547962734986945428e-03,-7.987833082543577615e-04,5.194421441206881873e+00
-3.548523712723183031e-03,-7.955653052289009958e-04,5.167143219674367849e+00
-3.549078850400256939e-03,-7.923636903169190004e-04,5.140008189877095290e+00
-3.549628208544919599e-03,-7.891783853559701956e-04,5.113015600157663876e+00
-3.550171847062757145e-03,-7.860093124714775687e-04,5.086164702804355287e+00
-3.550709825244444378e-03,-7.828563940771164935e-04,5.059454754030421775e+00
-3.551242201771928186e-03,-7.797195528751746851e-04,5.032885013953482201e+00
-3.551769034724548083e-03,-7.765987118568758348e-04,5.006454746575030867e+00
-3.552290381585109045e-03,-7.734937943026772228e-04,4.980163219760042281e+00
-3.552806299245875842e-03,-7.704047237825349149e-04,4.954009705216699366e+00
-3.553316844014540489e-03,-7.673314241561438043e-04,4.927993478476209610e+00
-3.553822071620096022e-03,-7.642738195731475130e-04,4.902113818872744666e+00
-3.554322037218687284e-03,-7.612318344733186954e-04,4.876370009523472326e+00
-3.554816795399374542e-03,-7.582053935867146205e-04,4.850761337308704846e+00
-3.555306400189870656e-03,-7.551944219338045661e-04,4.825287092852134307e+00
-3.555790905062197575e-03,-7.521988448255703241e-04,4.799946570501195886e+00
-3.556270362938302506e-03,-7.492185878635846969e-04,4.774739068307508383e+00
-3.556744826195612930e-03,-7.462535769400585519e-04,4.749663888007438217e+00
-3.557214346672545654e-03,-7.433037382378722630e-04,4.724720335002750460e+00
-3.557678975673951235e-03,-7.403689982305707235e-04,4.699907718341376217e+00
-3.558138763976511579e-03,-7.374492836823506609e-04,4.675225350698261728e+00
-3.558593761834090256e-03,-7.345445216480071858e-04,4.650672548356340918e+00
-3.559044018983016037e-03,-7.316546394728741607e-04,4.626248631187587002e+00
-3.559489584647331731e-03,-7.287795647927268385e-04,4.601952922634175991e+00
-3.559930507543976677e-03,-7.259192255336775626e-04,4.577784749689746135e+00
-3.560366835887929324e-03,-7.230735499120404582e-04,4.553743442880754166e+00
-3.560798617397297351e-03,-7.202424664341755241e-04,4.529828336247931908e+00
-3.561225899298349658e-03,-7.174259038963197140e-04,4.506038767327831707e+00
-3.561648728330514546e-03,-7.146237913843893948e-04,4.482374077134489099e+00
-3.562067150751315001e-03,-7.118360582737703370e-04,4.458833610141155646e+00
-3.562481212341255844e-03,-7.090626342290807073e-04,4.435416714262147231e+00
-3.562890958408677488e-03,-7.063034492039246305e-04,4.412122740834777623e+00
-3.563296433794549412e-03,-7.035584334406196202e-04,4.388951044601394180e+00
-3.563697682877212895e-03,-7.008275174699129520e-04,4.365900983691497927e+00
-3.564094749577088623e-03,-6.981106321106736413e-04,4.342971919603969333e+00
-3.564487677361334421e-03,-6.954077084695697852e-04,4.320163217189376681e+00
-3.564876509248452244e-03,-6.927186779407332184e-04,4.297474244632386586e+00
-3.565261287812851367e-03,-6.900434722054023771e-04,4.274904373434256222e+00
-3.565642055189372547e-03,-6.873820232315508514e-04,4.252452978395426797e+00
-3.566018853077759267e-03,-6.847342632735030354e-04,4.230119437598206744e+00
-3.566391722747092562e-03,-6.821001248715305876e-04,4.207903132389543721e+00
-3.566760705040174229e-03,-6.794795408514352295e-04,4.185803447363882768e+00
-3.567125840377868840e-03,-6.768724443241145227e-04,4.163819770346125715e+00
-3.567487168763413662e-03,-6.742787686851234178e-04,4.141951492374667865e+00
-3.567844729786663529e-03,-6.716984476142084807e-04,4.120198007684536812e+00
-3.568198562628317923e-03,-6.691314150748351808e-04,4.098558713690600541e+00
-3.568548706064089086e-03,-6.665776053137011927e-04,4.077033010970889215e+00
-3.568895198468835430e-03,-6.640369528602397230e-04,4.055620303249979131e+00
-3.569238077820653318e-03,-6.615093925261032130e-04,4.034319997382483258e+00
-3.569577381704928509e-03,-6.589948594046393443e-04,4.013131503336613726e+00
-3.569913147318346837e-03,-6.564932888703577194e-04,3.992054234177846439e+00
-3.570245411472864130e-03,-6.540046165783757262e-04,3.971087606052654095e+00
-3.570574210599637959e-03,-6.515287784638635346e-04,3.950231038172337339e+00
-3.570899580752916018e-03,-6.490657107414668676e-04,3.929483952796937629e+00
-3.571221557613899790e-03,-6.466153499047323739e-04,3.908845775219229601e+00
-3.571540176494544458e-03,-6.441776327255073053e-04,3.888315933748804909e+00
-3.571855472341350143e-03,-6.417524962533399527e-04,3.867893859696232450e+00
-3.572167479739088523e-03,-6.393398778148654460e-04,3.847578987357309188e+00
-3.572476232914513408e-03,-6.369397150131813614e-04,3.827370753997386910e+00
-3.572781765740023173e-03,-6.345519457272164997e-04,3.807268599835785583e+00
-3.573084111737285032e-03,-6.321765081110853517e-04,3.787271968030285763e+00
-3.573383304080833718e-03,-6.298133405934416970e-04,3.767380304661702706e+00
-3.573679375601620297e-03,-6.274623818768133377e-04,3.747593058718549308e+00
-3.573972358790537124e-03,-6.251235709369333624e-04,3.727909682081761655e+00
-3.574262285801901601e-03,-6.227968470220657726e-04,3.708329629509526715e+00
-3.574549188456903944e-03,-6.204821496523162550e-04,3.688852358622169980e+00
-3.574833098247028051e-03,-6.181794186189421957e-04,3.669477329887137262e+00
-3.575114046337427715e-03,-6.158885939836463222e-04,3.650204006604047091e+00
-3.575392063570275065e-03,-6.136096160778706709e-04,3.631031854889821275e+00
-3.575667180468077803e-03,-6.113424255020819898e-04,3.611960343663900730e+00
-3.575939427236950879e-03,-6.090869631250436962e-04,3.592988944633528803e+00
-3.576208833769875615e-03,-6.068431700830906545e-04,3.574117132279123865e+00
-3.576475429649905897e-03,-6.046109877793883402e-04,3.555344383839716293e+00
-3.576739244153351836e-03,-6.023903578831904873e-04,3.536670179298470273e+00
-3.577000306252934355e-03,-6.001812223290877357e-04,3.518094001368276658e+00
-3.577258644620901189e-03,-5.979835233162564961e-04,3.499615335477427980e+00
-3.577514287632112093e-03,-5.957972033076924193e-04,3.481233669755361859e+00
-3.577767263367095853e-03,-5.936222050294421302e-04,3.462948495018481232e+00
-3.578017599615080421e-03,-5.914584714698342032e-04,3.444759304756049634e+00
-3.578265323876982269e-03,-5.893059458786968022e-04,3.426665595116161978e+00
-3.578510463368373643e-03,-5.871645717665778140e-04,3.408666864891789494e+00
-3.578753045022414671e-03,-5.850342929039495854e-04,3.390762615506888622e+00
-3.578993095492763368e-03,-5.829150533204212510e-04,3.372952351002598270e+00
-3.579230641156444428e-03,-5.808067973039393508e-04,3.355235578023496590e+00
-3.579465708116702852e-03,-5.787094693999811834e-04,3.337611805803935905e+00
-3.579698322205816796e-03,-5.766230144107505453e-04,3.320080546154450474e+00
-3.579928508987891781e-03,-5.745473773943653379e-04,3.302641313448227756e+00
-3.580156293761614997e-03,-5.724825036640418139e-04,3.285293624607662277e+00
-3.580381701562994866e-03,-5.704283387872766554e-04,3.268036999090972561e+00
-3.580604757168067212e-03,-5.683848285850187513e-04,3.250870958878884665e+00
-3.580825485095563265e-03,-5.663519191308470473e-04,3.233795028461398324e+00
-3.581043909609575495e-03,-5.643295567501382037e-04,3.216808734824609495e+00
-3.581260054722167508e-03,-5.623176880192336030e-04,3.199911607437611938e+00
-3.581473944195983066e-03,-5.603162597645993098e-04,3.183103178239457876e+00
-3.581685601546810878e-03,-5.583252190619893921e-04,3.166382981626198134e+00
-3.581895050046132040e-03,-5.563445132356001355e-04,3.149750554437979577e+00
-3.582102312723637119e-03,-5.543740898572254491e-04,3.133205435946217143e+00
-3.582307412369721989e-03,-5.524138967454101041e-04,3.116747167840833388e+00
-3.582510371537957206e-03,-5.504638819645936475e-04,3.100375294217560640e+00
-3.582711212547525295e-03,-5.485239938242611468e-04,3.084089361565313325e+00
-3.582909957485650235e-03,-5.465941808780868869e-04,3.067888918753624683e+00
-3.583106628209979660e-03,-5.446743919230713450e-04,3.051773517020150539e+00
-3.583301246350959271e-03,-5.427645759986861893e-04,3.035742709958237473e+00
-3.583493833314181209e-03,-5.408646823860113620e-04,3.019796053504558486e+00
-3.583684410282703386e-03,-5.389746606068676095e-04,3.003933105926811287e+00
-3.583872998219341053e-03,-5.370944604229539992e-04,2.988153427811480967e+00
-3.584059617868955768e-03,-5.352240318349797991e-04,2.972456582051670626e+00
-3.584244289760690153e-03,-5.333633250817931045e-04,2.956842133834990172e+00
-3.584427034210209591e-03,-5.315122906395140182e-04,2.941309650631515282e+00
-3.584607871321900119e-03,-5.296708792206605669e-04,2.925858702181803661e+00
-3.584786820991055049e-03,-5.278390417732723404e-04,2.910488860484975682e+00
-3.584963902906035567e-03,-5.260167294800435637e-04,2.895199699786861203e+00
-3.585139136550410076e-03,-5.242038937574415320e-04,2.879990796568202782e+00
-3.585312541205065793e-03,-5.224004862548351294e-04,2.864861729532928170e+00
-3.585484135950312099e-03,-5.206064588536113121e-04,2.849812079596474312e+00
-3.585653939667956137e-03,-5.188217636663057953e-04,2.834841429874185970e+00
-3.585821971043344145e-03,-5.170463530357146580e-04,2.819949365669758734e+00
-3.585988248567399759e-03,-5.152801795340239454e-04,2.805135474463759326e+00
-3.586152790538643664e-03,-5.135231959619252851e-04,2.790399345902196071e+00
-3.586315615065166409e-03,-5.117753553477349731e-04,2.775740571785148880e+00
-3.586476740066618565e-03,-5.100366109465155531e-04,2.761158746055464963e+00
-3.586636183276141043e-03,-5.083069162391965282e-04,2.746653464787511822e+00
-3.586793962242313186e-03,-5.065862249316901945e-04,2.732224326175985318e+00
-3.586950094331052292e-03,-5.048744909540113773e-04,2.717870930524781681e+00
-3.587104596727505330e-03,-5.031716684593958658e-04,2.703592880235923257e+00
-3.587257486437926777e-03,-5.014777118234201502e-04,2.689389779798546876e+00
-3.587408780291522631e-03,-4.997925756431225667e-04,2.675261235777947721e+00
-3.587558494942291818e-03,-4.981162147361156613e-04,2.661206856804680498e+00
-3.587706646870834210e-03,-4.964485841397134076e-04,2.647226253563716991e+00
-3.587853252386152565e-03,-4.947896391100447622e-04,2.633319038783664467e+00
-3.587998327627423250e-03,-4.931393351211773050e-04,2.619484827226035595e+00
-3.588141888565763056e-03,-4.914976278642375169e-04,2.605723235674577865e+00
-3.588283951005966955e-03,-4.898644732465284564e-04,2.592033882924659416e+00
-3.588424530588228516e-03,-4.882398273906547541e-04,2.578416389772708150e+00
-3.588563642789851203e-03,-4.866236466336445175e-04,2.564870379005708578e+00
-3.588701302926937137e-03,-4.850158875260686332e-04,2.551395475390749734e+00
-3.588837526156052424e-03,-4.834165068311672259e-04,2.537991305664636155e+00
-3.588972327475882951e-03,-4.818254615239748150e-04,2.524657498523543708e+00
-3.589105721728876302e-03,-4.802427087904411352e-04,2.511393684612734933e+00
-3.589237723602856350e-03,-4.786682060265637752e-04,2.498199496516330331e+00
-3.589368347632627444e-03,-4.771019108375097024e-04,2.485074568747128954e+00
-3.589497608201562984e-03,-4.755437810367442691e-04,2.472018537736484944e+00
-3.589625519543178812e-03,-4.739937746451607071e-04,2.459031041824233821e+00
-3.589752095742678416e-03,-4.724518498902117352e-04,2.446111721248677373e+00
-3.589877350738502042e-03,-4.709179652050392707e-04,2.433260218136616526e+00
-3.590001298323845444e-03,-4.693920792276056039e-04,2.420476176493437936e+00
-3.590123952148160415e-03,-4.678741507998319450e-04,2.407759242193254767e+00
-3.590245325718659664e-03,-4.663641389667271594e-04,2.395109062969094094e+00
-3.590365432401784393e-03,-4.648620029755294591e-04,2.382525288403140706e+00
-3.590484285424662761e-03,-4.633677022748403421e-04,2.370007569917030654e+00
-3.590601897876562285e-03,-4.618811965137656328e-04,2.357555560762193636e+00
-3.590718282710320119e-03,-4.604024455410545176e-04,2.345168916010249127e+00
-3.590833452743758154e-03,-4.589314094042452473e-04,2.332847292543450912e+00
-3.590947420661082506e-03,-4.574680483488055820e-04,2.320590349045185352e+00
-3.591060199014272161e-03,-4.560123228172779518e-04,2.308397745990513172e+00
-3.591171800224458519e-03,-4.545641934484272195e-04,2.296269145636764097e+00
-3.591282236583271531e-03,-4.531236210763884436e-04,2.284204212014183888e+00
-3.591391520254197563e-03,-4.516905667298185987e-04,2.272202610916626231e+00
-3.591499663273903849e-03,-4.502649916310468318e-04,2.260264009892296144e+00
-3.591606677553555154e-03,-4.488468571952280799e-04,2.248388078234536458e+00
-3.591712574880120013e-03,-4.474361250295004824e-04,2.236574486972676024e+00
-3.591817366917663106e-03,-4.460327569321416549e-04,2.224822908862907678e+00
-3.591921065208612904e-03,-4.446367148917249089e-04,2.213133018379229267e+00
-3.592023681175043632e-03,-4.432479610862840366e-04,2.201504491704423305e+00
-3.592125226119902582e-03,-4.418664578824738672e-04,2.189937006721088597e+00
-3.592225711228265624e-03,-4.404921678347370039e-04,2.178430243002715372e+00
-3.592325147568561482e-03,-4.391250536844706139e-04,2.166983881804814160e+00
-3.592423546093770868e-03,-4.377650783591900750e-04,2.155597606056080640e+00
-3.592520917642642517e-03,-4.364122049717076928e-04,2.144271100349614656e+00
-3.592617272940870198e-03,-4.350663968192995993e-04,2.133004050934185436e+00
-3.592712622602272331e-03,-4.337276173828838737e-04,2.121796145705537207e+00
-3.592806977129953810e-03,-4.323958303261942176e-04,2.110647074197744111e+00
-3.592900346917460904e-03,-4.310709994949618162e-04,2.099556527574612197e+00
-3.592992742249913590e-03,-4.297530889160985001e-04,2.088524198621124484e+00
-3.593084173305139632e-03,-4.284420627968734026e-04,2.077549781734926437e+00
-3.593174650154787406e-03,-4.271378855241065838e-04,2.066632972917867850e+00
-3.593264182765427885e-03,-4.258405216633505668e-04,2.055773469767574912e+00
-3.593352780999655750e-03,-4.245499359580837454e-04,2.044970971469078691e+00
-3.593440454617164055e-03,-4.232660933289001054e-04,2.034225178786478683e+00
-3.593527213275810647e-03,-4.219889588727071864e-04,2.023535794054655668e+00
-3.593613066532693693e-03,-4.207184978619200313e-04,2.012902521171024972e+00
-3.593698023845180375e-03,-4.194546757436635933e-04,2.002325065587336805e+00
-3.593782094571959431e-03,-4.181974581389689082e-04,1.991803134301514566e+00
-3.593865287974061604e-03,-4.169468108419817896e-04,1.981336435849538891e+00
-3.593947613215874460e-03,-4.157026998191661570e-04,1.970924680297374332e+00
-3.594029079366153293e-03,-4.144650912085148450e-04,1.960567579232938673e+00
-3.594109695399012091e-03,-4.132339513187590035e-04,1.950264845758112431e+00
-3.594189470194911022e-03,-4.120092466285816711e-04,1.940016194480792100e+00
-3.594268412541629619e-03,-4.107909437858345476e-04,1.929821341506986698e+00
-3.594346531135233884e-03,-4.095790096067532487e-04,1.919680004432949838e+00
-3.594423834581028654e-03,-4.083734110751798788e-04,1.909591902337358649e+00
-3.594500331394501289e-03,-4.071741153417878802e-04,1.899556755773532224e+00
-3.594576030002261027e-03,-4.059810897233059618e-04,1.889574286761693145e+00
-3.594650938742963587e-03,-4.047943017017449001e-04,1.879644218781262310e+00
-3.594725065868221471e-03,-4.036137189236293815e-04,1.869766276763204171e+00
-3.594798419543519027e-03,-4.024393091992307134e-04,1.859940187082401941e+00
-3.594871007849099326e-03,-4.012710405018031653e-04,1.850165677550084098e+00
-3.594942838780863618e-03,-4.001088809668213418e-04,1.840442477406278199e+00
-3.595013920251238695e-03,-3.989527988912197772e-04,1.830770317312315543e+00
-3.595084260090052920e-03,-3.978027627326384389e-04,1.821148929343368916e+00
-3.595153866045395358e-03,-3.966587411086673100e-04,1.811578046981028534e+00
-3.595222745784464480e-03,-3.955207027960930309e-04,1.802057405105923049e+00
-3.595290906894414718e-03,-3.943886167301537279e-04,1.792586739990373212e+00
-3.595358356883188253e-03,-3.932624520037882564e-04,1.783165789291088599e+00
-3.595425103180337721e-03,-3.921421778668947159e-04,1.773794292041896981e+00
-3.595491153137850195e-03,-3.910277637255876629e-04,1.764471988646518552e+00
-3.595556514030946466e-03,-3.899191791414594976e-04,1.755198620871372350e+00
-3.595621193058887687e-03,-3.888163938308475984e-04,1.745973931838426862e+00
-3.595685197345765104e-03,-3.877193776640963045e-04,1.736797666018081276e+00
-3.595748533941281119e-03,-3.866281006648265980e-04,1.727669569222086920e+00
-3.595811209821525144e-03,-3.855425330092092004e-04,1.718589388596506451e+00
-3.595873231889744250e-03,-3.844626450252415181e-04,1.709556872614713230e+00
-3.595934606977094303e-03,-3.833884071920171067e-04,1.700571771070417570e+00
-3.595995341843405413e-03,-3.823197901390142182e-04,1.691633835070741609e+00
-3.596055443177909646e-03,-3.812567646453704690e-04,1.682742817029320825e+00
-3.596114917599985659e-03,-3.801993016391728509e-04,1.673898470659448412e+00
-3.596173771659886415e-03,-3.791473721967427530e-04,1.665100550967251847e+00
-3.596232011839455619e-03,-3.781009475419249972e-04,1.656348814244905432e+00
-3.596289644552848504e-03,-3.770599990453864128e-04,1.647643018063881470e+00
-3.596346676147227014e-03,-3.760244982239035702e-04,1.638982921268233417e+00
-3.596403112903468011e-03,-3.749944167396659098e-04,1.630368283967915000e+00
-3.596458961036849353e-03,-3.739697263995762151e-04,1.621798867532137089e+00
-3.596514226697731208e-03,-3.729503991545544462e-04,1.613274434582757877e+00
-3.596568915972240404e-03,-3.719364070988395135e-04,1.604794748987703468e+00
-3.596623034882937432e-03,-3.709277224693059596e-04,1.596359575854432444e+00
-3.596676589389472163e-03,-3.699243176447658413e-04,1.587968681523423520e+00
-3.596729585389252162e-03,-3.689261651452934885e-04,1.579621833561708044e+00
-3.596782028718081056e-03,-3.679332376315330787e-04,1.571318800756428047e+00
-3.596833925150806025e-03,-3.669455079040235580e-04,1.563059353108432248e+00
-3.596885280401957048e-03,-3.659629489025178171e-04,1.554843261825904488e+00
-3.596936100126364895e-03,-3.649855337053130875e-04,1.546670299318029462e+00
-3.596986389919797772e-03,-3.640132355285709297e-04,1.538540239188683545e+00
-3.597036155319563271e-03,-3.630460277256524013e-04,1.530452856230166248e+00
-3.597085401805129833e-03,-3.620838837864501334e-04,1.522407926416961654e+00
-3.597134134798728265e-03,-3.611267773367230101e-04,1.514405226899532053e+00
-3.597182359665936774e-03,-3.601746821374344804e-04,1.506444535998144429e+00
-3.597230081716286387e-03,-3.592275720840953685e-04,1.498525633196731599e+00
-3.597277306203842950e-03,-3.582854212061041912e-04,1.490648299136781985e+00
-3.597324038327779586e-03,-3.573482036660981546e-04,1.482812315611264697e+00
-3.597370283232956528e-03,-3.564158937592955853e-04,1.475017465558584373e+00
-3.597416046010476227e-03,-3.554884659128531611e-04,1.467263533056567537e+00
-3.597461331698261888e-03,-3.545658946852175584e-04,1.459550303316481834e+00
-3.597506145281597831e-03,-3.536481547654826826e-04,1.451877562677087674e+00
-3.597550491693683739e-03,-3.527352209727511274e-04,1.444245098598718524e+00
-3.597594375816180225e-03,-3.518270682554927066e-04,1.436652699657393839e+00
-3.597637802479742263e-03,-3.509236716909120389e-04,1.429100155538961303e+00
-3.597680776464552178e-03,-3.500250064843158618e-04,1.421587257033273266e+00
-3.597723302500853079e-03,-3.491310479684817548e-04,1.414113796028388492e+00
-3.597765385269460162e-03,-3.482417716030319042e-04,1.406679565504810103e+00
-3.597807029402282433e-03,-3.473571529738106087e-04,1.399284359529749722e+00
-3.597848239482832281e-03,-3.464771677922574475e-04,1.391927973251423811e+00
-3.597889020046729849e-03,-3.456017918947915080e-04,1.384610202893377107e+00
-3.597929375582202202e-03,-3.447310012421951251e-04,1.377330845748840016e+00
-3.597969310530580757e-03,-3.438647719189977291e-04,1.370089700175113778e+00
-3.598008829286787873e-03,-3.430030801328641933e-04,1.362886565587981380e+00
-3.598047936199822144e-03,-3.421459022139897947e-04,1.355721242456155995e+00
-3.598086635573239343e-03,-3.412932146144901334e-04,1.348593532295750963e+00
-3.598124931665622542e-03,-3.404449939077970697e-04,1.341503237664781301e+00
-3.598162828691057417e-03,-3.396012167880614911e-04,1.334450162157696740e+00
-3.598200330819592389e-03,-3.387618600695524473e-04,1.327434110399938749e+00
-3.598237442177700928e-03,-3.379269006860618151e-04,1.320454888042530639e+00
-3.598274166848732143e-03,-3.370963156903088545e-04,1.313512301756691869e+00
-3.598310508873368320e-03,-3.362700822533552271e-04,1.306606159228485886e+00
-3.598346472250063370e-03,-3.354481776640095528e-04,1.299736269153487944e+00
-3.598382060935487788e-03,-3.346305793282480117e-04,1.292902441231491117e+00
-3.598417278844961466e-03,-3.338172647686262731e-04,1.286104486161230076e+00
-3.598452129852892142e-03,-3.330082116237063862e-04,1.279342215635142166e+00
-3.598486617793193471e-03,-3.322033976474702264e-04,1.272615442334147584e+00
-3.598520746459712202e-03,-3.314028007087493140e-04,1.265923979922461307e+00
-3.598554519606652746e-03,-3.306063987906523549e-04,1.259267643042432105e+00
-3.598587940948980071e-03,-3.298141699899925111e-04,1.252646247309408212e+00
-3.598621014162831262e-03,-3.290260925167216638e-04,1.246059609306628957e+00
-3.598653742885933593e-03,-3.282421446933636469e-04,1.239507546580144393e+00
-3.598686130717989196e-03,-3.274623049544539313e-04,1.232989877633761555e+00
-3.598718181221081426e-03,-3.266865518459755686e-04,1.226506421924015156e+00
-3.598749897920065170e-03,-3.259148640248066275e-04,1.220056999855168911e+00
-3.598781284302954991e-03,-3.251472202581615588e-04,1.213641432774239970e+00
-3.598812343821313712e-03,-3.243835994230389024e-04,1.207259542966048427e+00
-3.598843079890628408e-03,-3.236239805056720853e-04,1.200911153648296592e+00
-3.598873495890687717e-03,-3.228683426009818988e-04,1.194596088966670688e+00
-3.598903595165957401e-03,-3.221166649120295192e-04,1.188314173989970080e+00
-3.598933381025949414e-03,-3.213689267494747857e-04,1.182065234705260925e+00
-3.598962856745582719e-03,-3.206251075310396288e-04,1.175849098013057814e+00
-3.598992025565551055e-03,-3.198851867809609823e-04,1.169665591722525599e+00
-3.599020890692669877e-03,-3.191491441294668960e-04,1.163514544546713880e+00
-3.599049455300246288e-03,-3.184169593122341104e-04,1.157395786097807466e+00
-3.599077722528410805e-03,-3.176886121698631934e-04,1.151309146882411039e+00
-3.599105695484480349e-03,-3.169640826473478783e-04,1.145254458296850686e+00
-3.599133377243288710e-03,-3.162433507935490627e-04,1.139231552622504751e+00
-3.599160770847532626e-03,-3.155263967606743917e-04,1.133240263021157990e+00
-3.599187879308104413e-03,-3.148132008037557265e-04,1.127280423530380826e+00
-3.599214705604429371e-03,-3.141037432801281311e-04,1.121351869058929696e+00
-3.599241252684785841e-03,-3.133980046489188878e-04,1.115454435382176923e+00
-3.599267523466636101e-03,-3.126959654705298991e-04,1.109587959137559476e+00
-3.599293520836951196e-03,-3.119976064061265948e-04,1.103752277820053473e+00
-3.599319247652521016e-03,-3.113029082171332360e-04,1.097947229777675782e+00
-3.599344706740278260e-03,-3.106118517647191114e-04,1.092172654207001159e+00
-3.599369900897603312e-03,-3.099244180093012140e-04,1.086428391148712702e+00
-3.599394832892638656e-03,-3.092405880100388403e-04,1.080714281483168504e+00
-3.599419505464591159e-03,-3.085603429243344775e-04,1.075030166925994957e+00
-3.599443921324035206e-03,-3.078836640073362094e-04,1.069375890023700482e+00
-3.599468083153210211e-03,-3.072105326114426150e-04,1.063751294149314575e+00
-3.599491993606321154e-03,-3.065409301858130890e-04,1.058156223498050608e+00
-3.599515655309827415e-03,-3.058748382758745294e-04,1.052590523082989060e+00
-3.599539070862732473e-03,-3.052122385228336096e-04,1.047054038730783621e+00
-3.599562242836873600e-03,-3.045531126631915433e-04,1.041546617077391712e+00
-3.599585173777203329e-03,-3.038974425282600427e-04,1.036068105563823005e+00
-3.599607866202073937e-03,-3.032452100436841612e-04,1.030618352431919460e+00
-3.599630322603510676e-03,-3.025963972289569498e-04,1.025197206720145804e+00
-3.599652545447487584e-03,-3.019509861969473961e-04,1.019804518259411319e+00
-3.599674537174205047e-03,-3.013089591534236461e-04,1.014440137668907171e+00
-3.599696300198352607e-03,-3.006702983965838698e-04,1.009103916351971275e+00
-3.599717836909376543e-03,-3.000349863165817062e-04,1.003795706491969808e+00
-3.599739149671749190e-03,-2.994030053950647182e-04,9.985153610482050413e-01
-3.599760240825225673e-03,-2.987743382047035236e-04,9.932627337518402655e-01
-3.599781112685099347e-03,-2.981489674087311179e-04,9.880376791018486982e-01
-3.599801767542465045e-03,-2.975268757604813291e-04,9.828400523609830408e-01
-3.599822207664461933e-03,-2.969080461029284653e-04,9.776697095517649094e-01
-3.599842435294535025e-03,-2.962924613682354200e-04,9.725265074524990228e-01
-3.599862452652674138e-03,-2.956801045772937528e-04,9.674103035933037109e-01
-3.599882261935664126e-03,-2.950709588392744502e-04,9.623209562521659599e-01
-3.599901865317323407e-03,-2.944650073511770609e-04,9.572583244510145528e-01
-3.599921264948747254e-03,-2.938622333973811064e-04,9.522222679518149713e-01
-3.599940462958545022e-03,-2.932626203492030761e-04,9.472126472526870566e-01
-3.599959461453073033e-03,-2.926661516644469717e-04,9.422293235840359937e-01
-3.599978262516668331e-03,-2.920728108869684574e-04,9.372721589047122714e-01
-3.599996868211879399e-03,-2.914825816462334818e-04,9.323410158981871865e-01
-3.600015280579692539e-03,-2.908954476568796632e-04,9.274357579687468878e-01
-3.600033501639759558e-03,-2.903113927182822841e-04,9.225562492377109569e-01
-3.600051533390617210e-03,-2.897304007141220192e-04,9.177023545396677529e-01
-3.600069377809912707e-03,-2.891524556119515806e-04,9.128739394187289635e-01
-3.600087036854616659e-03,-2.885775414627692460e-04,9.080708701248080272e-01
-3.600104512461242082e-03,-2.880056424005916836e-04,9.032930136099130980e-01
-3.600121806546061239e-03,-2.874367426420271557e-04,8.985402375244618822e-01
-3.600138921005309467e-03,-2.868708264858547941e-04,8.938124102136157934e-01
-3.600155857715402023e-03,-2.863078783126011650e-04,8.891094007136322031e-01
-3.600172618533137043e-03,-2.857478825841258869e-04,8.844310787482374536e-01
-3.600189205295902840e-03,-2.851908238432020984e-04,8.797773147250178560e-01
-3.600205619821879571e-03,-2.846366867131008838e-04,8.751479797318293397e-01
-3.600221863910239590e-03,-2.840854558971835043e-04,8.705429455332277522e-01
-3.600237939341348684e-03,-2.835371161784849565e-04,8.659620845669163680e-01
-3.600253847876958187e-03,-2.829916524193086969e-04,8.614052699402106050e-01
-3.600269591260404477e-03,-2.824490495608198500e-04,8.568723754265251680e-01
-3.600285171216800230e-03,-2.819092926226404207e-04,8.523632754618765128e-01
-3.600300589453219163e-03,-2.813723667024459175e-04,8.478778451414048511e-01
-3.600315847658895965e-03,-2.808382569755677209e-04,8.434159602159150282e-01
-3.600330947505401072e-03,-2.803069486945876463e-04,8.389774970884330552e-01
