accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
2.458037305474191671e-03,-6.313853140105234185e-03,-9.785025361433278945e+00
7.986636934968621704e-03,7.269948144738029756e-03,-9.798874313383457491e+00
3.378005275072160259e-03,-6.307309550640245732e-03,-9.787698594570384714e+00
-7.993004822602306318e-04,8.933687641965160769e-03,-9.795232181540960426e+00
5.826381985051058351e-03,8.109134005777680898e-03,-9.799470054039961298e+00
5.163977114336095429e-03,9.157531835851837401e-03,-9.786154082643873764e+00
5.003647105299159105e-03,4.640293752481633623e-03,-9.801430328132891390e+00
-3.644307137920336451e-03,-4.964338202829840160e-04,-9.790232067875564326e+00
5.969760121563113045e-03,2.000868580504456401e-03,-9.782197307945061482e+00
5.252508520407407622e-03,4.253470999781647742e-03,-9.800209209849565895e+00
-1.143110586517672453e-03,-1.085277065456225626e-02,-9.797006656654508205e+00
-3.402730014361136923e-03,-7.174100098336133385e-04,-9.805527543425673898e+00
3.839401179792166605e-04,7.710447275345150807e-03,-9.796333818291637741e+00
4.482934407546997069e-03,-1.676982906521552741e-03,-9.804933941015832488e+00
-2.656334440552093608e-04,2.240609087611037525e-03,-9.793406346908724913e+00
3.638681476856951008e-03,2.125792990542383406e-03,-9.800843901066750519e+00
4.576676429583557970e-03,2.234306851623425998e-03,-9.792757496499172376e+00
5.943835087685297135e-03,-2.387772606721464113e-03,-9.796186282896190534e+00
5.818898589433411234e-03,-4.505775195429387141e-03,-9.796062898196982616e+00
1.978452042012886507e-04,-4.087959814745377451e-03,-9.798134310622042875e+00
-4.544355501316310435e-03,1.210743026084661923e-02,-9.791153171574473291e+00
-3.047760248584252519e-04,-2.688399375757786602e-03,-9.803820389771614074e+00
4.851150539549905875e-03,3.781202873879655271e-03,-9.799274207043714213e+00
-7.055048967568946800e-04,5.118706047579093220e-03,-9.794815195792756057e+00
-8.031688295428742169e-04,-5.179979550719533699e-03,-9.795541886859895797e+00
3.340971962297003238e-03,-4.090029044878103204e-03,-9.796208085147734224e+00
3.557954723299279302e-03,2.664379657576238826e-03,-9.799810712187964512e+00
-9.232255653461841904e-03,-1.502764510844232983e-03,-9.800116593250779218e+00
-1.963552559808259129e-03,-4.362099942972525617e-04,-9.805848950034825151e+00
5.524517615793174321e-04,-2.203220146639814966e-03,-9.789032591580633991e+00
9.946140984722755610e-03,4.969676229697326392e-03,-9.796319259467960450e+00
1.528700227801460662e-03,4.619740325379271921e-03,-9.792645353515466056e+00
-3.887005935080293378e-03,-1.011651932685547761e-02,-9.787412469460004871e+00
4.805444011532463214e-03,-5.151910306210867423e-03,-9.793250278640460493e+00
-3.690675500267779924e-03,3.813073150450398824e-03,-9.801031964643716066e+00
-1.967251117818772255e-03,-7.013498604473354138e-03,-9.791543126513710504e+00
-4.736793367396560650e-03,-4.422677351260532672e-03,-9.805527801241652242e+00
2.604489042642003406e-04,4.853066656071781601e-03,-9.800838872296017357e+00
-1.277271536010516489e-02,-3.507189951540768021e-03,-9.796355880600959409e+00
-3.171735266901508886e-03,-6.139244996026742285e-03,-9.793263400089607273e+00
-1.567565447823908963e-03,-8.321953743658547925e-03,-9.793523989114676809e+00
-1.201664759519252687e-03,-1.178478273518126715e-03,-9.799333838088964299e+00
2.092587704392311326e-03,-4.815163933444641803e-03,-9.797823384746385145e+00
7.884463963325791941e-03,-5.746569543354778688e-03,-9.792486900071551759e+00
1.619938205859281248e-03,8.635357024294414542e-04,-9.796725558812733325e+00
-3.680451138506946312e-03,7.629934859052758291e-03,-9.793799015491314819e+00
-2.377933787083917616e-03,3.786683663251442372e-03,-9.794202523024633678e+00
4.430451785903599324e-03,-5.728614605000699640e-03,-9.789814995454600322e+00
-7.861265680590319438e-03,1.004174828306697576e-03,-9.797003233654978160e+00
-9.984795163451855651e-03,-5.295107587843713229e-03,-9.795258886603084747e+00
-7.519305455579609193e-03,-6.799260840454268359e-03,-9.787828943589246933e+00
-6.999870869116044808e-03,3.031920646697528442e-03,-9.799564295041282236e+00
1.192625154494450111e-03,-5.166882887156694706e-03,-9.796743245477630424e+00
3.138670872763759355e-03,1.726387247380948859e-03,-9.790798894558355059e+00
7.681481482537004697e-03,-1.071060572558417412e-02,-9.796959106354158564e+00
3.404410000603419516e-04,-4.941225825334486996e-03,-9.794523942999983745e+00
-3.693049461882141806e-03,2.460095735753471853e-03,-9.791034164024230435e+00
-2.376036577186973770e-03,1.201489999265257591e-03,-9.785672542961206588e+00
2.614515242591172826e-03,-2.086697547717282324e-03,-9.792949115690191775e+00
-3.030177864472814731e-03,-1.835045872932463936e-04,-9.791684752096784905e+00
-8.142819543933711365e-03,4.642413747780545132e-04,-9.797736821664793538e+00
-7.238837797585569341e-03,-2.093888866406621706e-03,-9.796396491621537805e+00
5.115008881969937068e-03,3.890350635653607326e-03,-9.806668938929412604e+00
1.278347509251690287e-03,-2.531934416874839777e-04,-9.800987356560259656e+00
1.967292677474293938e-03,-8.969203963439659893e-03,-9.805533082651090027e+00
-3.452959253171918128e-03,-6.715282425865612241e-03,-9.800150701819752896e+00
-8.316181210591412978e-03,-7.417904254933793164e-03,-9.787691758824417221e+00
-3.801920572637155007e-03,-5.511738237745468028e-04,-9.800513503372703994e+00
-5.197484849769554681e-03,-1.059214029472502726e-03,-9.795964490821408077e+00
-5.423814436621143646e-03,5.105500166264138537e-03,-9.795705360115594118e+00
-6.319645408661282368e-03,1.418119672211966232e-04,-9.799117618706523203e+00
-1.596272184021560502e-03,7.445260587352616616e-03,-9.792800436114557527e+00
-4.627809516780861249e-03,4.749611415531630743e-03,-9.791118908529867326e+00
-9.671873670126998482e-04,-7.453948741516621714e-03,-9.793405992220851175e+00
-4.040281366931184823e-03,6.202142446029517255e-04,-9.792989161334572756e+00
-3.601304073528751280e-03,-8.048434477623777478e-03,-9.798327358828430533e+00
-2.896772112502239444e-03,-6.847577784278721484e-03,-9.800713104226204564e+00
1.171972254103878421e-03,9.948846386752243851e-04,-9.801303185701296883e+00
2.686886318424743045e-03,2.589672495491787251e-03,-9.804077610615513194e+00
5.213464891437911454e-03,-1.581447434699112357e-03,-9.794562838843985375e+00
-1.576658884213463178e-03,-3.979397889082933112e-03,-9.785681785084086926e+00
-1.299684037964792720e-03,-1.156784922942933995e-03,-9.792457979695393888e+00
8.156685681250195469e-03,1.119064397315172859e-03,-9.793954247949132608e+00
-1.658482008927507356e-03,-6.567876008613766220e-03,-9.800494329143933925e+00
-4.718626083256165053e-03,-3.121482307849678551e-03,-9.798430143979647511e+00
-4.118303804247007774e-03,-2.784782486656589996e-03,-9.788787475931501447e+00
5.035985247730588414e-03,-5.870895399202043057e-04,-9.799976994915999384e+00
2.320655546343145664e-03,5.817542659892479401e-03,-9.793335014621957768e+00
3.493966304693572281e-03,5.152412152864787979e-03,-9.792884477400205512e+00
-6.847696648429855721e-04,3.435872387378033268e-03,-9.794287907496288526e+00
-3.127530501635253628e-03,1.440102695900239088e-03,-9.799045723710444022e+00
-2.140327765432269679e-03,-3.938554501681261130e-03,-9.790791982168657981e+00
8.736136295495543214e-03,1.592125302575624068e-03,-9.788496324286519723e+00
-2.410281115324118973e-03,-1.718999651713858361e-03,-9.796897318570003677e+00
4.788611765300214169e-04,-4.694419686848281398e-03,-9.794218491662649129e+00
2.124681990556329895e-03,1.213147749569185507e-03,-9.798041156684067943e+00
-7.799371529900565522e-03,3.169497026790421730e-03,-9.796704835852692028e+00
-7.799941364883093697e-03,-4.833507174000057326e-03,-9.803469875202454276e+00
9.540089280772254265e-03,-3.578617862288362324e-03,-9.792627941112352019e+00
5.088647886204037199e-03,9.206786910173929070e-04,-9.794786730923584983e+00
7.063341786065136484e-03,2.219385215449014466e-03,-9.794294982579966558e+00
-4.602432142436701373e-03,-1.121983490958956657e-03,-9.794665104473539330e+00
5.827087915433983717e-03,7.386632046475887989e-03,-9.796148975747327015e+00
8.586094421347480188e-03,-7.197021490572841525e-03,-9.792047438638032730e+00
5.358581570344711845e-03,-3.115062116590673787e-03,-9.784721499479013929e+00
1.895182265033413214e-03,-5.510504129403868967e-03,-9.792349725593311405e+00
-9.429810720928888043e-03,-9.117104717682801215e-03,-9.795994118363482883e+00
6.165384305338764137e-03,-9.592630044515169756e-05,-9.793733345815978097e+00
-4.927731323223084881e-03,-7.180527013770279104e-03,-9.790373653278736654e+00
6.633189789187585346e-03,1.703154201710140037e-03,-9.805492606767312935e+00
8.825374226404864020e-03,5.299659935245224981e-03,-9.792113432950145580e+00
-5.904248441467302780e-03,-3.211858566153733864e-03,-9.787312438280112659e+00
7.176019378494496656e-03,6.143815462494471927e-03,-9.791743630644145213e+00
1.129060972471105902e-03,1.353715671708956379e-03,-9.807157570495499854e+00
-7.903881823370892054e-03,-3.424846472306222289e-04,-9.793825401237402417e+00
1.652618150635015368e-02,1.437200211234681462e-03,-9.796078404721544786e+00
1.593365124755994613e-03,4.419691739050727632e-03,-9.795210481652734558e+00
5.677876772465150976e-04,-3.087220575799375522e-03,-9.788470921968865923e+00
-2.923908620935068356e-03,-1.251652363322672311e-03,-9.798180155678213765e+00
4.791364038683204206e-04,1.599180202899051252e-03,-9.797279871864699174e+00
-1.225730124376018561e-02,-4.320452910529268102e-03,-9.796797015535346986e+00
-3.971952937501951018e-03,-9.094365081787824864e-04,-9.791337438601198429e+00
-2.998413534167403572e-03,-1.251720138111931399e-03,-9.791319119766358270e+00
-2.320428240162682090e-03,-3.108885724517386658e-03,-9.791856582599125502e+00
3.607419779946115235e-03,2.892207427624170820e-04,-9.796708184160976884e+00
-4.168933230794986088e-03,-9.311398230585731309e-03,-9.791493178111856821e+00
-3.889470326513424277e-03,-6.874022908509179811e-03,-9.788656531194627419e+00
-1.024416909142067617e-03,6.410746297279673253e-03,-9.798729929694209417e+00
1.087324340612027054e-03,-5.756637654471662841e-05,-9.791621064736624191e+00
1.377916064511032230e-03,2.418829609579745566e-03,-9.784886039296436522e+00
-2.652065802761856446e-03,-4.079952560035886994e-03,-9.790749320619701379e+00
-2.366858337675191958e-03,1.721455776524897976e-03,-9.790668003064846303e+00
-1.149355014497693318e-03,4.715530265668215404e-04,-9.790951715702034264e+00
1.048313669585025382e-03,-9.612437373776656913e-03,-9.785494571231758698e+00
-7.030758983051229411e-04,-2.499330323251601396e-03,-9.796833107892533477e+00
7.420826148171863826e-03,-2.734102408837404876e-03,-9.798202075814096190e+00
-1.963056727743734547e-03,6.682704637082185865e-03,-9.791735347288934577e+00
-4.223013076164358094e-03,-1.973803392767497014e-03,-9.805026623404978992e+00
6.056017969050099189e-03,7.744310285463291803e-03,-9.796540952551307413e+00
2.098228863309769317e-03,8.281970637878175020e-04,-9.796070002367283536e+00
-3.568684122819046518e-03,-2.137054340435693735e-03,-9.795635703273944728e+00
4.570936340326130394e-03,-5.511693106573112982e-03,-9.791224941036400509e+00
2.559023670694855561e-04,6.638236534400218138e-03,-9.810798685800858010e+00
4.368974624824999327e-03,2.920473477180932824e-04,-9.786523492709774175e+00
8.468171558424419584e-03,-1.107726646348489857e-02,-9.794470669229802695e+00
-2.539198199770824772e-03,-3.361469786484275885e-03,-9.791848937364974859e+00
-6.982644249216688609e-03,2.359525428925168290e-03,-9.794310391055191189e+00
-3.241154793570642789e-03,3.071039579142517597e-03,-9.789574095037487211e+00
7.645426688538864250e-03,2.664375471899693010e-03,-9.793623493177056716e+00
2.991680586008283924e-04,-3.236744075875438911e-03,-9.791504405624197105e+00
-2.176503385127769290e-03,-1.824908001053895988e-03,-9.797846639154318638e+00
-2.168127023421414275e-03,-1.609309246552123509e-03,-9.788133235262396425e+00
7.290296359884208301e-03,-9.679366118316708872e-03,-9.791444963110116362e+00
1.306811175627963948e-03,-5.912755612525976562e-03,-9.803059567426597454e+00
1.921266308621793518e-03,-1.638250156607405379e-03,-9.795686114809134537e+00
3.525406895250622467e-04,5.076509228183628993e-03,-9.794658162244791910e+00
-1.114915102834841297e-03,3.774286801262356772e-04,-9.794181282794115262e+00
8.836249380747179458e-03,7.920263110299807785e-03,-9.789543175707512646e+00
-7.252937282117783227e-03,1.083393650080512628e-03,-9.797020753067494425e+00
-9.107216514122032716e-03,-4.117803068888944637e-03,-9.793041593686311330e+00
1.006174172753718238e-05,4.317249668654316377e-03,-9.799605406974709609e+00
-1.016788664265675475e-05,-5.809636709973422034e-04,-9.792272064952571853e+00
1.424859990572227000e-03,1.020461025398026154e-02,-9.795082034767487400e+00
-1.656976503154116353e-03,-8.228720963473896283e-03,-9.786174294471059909e+00
-3.790530861406567024e-03,-3.804235854289910075e-03,-9.794604498564275730e+00
-3.150356139775197049e-03,5.455070010179741830e-03,-9.798242271116201607e+00
-3.676251077941336716e-03,-3.761035693420572510e-03,-9.788541423395162866e+00
1.426115042405111692e-03,1.104236516806597710e-03,-9.803674066979334967e+00
9.093886916161945597e-03,7.316693772681129131e-04,-9.796807522146844249e+00
1.717328523886304788e-04,1.019529777843178895e-03,-9.784551210547428823e+00
4.519112259792906088e-04,4.698112242805721657e-03,-9.798513230657363238e+00
3.755667614675480079e-03,-4.376392067215682455e-03,-9.796825012357459173e+00
-1.558302737780518010e-03,6.710603203920954656e-03,-9.797114528116765086e+00
2.918564939331870760e-03,2.458837294896746520e-03,-9.801003650193198524e+00
7.700578436294271134e-03,-3.665956250416910461e-03,-9.796231264688179508e+00
7.973809065825829268e-03,6.430011640176086854e-03,-9.786164833506102667e+00
-7.030083887474389455e-03,-5.526874758360071551e-04,-9.789819671811622825e+00
1.042159896956460679e-03,8.068311561586247876e-03,-9.796160774514602210e+00
2.595958265388611467e-03,-2.120249889850419830e-02,-9.795531990986757975e+00
1.578360120926049128e-03,-1.878761107227787039e-03,-9.794220933983456945e+00
-7.371522634954681859e-03,5.747007685183123937e-04,-9.791255599354917294e+00
3.007228064015655435e-03,1.306507377607278933e-04,-9.788506361493180208e+00
-4.781095906288599685e-03,3.413999989359457234e-03,-9.789031972553791761e+00
3.998626851518574318e-03,1.231273849078504297e-03,-9.800727850356709681e+00
1.482228543069252953e-02,1.894141205764609355e-03,-9.792512909173922253e+00
-2.044508805824245008e-03,-3.671238330707650346e-03,-9.801313257968811143e+00
4.425725576588811563e-03,-1.943818906179368890e-03,-9.790615564818434535e+00
1.399598590118418268e-03,-6.197472986901148354e-03,-9.799021823251017338e+00
-8.477480172107013448e-03,5.531247689045501632e-03,-9.787964096364161648e+00
1.682998475885471006e-03,-4.812359944009009195e-04,-9.792500473722595800e+00
-4.147038143845769090e-04,2.352553921951861492e-03,-9.799759746006467154e+00
6.320752114905249172e-03,-6.615393910631827551e-03,-9.795082167367224812e+00
4.335920452522671296e-03,-3.778293960118449864e-03,-9.795447817304463456e+00
5.572784020246754691e-03,-4.870492717011037920e-03,-9.799535366098199418e+00
2.791890929252164580e-04,2.297734725238139569e-03,-9.792698075905892807e+00
4.985953123858549718e-03,7.328291677656794192e-03,-9.791976550957805614e+00
2.828573620004322538e-04,2.163678008639620311e-03,-9.797341772177151853e+00
-1.670184522682335035e-03,4.010101903992351752e-03,-9.792393436482996094e+00
7.998997858897920546e-03,-1.774881503282000565e-03,-9.788548910445433293e+00
-1.400070303321675506e-03,4.524239926568866116e-03,-9.788560451020567044e+00
-1.064053378319492968e-02,8.479864900150015658e-04,-9.797690719619343014e+00
3.933054054058575822e-04,-7.298070518220588221e-03,-9.787590845070294421e+00
-9.675079166803877626e-03,1.027165228191391153e-02,-9.797347162380487973e+00
-8.275243511534123922e-04,1.105972069368731667e-03,-9.794138780987676540e+00
2.722515513976480304e-03,1.211069436673825953e-03,-9.799328173985946577e+00
-2.483921723501773728e-03,-4.913857225100470155e-03,-9.795360687922766374e+00
-1.820459238725626364e-05,-1.787533209785591463e-03,-9.795782013623691498e+00
-1.223225686379279678e-03,5.000615138635518568e-04,-9.791397848929245029e+00
-6.476859985754783965e-03,-3.062628570103313047e-03,-9.799124843233981252e+00
-1.906751432593780824e-03,3.456599881889483184e-03,-9.787207527966723219e+00
-2.337385535147763326e-03,1.081937963597066768e-03,-9.798784960063667171e+00
-1.597851452421673001e-03,-5.470217234972148818e-03,-9.799137313202665567e+00
4.555999411237013005e-03,-3.130508491288941115e-03,-9.792033401777125334e+00
-3.444066892198636553e-03,-3.049127609095982853e-03,-9.782330329297789007e+00
-1.172749809897387016e-02,8.460958599557071719e-03,-9.787726862796205296e+00
1.658762866737073212e-03,4.666167413333366376e-03,-9.796443272814450154e+00
-9.223455456655737942e-04,-3.054933724201456743e-03,-9.801888079734281334e+00
5.743861052064924699e-03,4.281875945982467797e-03,-9.797500648213848251e+00
3.558776499792254498e-03,-6.682712969905814024e-03,-9.792108767814648118e+00
-5.063820827428698384e-04,-3.726904051058430121e-03,-9.798114142689314576e+00
-2.055555760384720175e-03,-1.575374780593203402e-03,-9.793029243449101529e+00
-3.347883178581161426e-03,-6.836010609298422483e-03,-9.795131157753274920e+00
6.403605125884039018e-03,-1.272545002710217914e-02,-9.800486156754582012e+00
8.129621030420473501e-03,-3.035696673176257413e-03,-9.800354285510042729e+00
-3.554240697763729785e-03,5.527171843670180586e-03,-9.792714076029021442e+00
-8.266547449793204376e-04,-1.963684240333264837e-03,-9.789745874122557368e+00
-1.702739426659363210e-03,-3.455672559020869219e-04,-9.795660131406123128e+00
3.370600300639553255e-03,-1.070986780354190628e-02,-9.790128932482327073e+00
3.581338198140762794e-03,7.789654110300626945e-04,-9.795159472747062779e+00
2.898043253986887398e-03,-9.579176766381593180e-04,-9.789084638188089826e+00
7.823052704698777240e-03,-3.306665844025889409e-03,-9.797622324485974588e+00
-4.497423536258864964e-03,9.611212380292296839e-04,-9.793027297964675526e+00
-3.894358450846766712e-03,1.719220604475764618e-03,-9.798599240359715523e+00
-7.909590545262986869e-03,-5.181560094836481535e-03,-9.797694971826173216e+00
5.064578857234419001e-03,1.408188044441374513e-03,-9.796697827477430565e+00
-8.121074243999952449e-04,-1.748223398905153405e-03,-9.797221702397477472e+00
-5.483418297736111910e-04,-8.264893210307305577e-04,-9.798660081051638215e+00
-1.036126963739099870e-03,-7.509721106369837001e-03,-9.787242122335241490e+00
-1.191185548942110288e-03,7.392335857896929589e-03,-9.803491519696093448e+00
-2.235951911524834798e-04,1.534739343120724783e-03,-9.793073604155505762e+00
4.142247116089409729e-04,5.568119155507739344e-03,-9.797866533753552432e+00
1.218032225383477475e-02,5.067415359710942917e-03,-9.796838155674500115e+00
1.664765779412494522e-03,2.502340942937621680e-03,-9.794827636344393795e+00
-1.948967075806404790e-03,-1.037059831828483162e-03,-9.789874479669602891e+00
-6.068617044566268319e-03,-3.389060679403556146e-03,-9.789374345471680172e+00
9.242427059192084501e-03,9.808260175734001638e-05,-9.795310163592970909e+00
4.092981106560149469e-03,-1.012527509832086663e-02,-9.803940011634802332e+00
-8.297532415388056892e-04,5.208118082450910111e-03,-9.797862756686416930e+00
-2.559907879221392461e-03,-1.673131102273458593e-03,-9.796871338312580946e+00
-1.992514686559410369e-03,3.179031903446565520e-03,-9.798701814619322548e+00
1.198068608594828445e-03,-5.916471447228294732e-04,-9.800465104435247099e+00
-4.620465912913129781e-04,-7.358290342204789648e-03,-9.790556623017145910e+00
1.659128882938868451e-03,8.828132582722398366e-05,-9.798120247050468024e+00
4.161882467885080067e-03,2.226525225011166415e-03,-9.793745832275934760e+00
-2.607680553619419537e-04,2.409885012112430482e-03,-9.795891475909812129e+00
-1.670826585444669778e-03,-4.356673302896806738e-03,-9.805499221346082095e+00
3.693729316350566165e-03,6.995102697037930417e-03,-9.805541864804434127e+00
-1.863272531453236255e-03,5.630699252597366061e-03,-9.790584347437986779e+00
9.696368263656829790e-04,7.619193445202219507e-03,-9.792579447899898426e+00
-2.998352258065627163e-03,-1.941641326592244161e-03,-9.788896768466830878e+00
-2.284656263555492027e-03,-3.229643747454101791e-04,-9.792861454376309283e+00
5.352762730884867877e-03,8.881636880558189994e-04,-9.784022387730519910e+00
2.478135291530831068e-05,3.787557362935824613e-04,-9.787584503680694326e+00
1.519866546838341678e-03,-2.964857131904166838e-03,-9.794027145225696174e+00
-1.930857189508681983e-03,3.714013128759499106e-03,-9.790824660593985485e+00
3.360974745371448236e-03,3.685449177974503554e-03,-9.801968283116371694e+00
-8.399672124007611859e-03,-3.217910869093482118e-03,-9.792568887091926300e+00
-2.648384046016856279e-03,-3.733332856913926766e-03,-9.798391004659313452e+00
6.880531433169839901e-03,2.633342055229214752e-03,-9.792840417884020709e+00
1.148129032304534818e-03,3.252741185096579956e-03,-9.801035725542000421e+00
4.067089144501547307e-03,-3.783593637879454144e-03,-9.798626494833762024e+00
-4.476381544730741180e-03,2.396374254478487922e-03,-9.785642965429373064e+00
-9.344211184197287468e-03,-8.659772676218606760e-03,-9.799778464168845460e+00
-9.689647214719147644e-04,-2.286102533809146985e-03,-9.791728330047124729e+00
-5.710343883108421996e-03,-2.240850032190770842e-03,-9.794443589387208604e+00
2.578371646071804871e-03,1.527082658498053747e-03,-9.793546501273484139e+00
3.140360326497773722e-03,-4.126066788162741084e-03,-9.796008946696538544e+00
4.535440840472988039e-04,-9.645026342682322309e-04,-9.813818699020558256e+00
-2.765379981865984885e-03,-2.045115431780778793e-03,-9.790355431162204525e+00
4.630613519431240645e-03,-9.577593931114044071e-03,-9.791436873612530789e+00
-8.312561056720114278e-03,-3.776023971371964515e-03,-9.796927195746656380e+00
2.469429350382315157e-04,4.925681016932281428e-04,-9.789691218183870447e+00
1.424534829864714360e-03,-4.950693513168286011e-05,-9.794238563770433004e+00
1.119287494974315718e-03,-1.623021560207971907e-03,-9.790282680942713256e+00
1.031500616707206955e-02,8.673738145151555987e-03,-9.797263320252083574e+00
-7.986464611336578992e-03,9.559521866157360756e-03,-9.791757959430711367e+00
-1.308351714496486197e-03,-3.066068131903587363e-03,-9.790002126570620078e+00
-9.243457418784282922e-04,-1.334725685049405891e-02,-9.805902639480086336e+00
4.710939901228705846e-04,2.348772860630622163e-03,-9.791884937759112617e+00
-6.425794871343832888e-04,7.046491773809460948e-04,-9.789160948077356039e+00
5.105410679685092826e-04,-1.339224332637317140e-02,-9.784862919824375282e+00
7.719080841204492907e-03,1.923001143858558883e-03,-9.786894153009074060e+00
1.654714786996292408e-04,7.461360845465658635e-03,-9.806603499663504309e+00
5.370498296171970221e-03,-2.066722693626548996e-03,-9.792845236479260862e+00
-1.502243880080337927e-03,2.108203581975580474e-03,-9.797278876387080615e+00
1.119780802259929230e-02,-6.362569880989374978e-04,-9.795081678678174697e+00
3.909288218355232679e-03,2.506999378959279094e-03,-9.799679101072111820e+00
-8.008237193595184669e-03,4.421964267495140204e-03,-9.792361545108370535e+00
2.694087838923498769e-03,-3.604632658121015559e-03,-9.798535922673071497e+00
-3.975596716511231067e-03,-9.896375797434809815e-03,-9.788272910802019666e+00
8.601550841236946980e-04,-6.947434211641827922e-03,-9.792849510358713871e+00
-4.474320893251404647e-03,-8.059462565475497900e-04,-9.793473296168111020e+00
4.315275348905787869e-04,-3.980483531644565982e-03,-9.792873568528674966e+00
7.614438567273898277e-03,-1.155869118363461083e-03,-9.793687248462832784e+00
5.129261790950512961e-03,7.160857783278516339e-03,-9.793817751264960236e+00
-3.429943797302241124e-03,-5.334268038639082901e-03,-9.796381054095329333e+00
-1.404748040228547641e-03,-3.400680295861920575e-03,-9.792896584161969287e+00
4.884880569949582620e-04,-5.848571250998762031e-03,-9.811107475054399174e+00
-7.909158422355148585e-03,2.100874051549436565e-03,-9.800507613339783930e+00
1.312289132439233095e-03,2.852482081445935434e-03,-9.790798502237166190e+00
-8.737292108518324770e-04,-5.858254285050447895e-03,-9.795485855843718781e+00
5.852275710637093106e-03,-1.253585928181352380e-02,-9.787313483866755703e+00
1.288724729400869554e-03,5.668238822943472187e-04,-9.790573825443900091e+00
6.244393432646666749e-03,-3.717258896534385119e-03,-9.803473778865024357e+00
1.800781906279941931e-03,-5.510682292282767687e-03,-9.794578482381542273e+00
4.084524393344451595e-03,-4.749367073327431799e-03,-9.799616237156554277e+00
-6.079065990024189181e-03,-6.351461967207034168e-03,-9.796234454460931218e+00
1.267871892842984717e-02,-5.639274645422646427e-03,-9.797035617621647319e+00
-3.271656199170292195e-03,4.552068798422729233e-03,-9.802421402812541373e+00
-4.157039629934174661e-03,-2.267758929177826621e-03,-9.808505452685871262e+00
4.754348389265481215e-03,-9.315490847568685647e-04,-9.785002697517422021e+00
5.545279502720549397e-03,6.990905792721045439e-03,-9.789767519368496096e+00
2.403996501270890072e-03,-1.100028937054682750e-02,-9.790832197723768004e+00
5.722735292521481491e-03,-7.061945677606611474e-03,-9.797965306737998148e+00
3.970912210460691462e-03,8.337340462406157143e-03,-9.789582683504994165e+00
-5.543859213421437580e-04,-4.229532125290018309e-04,-9.799882467142722930e+00
-1.340772348465838490e-03,-1.684253143151616785e-03,-9.790567843430794781e+00
-1.696108755285984570e-03,-4.341646258229758110e-03,-9.796841823248991332e+00
-3.180277821485816454e-03,-4.118463235815596375e-03,-9.802075695329465432e+00
-4.945130054955671362e-04,-3.141951753166865712e-03,-9.795449810084042142e+00
8.497055642776796952e-03,-7.093599129251132278e-03,-9.799487527048993840e+00
1.581420337293595185e-02,7.894654693278973373e-03,-9.787632743455802142e+00
-1.744053202560913538e-03,-9.263464913029949288e-03,-9.797055628288589446e+00
-2.108154177111212085e-03,-4.380684969828419102e-03,-9.798587953447004395e+00
-5.395068836465231540e-03,3.081760227371488185e-05,-9.795134491906829055e+00
6.842819128454467534e-03,-4.958174210987774215e-03,-9.797045617835218323e+00
9.732325552874832725e-03,-1.036046548065297154e-02,-9.792239840387265915e+00
-2.398305801303505201e-03,1.750773046699858129e-03,-9.793102155208352144e+00
4.190908309309964927e-03,2.977024815108314819e-04,-9.796012971474858944e+00
2.069471361548938168e-03,9.040565791642709908e-04,-9.787097056950656793e+00
-5.678811741217995590e-04,-8.388814518683247474e-04,-9.787528742139819826e+00
-3.928755032013392726e-03,-8.637048481162613259e-04,-9.796625508173006480e+00
1.105923708153898127e-03,4.081185355576557108e-03,-9.795488339580744608e+00
5.442261229395802154e-03,1.406482774688549119e-03,-9.803596590163932589e+00
-1.352585059163039817e-03,3.007299571591779287e-03,-9.800331249210708862e+00
6.682241521674228723e-05,5.185011921369228963e-03,-9.799608259678260325e+00
-6.412185650456974674e-03,-5.717667034207927351e-03,-9.790008313765349968e+00
-2.904606944935887031e-03,3.522082191510278503e-04,-9.793667056022693274e+00
5.318548581218990670e-03,3.910396184574701887e-03,-9.793315099008401248e+00
7.174262736786477142e-03,-5.040328949553337171e-03,-9.799525698748206892e+00
-3.625490755864287703e-03,4.790043562057947832e-04,-9.791958882556400567e+00
3.961315308546686439e-03,-5.524741302854838110e-03,-9.798203142782361041e+00
-4.273149453217247110e-03,-4.513114630295893097e-03,-9.792119321657358100e+00
2.175553088416141805e-03,3.935480263473357379e-04,-9.803244584789080562e+00
-6.515447017393902239e-04,-1.082774482049166792e-02,-9.801804761722445747e+00
1.917751486016632846e-03,1.913465252797751310e-03,-9.799841893733555409e+00
-2.809707649617795841e-05,6.302908956414013386e-03,-9.788458318739536423e+00
9.052383790409586090e-04,-1.466130077280286721e-03,-9.790976196437000567e+00
6.667965213296823436e-03,-5.177698004510247537e-04,-9.791964264956039443e+00
6.965659538977049753e-04,6.633128300110939859e-03,-9.793450283466340167e+00
-8.192616809325415500e-03,-8.179288782087247231e-03,-9.799681434386871004e+00
1.075900399469265599e-02,1.408444318827601488e-03,-9.805533000141711142e+00
5.247716953423028387e-03,-2.680586261851558225e-03,-9.792520062595796659e+00
-8.480746223725221453e-03,-1.506217879336892163e-03,-9.797760470865304328e+00
3.741471498307875117e-03,-4.855256335342963102e-03,-9.790347946265164580e+00
8.153136663214075736e-03,-8.835444780714377935e-04,-9.796436027477978925e+00
7.697389784317994026e-04,3.003658018027226609e-03,-9.802928790037702456e+00
