odo (m/s)
2.156052366802211395e+01
2.122709493390976832e+01
2.161700471472899210e+01
2.145000800412877950e+01
2.154146515567792264e+01
2.183192826859785285e+01
2.168955008047353772e+01
2.157980635986018925e+01
2.159542539811311102e+01
2.161351578915362026e+01
2.183986774794499652e+01
2.170147410096112850e+01
2.180485032845694349e+01
2.161927376428323200e+01
2.177195442489602328e+01
2.190138872178680174e+01
2.158016751892936114e+01
2.173397388464303503e+01
2.189774759285997874e+01
2.172797809931670798e+01
2.176699230934235985e+01
2.188676134107831928e+01
2.168144713794557887e+01
2.184958887638572023e+01
2.184428373633357268e+01
2.184664765261323893e+01
2.184325417191849539e+01
2.184704820272396120e+01
2.185203273813728941e+01
2.179770871352164008e+01
2.189416250224429561e+01
2.195639767821921495e+01
2.213812416226398128e+01
2.186289888699086248e+01
2.201527718936901223e+01
2.199646436366933600e+01
2.192749009170613306e+01
2.183489828484450967e+01
2.180700847645470475e+01
2.193669561716855654e+01
2.196786647290472771e+01
2.197641317095840918e+01
2.188851802362113474e+01
2.207009038336989448e+01
2.199245012772549046e+01
2.190373677964318588e+01
2.200305249978517352e+01
2.189730078097557353e+01
2.198605480401401735e+01
2.206217611490461294e+01
2.213877244578295489e+01
2.205514440164428791e+01
2.210191660491264543e+01
2.223820616581921783e+01
2.201707992984900741e+01
2.208692526493890540e+01
2.205030139928448563e+01
2.219781140205797598e+01
2.217813954394939557e+01
2.217499164480168261e+01
2.220235543671418910e+01
2.218214613200872165e+01
2.205252515930541790e+01
2.229947416072396749e+01
2.217227343743678958e+01
2.222563660591071510e+01
2.240947498403155080e+01
2.230980447635266728e+01
2.229372328414556748e+01
2.248128813794607339e+01
2.230020070108713881e+01
2.224532811510764674e+01
2.232624949737409992e+01
2.236839578522490157e+01
2.227726651154742399e+01
2.255244168838565244e+01
2.244033053754813167e+01
2.249170047754229884e+01
2.246553832903693859e+01
2.236192132238103980e+01
2.233280736403527911e+01
2.225265108025751459e+01
2.236347076506238452e+01
2.259051706230303225e+01
2.263464641427614055e+01
2.247495425075871722e+01
2.232244800469849366e+01
2.252695733941010658e+01
2.250756102566116112e+01
2.234929344235860782e+01
2.238236210060611242e+01
2.252383215760563928e+01
2.235062432468134830e+01
2.239899991290901582e+01
2.261018787544264796e+01
2.242725280100130902e+01
2.263998226410009096e+01
2.249858115757803390e+01
2.252837244922735138e+01
2.262433464773842573e+01
2.250160696278760852e+01
2.257845520647065030e+01
2.257691305582783770e+01
2.268484162542027249e+01
2.268936290660259658e+01
2.248698771637241123e+01
2.281419262342439680e+01
2.258068034921102907e+01
2.289740048663302474e+01
2.270455028498601635e+01
2.270507479392223971e+01
2.249523041727043449e+01
2.250990004322265747e+01
2.275173861110357265e+01
2.276062369978539834e+01
2.279489817703446874e+01
2.275714266832491006e+01
2.270155347245623290e+01
2.290602345493099889e+01
2.288276973313374185e+01
2.280050108231566597e+01
2.283766872598246778e+01
2.283026947616117397e+01
2.298432770249850066e+01
2.283435197710422315e+01
2.281249547226024887e+01
2.284174663495249646e+01
2.287720487655183987e+01
2.307728985301432445e+01
2.298262376418323782e+01
2.284422773068232004e+01
2.275088050546709795e+01
2.292688149586204815e+01
2.273532940669921487e+01
2.288698584620275867e+01
2.322811568494174139e+01
2.306118788930374919e+01
2.285664458775984542e+01
2.301589852244486778e+01
2.306949321029441080e+01
2.280922724090438081e+01
2.302214297525603826e+01
2.312223452692906989e+01
2.315341579062203081e+01
2.306255212069275728e+01
2.277872372390564593e+01
2.306956362727395060e+01
2.302820394086853995e+01
2.317879307861448979e+01
2.294971192205451516e+01
2.305609134683582795e+01
2.312765596772234034e+01
2.297383651479236732e+01
2.304856961060832532e+01
2.301976061673510188e+01
2.314787722597536046e+01
2.295294195664731873e+01
2.317640160408880945e+01
2.315912560778390628e+01
2.334378320359666503e+01
2.316705182844738076e+01
2.309893285559417819e+01
2.330720136960396971e+01
2.316226195392599507e+01
2.317829930813037009e+01
2.312054314646992381e+01
2.325705596906213657e+01
2.322281451810999542e+01
2.317316249312643706e+01
2.313646293040272894e+01
2.317814092197424003e+01
2.314918442350460026e+01
2.322972800226746770e+01
2.324705132080491055e+01
2.321245071077069966e+01
2.326508693619949142e+01
2.331568535979442913e+01
2.338991069926385080e+01
2.333835646663081675e+01
2.342617424673245807e+01
2.344897680846847976e+01
2.336004331846042348e+01
2.344514763514843381e+01
2.338688830774183813e+01
2.334530170041401576e+01
2.356041836981579962e+01
2.341674496611272005e+01
2.345581069652355666e+01
2.331191885866505942e+01
2.342640750780088510e+01
2.342979899363109197e+01
2.330538307215791960e+01
2.357421130822088529e+01
2.364157491611987538e+01
2.349040741558406609e+01
2.359816741609210311e+01
2.355575548206193304e+01
2.337047096875107854e+01
2.338326569721525061e+01
2.345272748925801665e+01
2.346197333663648621e+01
2.365433224480797136e+01
2.366971432118048213e+01
2.355614373105931847e+01
2.343207909809551381e+01
2.369799620822752573e+01
2.358581199724281419e+01
2.388582781624035434e+01
2.340416844047084055e+01
2.365280316143613959e+01
2.371572962872198076e+01
2.373533468766217069e+01
2.358238700823143219e+01
2.365665856017528768e+01
2.383402228350017893e+01
2.371939714091483609e+01
2.384551732876534658e+01
2.381212488002967831e+01
2.371033969616546955e+01
2.391485037295530347e+01
2.360937346437436801e+01
2.381665744678733887e+01
2.373472230968048535e+01
2.389824215685097997e+01
2.392695898410818955e+01
2.377598720604212446e+01
2.388520723428955961e+01
2.402756541769853627e+01
2.371792364716936419e+01
2.383733113485343935e+01
2.384453577753507147e+01
2.382513055320299955e+01
2.381521349365761964e+01
2.390700362673448254e+01
2.400553624122696306e+01
2.397931002678794599e+01
2.398861285307343039e+01
2.397731578251607232e+01
2.379260761571955385e+01
2.379663635350441098e+01
2.389481150780216723e+01
2.389691496845049912e+01
2.387271130690323062e+01
2.402859685902441100e+01
2.398856008664751371e+01
2.414578959845012562e+01
2.405819714102423745e+01
2.391568619543079777e+01
2.407200978496861410e+01
2.399729892210486426e+01
2.398189180451337066e+01
2.395753348870571031e+01
2.396871968439023348e+01
2.415493981743161100e+01
2.408440501646340337e+01
2.426253066463878483e+01
2.423354448277961026e+01
2.406489301650125157e+01
2.404612687950804073e+01
2.407274676085213017e+01
2.407238234364256613e+01
2.417196550249520826e+01
2.407900850674019111e+01
2.411802042782884570e+01
2.417340397536438346e+01
2.428537999367290467e+01
2.430716997544044844e+01
2.421062224748102309e+01
2.423379779484299235e+01
2.425304601900272772e+01
2.433400483609464615e+01
2.428686510233598028e+01
2.437463882296322737e+01
2.435083395133048612e+01
2.434929240745272949e+01
2.423863005155120831e+01
2.433603697305315805e+01
2.429625841434100408e+01
2.431515608298939668e+01
2.433016675171808885e+01
2.445215752032597223e+01
2.445096059042584358e+01
2.431112786997041653e+01
2.443077854594968201e+01
2.442642916047390145e+01
2.440743428206148025e+01
2.433671026248157077e+01
2.453161075628898402e+01
2.442155528777045959e+01
2.431434351704658425e+01
2.436574912330364029e+01
2.441098414669482253e+01
2.446320661496116244e+01
2.455492609112551250e+01
2.431115747357128498e+01
2.457741007383181397e+01
2.449316825425840349e+01
2.447641963055352221e+01
2.444848986509454747e+01
2.455919765322754955e+01
2.451607890854834437e+01
2.471376770867606609e+01
2.453413133291904202e+01
2.461974266343939632e+01
2.460400838642255650e+01
2.463818059232658442e+01
2.468195373397336567e+01
2.472367482400066763e+01
2.471767249185466397e+01
2.442669257506033631e+01
2.467613267014443323e+01
2.480837093247550840e+01
2.469319804503886928e+01
2.471760484857621876e+01
2.459703768236236598e+01
2.490524288751380411e+01
2.472472827257809058e+01
2.472508286567104818e+01
2.473842803355966069e+01
2.478586152755945093e+01
2.484885087961190564e+01
2.464387927883328189e+01
2.467691005214852495e+01
2.463296152214218182e+01
2.472925722715025643e+01
2.474786747781257290e+01
2.495410520126273113e+01
2.471222948431577393e+01
2.490840436148259940e+01
2.498887080213033229e+01
2.497138312810600169e+01
2.478993003088628910e+01
2.503023253967341333e+01
2.502623565330812383e+01
2.488658601678664439e+01
2.477264899248124053e+01
2.503185653083149731e+01
2.499961810149462949e+01
2.498393125809178272e+01
2.477073972547352199e+01
2.484242023647691511e+01
2.489671699380918568e+01
2.496251990308880409e+01
2.477566163744743477e+01
2.481466436243808715e+01
2.500694919510434389e+01
2.503277992637963578e+01
2.516202088691669658e+01
2.512408395957294260e+01
2.496355216260854704e+01
2.501810880338091536e+01
2.499014355504956697e+01
2.515812883504315423e+01
2.489309443667299959e+01
2.503229459408821711e+01
2.497709929769861859e+01
2.527245915300483503e+01
2.498988221099205020e+01
2.503186759784592752e+01
2.518398656238839095e+01
2.520098313813486968e+01
2.513316446575686314e+01
2.510764394583448933e+01
2.517824326579900074e+01
2.515622888160981319e+01
2.514336079390957579e+01
2.539346776742119260e+01
2.523912887003356076e+01
2.518443794856542439e+01
2.522552349835311958e+01
2.526715374775178802e+01
2.533425957708442766e+01
2.523016659504398973e+01
2.523708910620055335e+01
2.524214448888041318e+01
2.523773893591881645e+01
2.526009704155838165e+01
2.533277754444825547e+01
2.526535493852372483e+01
2.537926930376898227e+01
2.540110142509386293e+01
2.542740254830516378e+01
2.537027249706946463e+01
2.538009021802425380e+01
2.517267878984707963e+01
2.548468923460449886e+01
2.543279836925440307e+01
2.538415316200313399e+01
2.559237874095183685e+01
2.540945561788062790e+01
2.535869158181366956e+01
2.546590809164852232e+01
2.531095122929340846e+01
2.541489060462727423e+01
2.546834312583385795e+01
2.533618283764596768e+01
2.546235056081829029e+01
2.538735302702362162e+01
2.557935334835226016e+01
2.540414548676125861e+01
2.552398354600180497e+01
2.574952646930771039e+01
2.554479544600487628e+01
2.558484756541015059e+01
2.574177139652212531e+01
2.580731630552241285e+01
2.565882619612935756e+01
2.573561583195381175e+01
2.553313633554275697e+01
2.581128851247373390e+01
2.577379809009985578e+01
2.559983777650513304e+01
2.572127802065495672e+01
2.562786709921462602e+01
2.561437986429389113e+01
2.558368767543868572e+01
2.573262876343634531e+01
2.588030737164858763e+01
2.555098957214439181e+01
2.593038262008500183e+01
2.578511432695603034e+01
2.567797876657187928e+01
2.569050112836692534e+01
2.579681037352481354e+01
2.585327178051302965e+01
2.596203624885855632e+01
2.576339016311456831e+01
2.566444427210439727e+01
2.578296719194695541e+01
2.584354055964860919e+01
2.597577220068156834e+01
2.587265918149131139e+01
2.581855485440159725e+01
2.583361478937731448e+01
2.583648540166980823e+01
2.602813380129112986e+01
2.592222056636362026e+01
2.583964051050786281e+01
2.593455025477580023e+01
2.586618386382023260e+01
2.593523941017404155e+01
2.584828255589607338e+01
2.610291140433885460e+01
2.592753863085306065e+01
2.596360683987758833e+01
2.622980393679774025e+01
2.603106917506451268e+01
2.607434578257226221e+01
2.605833779690879481e+01
2.590535468764188920e+01
2.598015869330729188e+01
2.617144601210922517e+01
2.613872271806491554e+01
2.623941597154294669e+01
2.621938013044125881e+01
2.607045771411084800e+01
2.600316918122152288e+01
2.601711937202039948e+01
2.594989346970233157e+01
2.615891455915658881e+01
2.624877803705868828e+01
2.602094110516727454e+01
2.620188639476500825e+01
2.609582477444449822e+01
2.618704028870244827e+01
2.609483151939454260e+01
2.638055334377683181e+01
2.620944659138343980e+01
2.617502325773958560e+01
2.619749673759062958e+01
2.620856364490645518e+01
2.625307548958593529e+01
2.625039736030721826e+01
2.625961380617625451e+01
2.613189470005699278e+01
2.640219262298433733e+01
2.617846180244222509e+01
2.642644875929885373e+01
2.643362925593641322e+01
2.642193098976179400e+01
2.642744928303695673e+01
2.625159967462624877e+01
2.653738618929344995e+01
2.638939000299059501e+01
2.633335396678524987e+01
2.644294078540315240e+01
2.636723516560887504e+01
2.635362946595872913e+01
2.636674318444359599e+01
2.649223169906459319e+01
2.634734620000505956e+01
2.642021304769982848e+01
2.653707366846269622e+01
2.639748949842402226e+01
2.654950071281702861e+01
2.643061763062445735e+01
2.650463991331731251e+01
2.660643904442206065e+01
2.669928414474032152e+01
2.664332288267598869e+01
2.666508628270840831e+01
2.661281320537694128e+01
2.657388054692962598e+01
2.642799555569652625e+01
2.645636756677597390e+01
2.654565411967825383e+01
2.670260219440091731e+01
2.683211118892930003e+01
2.667409875300943156e+01
2.670700671343330512e+01
2.662275694791898673e+01
2.658565734527061153e+01
2.649810843561224871e+01
2.679890057052601549e+01
2.640207206330312673e+01
2.671573296136221387e+01
2.659082912642079322e+01
2.668962176733575831e+01
2.669445804913084075e+01
2.663850024358652391e+01
2.675668526155454430e+01
2.695340092715554192e+01
2.666810171577998290e+01
2.686012894267231133e+01
2.683871719662220556e+01
2.692764357705404166e+01
2.668497521113159721e+01
2.676937495898842911e+01
2.684988081064761190e+01
2.682197474072863841e+01
2.685496227589685603e+01
2.692767019758418456e+01
2.684176726293478410e+01
2.705614412136332803e+01
2.696261633208806785e+01
2.691812263816530049e+01
2.685338889275647745e+01
2.683670983121461617e+01
2.687130281594635761e+01
2.692074880514956448e+01
2.706864082440761976e+01
2.702408810845481568e+01
2.697533064274837855e+01
2.696765856031078101e+01
2.693098838175363596e+01
2.708060550851597625e+01
2.694542356008424022e+01
2.720139107955654367e+01
2.704672877258395403e+01
2.715412742413852953e+01
2.721562266446002099e+01
2.696976267486514089e+01
2.692032596264341748e+01
2.713489313623941968e+01
2.717818164278861204e+01
2.719236575231191821e+01
2.700608327154631283e+01
2.723899709257173285e+01
2.722275208182044892e+01
2.722734791343867755e+01
2.715056647129059542e+01
2.733685261659143961e+01
2.711491537773733285e+01
2.715240197138128408e+01
2.737899289679129566e+01
2.713835462045489777e+01
2.714403793708751422e+01
2.722722586551952517e+01
2.720573452942641168e+01
2.733985864595472393e+01
2.735603908615054181e+01
2.712757918657973022e+01
2.740152187143771556e+01
2.735614235661214977e+01
2.742069995509865166e+01
2.712806316555896302e+01
2.726284093071248549e+01
2.732872104082971632e+01
2.746434565046564202e+01
2.728155524021903844e+01
2.723794854671481858e+01
2.730657347302375015e+01
2.726216504413415009e+01
2.733197117426950129e+01
2.748786311683431549e+01
2.730437715068330462e+01
2.737657821439598749e+01
2.735173283656983045e+01
2.741061325752627553e+01
2.738491247417879038e+01
2.733843852360621085e+01
2.748334592759114869e+01
2.747029927419461259e+01
2.745430315522836651e+01
2.753588103076696925e+01
2.741666647651230448e+01
2.747483927094265965e+01
2.748856804800694320e+01
2.757978802296408105e+01
2.754001093862443739e+01
2.769014750575446726e+01
2.752369672841260950e+01
2.743856630603682589e+01
2.744509791560065892e+01
2.760947915672694464e+01
2.782901875016795756e+01
2.763275090849468185e+01
2.746118345789250270e+01
2.767122417261250789e+01
2.746790745782020338e+01
2.768491232530132962e+01
2.768403117456803741e+01
2.767537064609129516e+01
2.778894466648167239e+01
2.764695592451678863e+01
2.759584045888446369e+01
2.769718202414182429e+01
2.767289843781028935e+01
2.767015841537225640e+01
2.767842080313881681e+01
2.767912236473485521e+01
2.759655340310686000e+01
2.768927229648027222e+01
2.785218434896771811e+01
2.762683083505650217e+01
2.771613720099261258e+01
2.769295716035061972e+01
2.781926771267721676e+01
2.791532981301164185e+01
2.780367884748691409e+01
2.796268859908452953e+01
2.762925501876848600e+01
2.778020161633822838e+01
2.792871233551414178e+01
2.793478935717478961e+01
2.780757401144362717e+01
2.767278831469371170e+01
2.788530928866698844e+01
2.782664039961715829e+01
2.787568674133278179e+01
2.780955816472530628e+01
2.808977587818317900e+01
2.789240043135244207e+01
2.802549352882958544e+01
2.784941192346304106e+01
2.799850362440555074e+01
2.804377888371135086e+01
2.805082711725908950e+01
2.807096839083785156e+01
2.800739339116440973e+01
2.808309908888145401e+01
2.791703632194141349e+01
2.795872796730402854e+01
2.797988143707322095e+01
2.798044735978875863e+01
2.820368600879016441e+01
2.813004881698739723e+01
2.788391883863500098e+01
2.824522688365091483e+01
2.807565050682021024e+01
2.811383160053171792e+01
2.819636293710604491e+01
2.832702297110689571e+01
2.801295604751107149e+01
2.823784542811612752e+01
2.831908893376320080e+01
2.814138684165466486e+01
2.818457155210321119e+01
2.821607779908072544e+01
2.820384397428562906e+01
2.832226757384288618e+01
2.837023480729341784e+01
2.829080271338996155e+01
2.823256341089166099e+01
2.829257088064282399e+01
2.834470526969304771e+01
2.819742479501406507e+01
2.825560902055422474e+01
2.830024558165303361e+01
2.851064191883100918e+01
2.843322538835476010e+01
2.832966461191901431e+01
2.839344220497853044e+01
2.823059593384856925e+01
2.835930129816033229e+01
2.832068523297527918e+01
2.859694041107024987e+01
2.837143779894805107e+01
2.850782616748033504e+01
2.845423782096894882e+01
2.845122752154330215e+01
2.853175773444089458e+01
2.843545940810133743e+01
2.842924270824404331e+01
2.849005420713906389e+01
2.839972227259955417e+01
2.854780752745807959e+01
2.844172533363206412e+01
2.854975297722415917e+01
2.847145899787605927e+01
2.859752054354015272e+01
2.852768535175141196e+01
2.864667830322379061e+01
2.857117611103645061e+01
2.852703340274429777e+01
2.853803223623817686e+01
2.867864984336281253e+01
2.845040397093159257e+01
2.859439597941590350e+01
2.862023541916028435e+01
2.856563715051584040e+01
2.861091490933683446e+01
2.864621605788790859e+01
2.864408353595106149e+01
2.868254026858684469e+01
2.866402526583189214e+01
2.857272873788822309e+01
2.870998476444551528e+01
2.875204442732280086e+01
2.873098269486402145e+01
2.882696978268989341e+01
2.877662624712832340e+01
2.871909902879084342e+01
2.875944984174908114e+01
2.868412957219154436e+01
2.900847408430675145e+01
2.894655309912117147e+01
2.882660032992193777e+01
2.883017688522555844e+01
2.879736531329232463e+01
2.888842029700035496e+01
2.878110157198816665e+01
2.892398155842953855e+01
2.864275476733504533e+01
2.891884778596946148e+01
2.885401376152991659e+01
2.899369801997292839e+01
2.881591807341514766e+01
2.893327256536146308e+01
2.863469178384021774e+01
2.887641535576878837e+01
2.875019481815662559e+01
2.911566189401711924e+01
2.891382706076457865e+01
2.892162597553337378e+01
2.892049922819382957e+01
2.886484562822949940e+01
2.896208815423830885e+01
2.913037145780954162e+01
2.893805455202650023e+01
2.891667848373495531e+01
2.922571156451387253e+01
2.910681773134426820e+01
2.915246077224908916e+01
2.904517172168474914e+01
2.900628423595002658e+01
2.916635593838023510e+01
2.905673065114188347e+01
2.913351703525539094e+01
2.910455966355754143e+01
2.927314734759375980e+01
2.921937301691431799e+01
2.904774785072627452e+01
2.904247337389680084e+01
2.914093583368316231e+01
2.928768589619548024e+01
2.912085536416210729e+01
2.895486318925730274e+01
2.894825066020707638e+01
2.929626174425050422e+01
2.911479062943522678e+01
2.920853826739818970e+01
2.913237356869484174e+01
2.926707444548211257e+01
2.931082271668553929e+01
2.920391425251231254e+01
2.930205460250619254e+01
2.933456173488532315e+01
2.933781109642587381e+01
2.939508924378210253e+01
2.931576815113194812e+01
2.944682551032867934e+01
2.942049194357836939e+01
2.928590348320638981e+01
2.928846545279310831e+01
2.949272414360609318e+01
2.940943653805238966e+01
2.921117209438194351e+01
2.935261563531167894e+01
2.936472981447085928e+01
2.936694202467583992e+01
2.941666660486498230e+01
2.964574182968473792e+01
2.955976737290517420e+01
2.945290254860759305e+01
2.930341561821937546e+01
2.943404538427084205e+01
2.945698686558299073e+01
2.928352254427990431e+01
2.954544210903488377e+01
2.951393664046165810e+01
2.959177209291809518e+01
2.964993382600960459e+01
2.943436655808400459e+01
2.940311590447342383e+01
2.968684437788012431e+01
2.960258156049204814e+01
2.967804986996884864e+01
2.952505023677496609e+01
2.976005914646378514e+01
2.950743457316759688e+01
2.973334889836478467e+01
2.957781874548079060e+01
2.946918810638154085e+01
2.957324403549828062e+01
2.982702437073585600e+01
2.952316222454371086e+01
2.968255622031292873e+01
2.959678838776280685e+01
2.967858329498521996e+01
2.978075163727823238e+01
2.964791432370896018e+01
2.981802207213256750e+01
2.981671409937516160e+01
2.961706987543848157e+01
2.980573974223598199e+01
2.961926292146803874e+01
2.962930760511369499e+01
2.992166647881435537e+01
2.975354812932530280e+01
2.961241582696430541e+01
2.978443679942848377e+01
2.976207595740237366e+01
2.983791378551801188e+01
2.982313841692554135e+01
2.986932608215610330e+01
2.985115156448907214e+01
2.982045175064038744e+01
2.993631718967114352e+01
2.997534433200106463e+01
2.987586069840435243e+01
2.982655313690093735e+01
3.014274231666014714e+01
2.991632272979629903e+01
2.991509860315472480e+01
2.997107729623613537e+01
3.003526133028880807e+01
2.987918964778636877e+01
2.989431512187393736e+01
2.989360888920773718e+01
3.001628495189223500e+01
3.009329339680154547e+01
3.006970812718427055e+01
2.993170092957018014e+01
3.001032367696753411e+01
3.008641781501674828e+01
2.979273336678833317e+01
3.012228840504990401e+01
2.996822675696471450e+01
3.003464523358221783e+01
3.020982157592542094e+01
3.007518498592136424e+01
3.014954382989044390e+01
2.996936085499616098e+01
3.020321718524098031e+01
3.008298434650031439e+01
3.025605425213301913e+01
3.023247802440691956e+01
3.026282576026881799e+01
3.015848195672833398e+01
3.023045953981258904e+01
3.018821950978945168e+01
3.031865249031410769e+01
3.033234319984728344e+01
3.032777161785437414e+01
3.030906606390765390e+01
3.033089552454865157e+01
3.035884193164411116e+01
3.029458024007800532e+01
3.049764991096900602e+01
3.025481772557002813e+01
3.033265006326929125e+01
3.040734499542314140e+01
3.013049803342198629e+01
3.043498956018138557e+01
3.037808706422790195e+01
3.037197459580691117e+01
3.020759047976011402e+01
3.028631919287962759e+01
3.043564444353153320e+01
3.043662616620760986e+01
3.045064587415418345e+01
3.054205201282866255e+01
3.041765572722539446e+01
3.039031006207797603e+01
3.055003457034726466e+01
3.039458796927339890e+01
3.035223244172286172e+01
3.039900674460201913e+01
3.051123126853978818e+01
3.053539293477287231e+01
3.064167154109548008e+01
3.050946981950343329e+01
3.044428784286571243e+01
3.069121397569563925e+01
3.042455917128187082e+01
3.059962027534118789e+01
3.045868099621132785e+01
3.048264631239424816e+01
3.072481791019923847e+01
3.050567506603112022e+01
3.047335369666768656e+01
3.062668764095747420e+01
3.083533546181254081e+01
3.054968900413330601e+01
3.071918356658665417e+01
3.046789372092158388e+01
3.059249812307189487e+01
3.074229523123654317e+01
3.066291999270474022e+01
3.072800503551970053e+01
3.064754508538394617e+01
3.065827659376352443e+01
3.073832308777666711e+01
3.075505956523643647e+01
3.072906945456357519e+01
3.073097367721946327e+01
3.099966291481326763e+01
3.076150287988719967e+01
3.085826565629830753e+01
3.072850199701573715e+01
3.092519979168045197e+01
3.090909619625750437e+01
3.083997986679871417e+01
3.084334071477652728e+01
3.082973235466456075e+01
3.090698584766960977e+01
3.094615289588349327e+01
3.086401636074549515e+01
3.090339082598836740e+01
3.074759375473586331e+01
3.096768082644409859e+01
3.090367530272228436e+01
3.101364246386620849e+01
3.108363359902878997e+01
3.100905287178256842e+01
3.092459604512534455e+01
3.110018549142958122e+01
3.104435132583344270e+01
3.111883171573509088e+01
3.102279468604894674e+01
3.103764779267769214e+01
3.111990679074105515e+01
3.117060489926656430e+01
3.102961955978953767e+01
3.100273787217959054e+01
3.100068376581799967e+01
3.103204901342095923e+01
3.127032320126967591e+01
3.106787666192748887e+01
3.110077058321139276e+01
3.116197213938922062e+01
3.106816490678971121e+01
3.102609767853275002e+01
3.098378431265912525e+01
3.124099245963009608e+01
3.115108255976748097e+01
3.111701208018543952e+01
3.108399154915186813e+01
3.118299566978602755e+01
3.143828272118915734e+01
3.121203775155963100e+01
3.117788060496773994e+01
3.129825944233255441e+01
3.115225449220708143e+01
