accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
6.152263432594942336e-03,2.166958816885697636e-01,-9.780006837586306290e+00
4.422703956660531226e-03,1.999704497825040006e-01,-9.792001752194268605e+00
4.302324987626337974e-04,1.789256057978411418e-01,-9.793831706308482765e+00
-3.809180699613146179e-03,1.624923743699942802e-01,-9.785176355694032324e+00
3.165352450199768273e-03,1.379597510389322934e-01,-9.780152085982862786e+00
-4.768432259786630433e-04,1.355610028942282608e-01,-9.790066577177416463e+00
2.851482203692962581e-04,1.167966559694887108e-01,-9.792227200230072981e+00
-3.068636371501625489e-03,1.091028057287850572e-01,-9.793061432065947258e+00
-1.829108009012670897e-03,9.028395612191827957e-02,-9.787047675558751436e+00
-1.305224190713279381e-03,8.418764366509928765e-02,-9.793232683290757024e+00
3.594786676267919256e-03,8.251300579839225546e-02,-9.787444164918007061e+00
-4.071047272864941960e-03,6.937151864382685995e-02,-9.791131804444074049e+00
-7.715642399485305065e-03,6.014058760336574855e-02,-9.783240555181802023e+00
4.064246191568354045e-04,5.481231079197998457e-02,-9.779030729757442586e+00
-6.760832595712132874e-03,4.677267916888635385e-02,-9.793623835190807370e+00
5.693841643165334192e-03,4.576800938028524612e-02,-9.793098329922814926e+00
-7.925517095574154906e-04,3.253178484597463865e-02,-9.790254656782444442e+00
7.182183206049994745e-03,3.865924179483690853e-02,-9.784003245231254198e+00
-3.349696506228647640e-03,3.496055443565432297e-02,-9.783336644765508794e+00
-2.719088131903852571e-03,3.227897606871810848e-02,-9.789501120789156019e+00
1.144895677736459559e-03,2.911023013559991407e-02,-9.786647900667620803e+00
7.584989288332178760e-03,1.977533555504196530e-02,-9.797526767668511383e+00
-4.695689055138998797e-04,2.050689627736346915e-02,-9.785724412707857311e+00
3.675650308198687849e-03,9.470616460804525891e-03,-9.787352588858640345e+00
-5.788413753760338933e-03,1.372322837515456244e-02,-9.789150158144899194e+00
-3.452278024238363951e-03,1.399103120677332689e-02,-9.782920603452561537e+00
-5.447089402876107052e-03,1.610162812479630501e-02,-9.780949406895858900e+00
-7.573533993803401899e-03,3.739627296388530614e-03,-9.789212607413233513e+00
-9.854426765253538820e-03,9.777552881874873592e-03,-9.789895471973199648e+00
-4.958048947379357745e-03,2.711272209237429280e-03,-9.793198048818567258e+00
-4.388247700613126176e-03,7.678999521124798416e-03,-9.791584227791258144e+00
-8.291752146254334488e-03,1.002205664818842275e-03,-9.777419690681684372e+00
8.259334050921799883e-03,1.282083803325806751e-03,-9.786200364610239788e+00
-3.771195621889311504e-03,-7.597698515780740985e-04,-9.788849800509034083e+00
6.868420172248031891e-04,1.538996324664317419e-02,-9.788571385181120021e+00
-6.883679735940643682e-03,6.651912197818161433e-03,-9.796536756191999373e+00
-8.071972068552714027e-03,-1.067992302768489346e-02,-9.783367762635462483e+00
-1.441439638072101537e-03,-2.702088814774944621e-03,-9.792145805907800593e+00
-2.160505222529978016e-03,-3.725773946314642031e-03,-9.780907754584175606e+00
-3.486480654089137154e-03,1.273180610723877127e-03,-9.790016479268857097e+00
-1.456485686926214896e-03,1.953454817764030838e-03,-9.790970170764056846e+00
-6.242903337848791645e-03,2.732792534664644970e-03,-9.787742352865004491e+00
2.100920838974356612e-03,6.317730783745863915e-03,-9.786227554684321817e+00
-5.343632647630927254e-03,-4.120691480311113042e-03,-9.793419089022025403e+00
-7.243210022292010178e-03,-5.099153541585153826e-03,-9.785158998549404075e+00
6.614133548323522342e-03,1.807996920922697558e-03,-9.778231966818697884e+00
-5.681034299716126654e-03,2.696645065956034155e-03,-9.795059432629351193e+00
4.987551197541951337e-03,-5.859806847979976557e-03,-9.779532866423183535e+00
-3.104888872677106452e-03,-2.613634856401970269e-03,-9.786666646379524437e+00
-1.662627855288163932e-03,1.806687088558582739e-05,-9.786462902993129376e+00
8.921701677053981219e-03,3.063516901634019251e-03,-9.783927963331411348e+00
-1.833045612341290898e-03,8.771461708652558004e-03,-9.789729280041632009e+00
7.788299419564528349e-03,7.083744963768961664e-03,-9.789449066859180704e+00
6.589999918668555320e-03,-8.655870100933507616e-03,-9.785513969674140000e+00
-4.915875235066843700e-03,-6.162373697556818367e-03,-9.789688523110633867e+00
-4.222213486104212272e-03,-4.857673487253152608e-03,-9.794437951920620833e+00
-1.957737039096742529e-03,3.211125924954141495e-03,-9.792362044866036896e+00
-2.202998155450392858e-03,-8.191626953212382753e-03,-9.779400010771547969e+00
-6.498696965430958254e-03,-4.236588894479134323e-03,-9.795087628722704665e+00
-6.876441509364716702e-03,3.454757367343079272e-03,-9.790894704729106834e+00
3.265454754402068258e-03,-2.237779079028197685e-03,-9.791670449356592698e+00
-4.222402624549325550e-03,-6.146154681056434366e-03,-9.783529949357790301e+00
8.800259174832845629e-03,-9.655323807520797136e-03,-9.783983874213470600e+00
-4.521215343166807774e-03,-6.164933579594156568e-03,-9.779672805724086260e+00
2.357446906701012902e-03,-1.338244137661580985e-02,-9.791927324419129164e+00
8.033606450964594220e-03,-3.883850982407326818e-03,-9.789280218181326987e+00
5.980287816479347603e-03,-3.940134289879469905e-03,-9.788420654467534732e+00
9.096305722776450511e-03,-5.119395324985131362e-03,-9.785235853434322451e+00
1.377040684452642688e-02,-6.986487680405123295e-03,-9.785763081376856576e+00
-8.315869604428793513e-03,-9.736457110731438352e-03,-9.788031237784712957e+00
6.688744390862989700e-04,-2.076059454520926863e-03,-9.791897394902813190e+00
4.451263504767347286e-03,-1.655148464530936453e-03,-9.783539792129470669e+00
-2.954403924057594309e-03,6.748920634741489670e-03,-9.794655816699464168e+00
-6.717977408672790030e-03,-2.916169652369742134e-03,-9.793250998222244874e+00
7.941656923131501858e-03,6.062699845423400943e-03,-9.788802395098924691e+00
-1.809266391187157449e-03,-5.904992665327494020e-03,-9.785413137690960994e+00
-7.520113242772775769e-04,-1.294048078287256568e-03,-9.783466668116089338e+00
-1.151421889331087850e-03,-5.065152828167066024e-04,-9.791727175641511849e+00
-8.811792041412983001e-03,-3.330580041512495783e-03,-9.790978625540319058e+00
-1.233016858151969597e-03,-2.086422426537596145e-03,-9.796522903551231565e+00
3.346102396367958524e-03,-2.587874436273311304e-03,-9.790697980843630077e+00
-5.183188556603982554e-03,2.035156992950704503e-03,-9.787907113122811253e+00
-6.033959479292813968e-03,-1.003145103955652238e-03,-9.788347017176279863e+00
6.338998650770913054e-03,1.021383708865091031e-03,-9.788023403478192108e+00
3.152379378017203769e-03,-3.090397284134562168e-03,-9.795130084116104641e+00
-9.125208200347536408e-03,-3.916599612187840994e-03,-9.792437143128296384e+00
-3.266126173172211652e-03,-2.845713622047310945e-03,-9.793389268572880724e+00
-1.573319308689658316e-02,-3.621560935885521654e-03,-9.786127135232575824e+00
-3.178081051648347301e-04,-2.925706613886025920e-03,-9.785207910715804758e+00
-5.864099646996688217e-03,2.550176286776438886e-03,-9.797267402788751411e+00
-1.840259255204369695e-03,-2.999018021767815411e-03,-9.788803581421621658e+00
-2.400915728570671669e-03,1.320760268111158091e-03,-9.791692139768951364e+00
6.418765760619961000e-03,-5.350128459886912408e-03,-9.793439818546232800e+00
-5.561014261167163825e-03,-3.103595094810844297e-03,-9.786580373421228884e+00
5.275096030917411812e-03,-3.969866206401479088e-03,-9.791103093604572649e+00
-4.286441926584301683e-03,-9.457939026253067705e-03,-9.793154437533919676e+00
5.311456821841438643e-03,-3.143704018824474734e-04,-9.785948746233808393e+00
-3.513642629765508386e-03,-7.389960814305070527e-03,-9.787776062126475551e+00
-2.627990815153914174e-03,-2.999581985605195844e-03,-9.780816043619042333e+00
3.473079354712307930e-04,1.095763010969034740e-03,-9.779141799968797955e+00
1.150439063384503221e-03,-6.795607108680518094e-03,-9.784181215421087430e+00
1.759067112647497242e-03,-8.223978845534961335e-03,-9.797555153731943633e+00
7.144108730854206507e-05,2.308132151752756694e-03,-9.783864176561754888e+00
4.274195222378863318e-03,5.829869691918098881e-04,-9.787944978788271300e+00
1.241734869143294858e-03,-5.610813837557272754e-03,-9.801450114300056526e+00
1.055585526382317625e-02,-5.735963408678903391e-03,-9.789600952136071399e+00
-2.427269717346731623e-03,-1.355944565346415415e-02,-9.777632783901751168e+00
-4.911969719656640240e-03,4.934090831998210261e-03,-9.796764836387000130e+00
8.997421301248695715e-04,-8.295153347814774800e-03,-9.793786127302841038e+00
-5.519992871152814423e-03,-1.133502989290614479e-02,-9.782747592643211476e+00
3.945417523064988566e-03,-3.813289480581055074e-03,-9.777115074563434760e+00
2.515320031291560197e-03,7.005031505038570097e-03,-9.790423324920844550e+00
8.337275957925896486e-03,-5.499034852518809753e-03,-9.783977558944664921e+00
1.383428424130357486e-03,-7.339382782183084125e-03,-9.791058681343095316e+00
2.545365245474919859e-03,-9.863078248733491218e-03,-9.778025270745983377e+00
-1.146380997152537592e-02,-5.951352241993527678e-03,-9.789033515634686822e+00
1.178984079294841461e-02,-7.278228946357612368e-03,-9.788196611263217051e+00
4.354742692499134413e-03,-7.297169508636897409e-03,-9.787540355026109751e+00
-4.149238729720289807e-03,-1.723295849757590153e-03,-9.796149987895086397e+00
2.573194779551536606e-03,-7.540863525036276688e-03,-9.789102725097722058e+00
9.816790331140471532e-03,7.544025134574266003e-03,-9.786955216814870795e+00
4.104195516031488092e-03,-8.122670198669090097e-03,-9.796610040628721094e+00
5.549457122720220098e-03,1.368260936297124950e-03,-9.786232705458932202e+00
-2.283999005194411840e-03,-4.448829421329363390e-03,-9.792347536315455514e+00
6.124821468469800190e-03,-4.852701414105401942e-03,-9.791699486347662074e+00
-5.320043830666816576e-03,1.037154097653918139e-03,-9.782249607220697030e+00
4.469867084879681281e-04,8.339520922974693641e-04,-9.779091515731373363e+00
6.413779192003671303e-04,-1.208757297002755783e-02,-9.794325572572638805e+00
-6.579283657835026042e-03,-9.917312856557431930e-03,-9.796340527234754347e+00
7.316737930491129700e-03,-5.281503497651544865e-03,-9.786218489047493918e+00
-1.032221293209847077e-03,-7.081749652795100991e-03,-9.783235788538313216e+00
-8.455828135188499369e-04,-4.312907217762972090e-03,-9.776644380796746248e+00
2.288770455541124004e-04,4.336959478819341421e-03,-9.785909265210531061e+00
-5.058931643385636452e-03,4.057923053174038695e-03,-9.790219388888921515e+00
7.399289492381070678e-03,2.632907105279617358e-03,-9.783544833545009922e+00
-2.052025133235993275e-03,-2.051393778852104218e-03,-9.793219881050001518e+00
-8.971544902785665368e-03,-3.934940211871380301e-03,-9.783188450821201698e+00
3.802860611891372561e-03,-3.471747199109734196e-03,-9.793148282759897683e+00
1.135846933429996309e-03,-1.632321480943658976e-03,-9.784146606397815304e+00
-3.866242186569135778e-03,1.160954848079740614e-03,-9.795470912761889082e+00
2.679861588775633461e-04,5.692976223697663457e-03,-9.781183874666250944e+00
6.711093562778833090e-04,-9.085995141507700879e-03,-9.792409382538357576e+00
-2.462675274448271074e-03,-1.522069080378332055e-03,-9.785576745997351722e+00
7.179914260127216990e-04,-1.702970564277060455e-03,-9.786433737975253067e+00
-6.327895332643365808e-04,4.667176212698376583e-03,-9.795556880746032036e+00
2.528677544536590740e-03,4.749154633852312873e-03,-9.789297823622121086e+00
-6.004443205012549405e-03,-1.260788941597504147e-02,-9.785872398218637969e+00
-1.732694691715417051e-03,2.641213452290754656e-03,-9.791818128281770228e+00
8.232559357881779087e-04,-5.050799284853288440e-03,-9.790189239278854316e+00
-1.042207651742070411e-02,-7.779481399813208131e-03,-9.787119175096803403e+00
5.442430348703818262e-03,-4.110866163317860450e-03,-9.790720554957772492e+00
-5.191206419555885986e-03,6.120142182679023241e-03,-9.785573315892264645e+00
8.396812173795524872e-03,-6.889878029176665745e-03,-9.788617358775931976e+00
8.524214544194321994e-03,-7.665580072623318780e-03,-9.788094208503972382e+00
5.416817748540931482e-03,-7.404315209891603952e-03,-9.780048101647832226e+00
-6.900950407485856569e-04,-3.129307312538066183e-03,-9.793722532909349354e+00
-2.138703228084230367e-03,-2.425615437168716047e-03,-9.789976137061048078e+00
2.790509566474389577e-03,-2.704514334676163829e-03,-9.801402910999785334e+00
1.728958773811294092e-02,-2.053141901634758688e-03,-9.787463124542732373e+00
1.007570052644728804e-03,-5.539223485951001030e-03,-9.795702668768804244e+00
1.880609493734331948e-03,-2.964467420494680452e-03,-9.781827927016342628e+00
-3.584619456816049658e-03,4.984549620132738140e-03,-9.784364857307586760e+00
-2.186159544079148615e-04,-7.195636946345468181e-04,-9.784983337945185156e+00
-8.521015732796852551e-03,-4.683743856241504543e-03,-9.787709035378314937e+00
4.581389774450529695e-03,-5.731063984347870358e-03,-9.795808723387484207e+00
3.511681980141437634e-03,-1.484591168108557839e-02,-9.797944785889278307e+00
4.027922561188163400e-03,-2.867959357142966896e-03,-9.792018345913623634e+00
2.375846642818998586e-03,-5.439345208243819701e-03,-9.787291343749821237e+00
3.730063432358144988e-03,1.255180703966536377e-03,-9.790137661807566616e+00
-3.353178715052638256e-03,7.772356098020684681e-04,-9.787444592631191043e+00
7.091309881586761558e-03,-2.934196110903921056e-03,-9.795953255612728228e+00
4.098818234416611722e-03,-9.699113974944131161e-03,-9.791391362530708520e+00
6.270614283816559539e-03,-2.924714085512875993e-03,-9.787460396522513761e+00
-2.080953616216791105e-03,-3.058003816071379853e-04,-9.784991749840106223e+00
-8.343168153235091047e-04,-9.160099055414084451e-03,-9.799205241221784490e+00
1.677884831391776967e-03,1.083454757668426451e-03,-9.787905424959651768e+00
-7.652423382836558673e-03,-5.583601923352982284e-03,-9.796909653804602769e+00
-1.652229111555830830e-03,3.474229055102302614e-03,-9.789734828966290436e+00
1.698621523816315829e-03,-4.927781075490101151e-03,-9.786944275841605645e+00
-2.125009637555986489e-03,4.008251035611167662e-03,-9.789730195759858589e+00
-3.443949794222659830e-03,-1.072938843756120371e-02,-9.793027449149960262e+00
1.274038226483399129e-02,-6.471353393440829396e-03,-9.789078793572054238e+00
9.076047881763133277e-03,-8.948871433388861860e-03,-9.787711128734612132e+00
-2.533906985055310156e-03,-4.809594517738434091e-03,-9.785067153327011269e+00
5.734134899964401719e-03,-2.689339888684086181e-03,-9.788796098562947634e+00
1.645793970303460838e-03,-1.292158210788926093e-04,-9.793373240500997667e+00
3.444024728090883548e-03,7.319659524473811664e-03,-9.786874007672498266e+00
2.069272724116370636e-03,1.854061326412368652e-03,-9.784715903603483866e+00
-9.261156599654521773e-03,-1.523798372667222768e-02,-9.788827775260111608e+00
-1.377785727083278861e-03,-3.231168715831092726e-03,-9.784403613682089329e+00
4.554923759494987519e-03,-2.423402471185405645e-03,-9.780901317733048828e+00
2.945642979744084958e-03,-4.260482560653899506e-03,-9.789825037717138301e+00
-6.147615802172170206e-03,-1.434026416397407230e-02,-9.779945865955701478e+00
-2.673750349040148692e-03,-7.565839531416047002e-03,-9.788010549739224686e+00
-2.905511082035321189e-03,3.955829908892160435e-03,-9.786780111096140544e+00
5.368471672034803334e-03,-3.281884267042555706e-03,-9.788158977058618149e+00
-7.432882716802169734e-03,-5.002402157927431960e-03,-9.789864946596642525e+00
-2.138180743209977010e-03,2.086814380758896838e-03,-9.786649432280475125e+00
-8.650336354329097102e-03,-4.806355619963893593e-03,-9.780848964656041034e+00
-1.578405441517356095e-02,-5.286565292530734025e-03,-9.784436857892078621e+00
-4.429453770720514182e-03,1.711106667862608097e-03,-9.782410334939795504e+00
-8.297505173976940651e-03,3.094069398859710524e-04,-9.784688297001478574e+00
8.085467707545145131e-04,-9.166240974349032858e-03,-9.776145107581539762e+00
1.219710268429509024e-03,-4.326695921523892978e-04,-9.779810026909879994e+00
-3.138328597454077221e-03,-9.729124880250138857e-04,-9.784932778167858558e+00
4.981084324187815687e-03,-6.888938420709523475e-03,-9.787175390252119911e+00
-2.932244160822651286e-03,-1.973461171142994880e-03,-9.784964367824811049e+00
7.375309145004154115e-04,-5.710685795034618067e-03,-9.788247154105246040e+00
2.121955461336530631e-03,-1.139249977209930674e-02,-9.785414622621077640e+00
-3.785225395996105833e-03,-7.603635497779687343e-03,-9.788018185306674113e+00
1.659300934849559364e-03,-3.196777619559431141e-03,-9.788956959319834894e+00
-8.518737442211203603e-03,3.597572383080881522e-04,-9.782261502631284245e+00
-1.768230266856113354e-03,-5.980128073146911624e-03,-9.791187018012768917e+00
7.792987178576621723e-03,5.761436735822533968e-03,-9.796040834184884361e+00
-2.513520817842832076e-03,-4.528283875692177760e-05,-9.779769120532034066e+00
4.609636496713026034e-03,3.387195497533985328e-03,-9.788893215135836101e+00
1.173808876583406482e-03,2.043472166476762233e-03,-9.789868514419415746e+00
7.480763465817745136e-03,2.515286986230890615e-04,-9.785758683088522147e+00
5.685352125968792109e-03,-2.560249701521037126e-03,-9.797089306330347469e+00
-2.330905448921259410e-03,-1.669862553520650578e-04,-9.786859425749868890e+00
-9.675786975174403490e-03,3.643838331381928346e-03,-9.791003920025413976e+00
4.489573193522234870e-03,-1.141333082710289937e-02,-9.784779638914603339e+00
-4.479709079406316713e-03,-5.061789258716930390e-03,-9.786919279857322351e+00
1.244808650487967824e-04,-2.526693598068934649e-03,-9.788243696804762806e+00
-5.995986742195187277e-03,2.543653146121307648e-03,-9.792369903214227733e+00
-5.564712386755202821e-03,9.147386000551011032e-04,-9.783841497425294520e+00
3.386172346949060420e-03,-7.446535224118905512e-03,-9.788524577328601595e+00
-1.979057416097243245e-03,-6.350051702869280792e-03,-9.794318683448397067e+00
7.773291753474282522e-05,3.614291073232345913e-03,-9.791417968615089507e+00
-3.344814714380609563e-03,-6.944546856284519211e-03,-9.783212556630831003e+00
-8.823211981370693985e-04,-7.923492898446357971e-03,-9.784414761450982212e+00
1.018761196136727274e-03,-9.159935874657725713e-03,-9.780956766961164561e+00
4.186347729525327285e-03,5.682351904242764415e-04,-9.792916536801790528e+00
-1.165786615683258318e-04,-1.086310062311845667e-02,-9.781838495273925460e+00
-4.548559834744631686e-03,1.610901888178948443e-03,-9.797884105074233574e+00
-5.908430559624791925e-03,-1.232961264384976018e-03,-9.790365395576920093e+00
6.049928386478432146e-03,8.713881800031093167e-03,-9.798998610771926465e+00
3.364820091420294215e-03,3.780340949412840535e-03,-9.795175262994295196e+00
-3.007882889159092191e-03,-3.628345247755676052e-03,-9.777174504933549670e+00
-5.807029524321346767e-03,7.543251357028125763e-03,-9.791711082004917799e+00
-5.451980616856735330e-03,-2.541223155865676275e-03,-9.784203094067395412e+00
-8.038852185536347547e-03,-6.050093558070224892e-03,-9.800063016876764621e+00
4.123052456396966541e-03,-7.961540785476062254e-03,-9.789903236287571531e+00
6.765774280803738341e-03,7.120007436129272699e-05,-9.792399723384113130e+00
-5.834275294092811613e-03,-6.980904944676832868e-03,-9.789032826697740219e+00
-4.203265808762949272e-04,-2.838802171850667889e-03,-9.785083367318751613e+00
-2.686375448144998068e-03,-1.492048500918236389e-02,-9.789526911374350604e+00
-6.215386590269058285e-03,-3.003226011824247643e-03,-9.789303591386515180e+00
-3.936522739274324507e-03,4.597836424035767547e-03,-9.792941397792887415e+00
2.592649408563158821e-03,-7.335809215565019387e-03,-9.787528032488335583e+00
-5.468545618745707451e-03,6.875410541164507505e-03,-9.787104157553763173e+00
3.590665580201757127e-03,-7.697831981128921627e-03,-9.788297045786819695e+00
7.476260502168756428e-03,-1.503169936305877134e-02,-9.791370197464738467e+00
-4.780337169401320183e-03,-2.399168817682145651e-03,-9.785270910378418563e+00
-7.291282287443703880e-03,3.198518611667180468e-03,-9.792941146000375241e+00
1.641126097110179782e-04,-1.166833551836464478e-03,-9.783913606704695454e+00
-2.591626936280695855e-03,-1.993039732258931711e-03,-9.794935330200724266e+00
-1.357358494536516904e-03,-8.404876056069621529e-04,-9.788108731182028066e+00
-2.829880200364535622e-03,1.092317305101662452e-02,-9.780364950372005595e+00
6.200632995688225638e-03,-3.609286303667612068e-03,-9.789887973550795763e+00
-3.615456078517493253e-03,-6.432158146799003828e-03,-9.786818791500298431e+00
-3.576848592546715347e-03,-6.705271522528600744e-03,-9.788953674025297147e+00
1.601849163036875258e-03,-4.186173550527203316e-03,-9.785935680441239626e+00
4.627142177871304378e-03,-1.283731584983428820e-02,-9.802456506819799742e+00
-1.979337795227164784e-03,-6.750193577148380121e-03,-9.772439229092416468e+00
-3.240827760366859697e-03,-5.265193525302479076e-03,-9.794966921037509877e+00
5.698794790165099232e-03,2.625428293497024824e-03,-9.788906786297626894e+00
-1.019494734909143739e-02,-1.576169855776248657e-02,-9.776970443877864625e+00
-4.175368726511910142e-03,-1.842382644367030267e-03,-9.798688143078321033e+00
4.558351436122014787e-03,-6.345163949837520287e-03,-9.783607405271652624e+00
-6.598910481154497687e-03,-5.846084204846092869e-03,-9.785344154322942245e+00
1.351796341412400898e-04,-3.017567262822543755e-03,-9.790277754079939498e+00
4.493696067548244057e-03,-1.154879165471415711e-02,-9.789911210795761320e+00
-4.724159982161044678e-03,-8.523009109175538195e-03,-9.795112637795799770e+00
2.562231563245320927e-03,-6.584256329661067678e-03,-9.787007299368376323e+00
6.641896116886716883e-03,-6.281255729750606642e-03,-9.792581185031032476e+00
-8.662086497080494218e-03,-7.788071242358137608e-04,-9.792787979166403645e+00
-6.457626993423224923e-03,-1.367098471352341457e-03,-9.790505915230534484e+00
1.763989198957259833e-03,-1.131203513081446496e-02,-9.786327121354526426e+00
2.754993735719580596e-03,-5.519058355248037881e-03,-9.786153919433649762e+00
-1.924586320107708835e-03,-3.594323199480488513e-03,-9.783883250026740086e+00
5.827083275346396120e-03,-4.143452037888790788e-03,-9.790842654135786916e+00
6.248100852353422573e-03,1.600966803783999970e-03,-9.785065309257666044e+00
-3.000132586282357704e-03,-1.031060443348897314e-02,-9.784874910542558979e+00
8.599476979739352142e-03,-7.688293611077673395e-03,-9.792702721972563751e+00
-1.793848590903408249e-03,-8.885573054019917788e-03,-9.787593618370413751e+00
-2.024860061612798485e-03,-2.692217905281496688e-03,-9.779931238256395432e+00
-6.585924435437263448e-03,7.364062703413956634e-03,-9.785835117314782394e+00
-3.785235192631894018e-03,2.864032040951758774e-03,-9.781605545056660134e+00
1.193130416133918355e-02,2.616524943112836371e-03,-9.789784056960815661e+00
-2.210658892918351132e-03,-8.973624360135847716e-03,-9.787596392702884174e+00
-4.929433248325581877e-03,-2.863317774248893936e-03,-9.784973914782771232e+00
4.132290159918171855e-03,-1.002457120300475138e-02,-9.787395480543846560e+00
-5.266887123532228328e-04,-9.294206412074642806e-03,-9.787661893026285753e+00
9.972392284375610470e-05,-1.204328474787349709e-02,-9.791498649568806556e+00
5.002062704860995787e-03,-2.262403687228888450e-03,-9.790023282799525717e+00
-1.414293144161788470e-03,-1.722175775161901082e-02,-9.798185471099639443e+00
-7.316894388016886852e-03,-1.315003775889971114e-03,-9.794192618983229792e+00
9.330107458445313640e-03,-4.939803837500662126e-04,-9.797342434363523367e+00
-1.140973127485124354e-02,9.320075953256375459e-03,-9.796390344297277508e+00
1.063987747482592928e-02,-4.704255733268946499e-03,-9.788698153949942693e+00
2.860275896869212049e-04,-3.349451150650316258e-03,-9.787024722589624304e+00
-2.257407949824295507e-03,6.184277749707372748e-03,-9.791095323768905345e+00
-1.983898149121796940e-03,-6.261272844230923035e-03,-9.790798309473727201e+00
-2.718007415631487275e-03,-9.830515522788862287e-03,-9.787367267158950668e+00
-5.817473115336925862e-03,-1.369562195535984055e-03,-9.790077050673756887e+00
-5.588271642007884045e-03,2.224350282196882987e-04,-9.788606338569239895e+00
-1.832184777346744585e-04,4.391719433107138353e-03,-9.795913531988174938e+00
-1.232748832107581063e-03,3.051369800793055521e-03,-9.788469176487991419e+00
1.294164070309333260e-02,-4.761871981569449838e-03,-9.788052548469643455e+00
2.958852144393789557e-03,-1.368961484206494047e-03,-9.784663845133113824e+00
-6.173915247290020147e-04,1.563096342551798055e-03,-9.795472891296020279e+00
-1.740153256187803752e-03,-9.016584783832517352e-03,-9.790489976218955448e+00
2.742999795913635217e-03,1.555969509344648852e-03,-9.791602955839490363e+00
-5.605557568477130548e-03,-1.521426200988982430e-02,-9.791729260308638771e+00
-1.682734388750621504e-03,-1.571529722624400967e-03,-9.787582262571326908e+00
1.149921621399394977e-03,3.800128498325160489e-03,-9.789542339483272571e+00
-1.163342009822857523e-03,-4.703048960551304766e-03,-9.792708948651194234e+00
-1.611339704891461434e-03,2.450609968978384803e-03,-9.789682966315403689e+00
-1.509516898699092818e-03,8.441890545808176938e-03,-9.786563679654934234e+00
-4.897944207821398785e-05,5.949665455857946691e-03,-9.787965015129035606e+00
-5.548291618292519947e-03,-7.107628021473027732e-03,-9.794297581280828169e+00
8.988307851181861607e-04,-8.362627698576749480e-06,-9.793036541296361364e+00
1.697333344914033404e-03,-4.807136614997626657e-03,-9.789210211273449147e+00
5.702405988865749502e-03,2.113664105501755677e-03,-9.792622964403378205e+00
-1.496408854298275854e-03,3.316402322345173102e-03,-9.782188601533155392e+00
1.056120688983058255e-02,-8.114187993293615897e-03,-9.793021517218207350e+00
-2.671392547866927470e-03,-1.081429214925163675e-03,-9.780479195779717472e+00
-3.066484855992659096e-03,-1.446263218061990706e-03,-9.792142509720441979e+00
-6.618074885924246122e-03,-1.185067499888865263e-04,-9.779698403051536815e+00
-4.412124463155821762e-03,-2.885531249991185512e-03,-9.796609253867805123e+00
4.371805098067863167e-03,-7.215842844158354419e-05,-9.783637165914624845e+00
5.038261252234611277e-04,-3.107604762292150331e-03,-9.781307926397440511e+00
-9.710973033214732528e-03,3.035206577548226620e-04,-9.790712496660640696e+00
-5.699646796219234694e-03,2.559980313586748043e-03,-9.785731657562653396e+00
5.527193199081786336e-04,-2.537624724495604611e-03,-9.788622015572869373e+00
-1.429222595014126686e-03,-5.843265766345950504e-03,-9.789972962443897586e+00
-5.330693499739801904e-04,-8.719620043006371009e-04,-9.785811371070709086e+00
-3.964829122556294549e-03,-4.982403327526581209e-03,-9.786842203535959683e+00
-2.389940549891247240e-03,-3.299779997874219967e-03,-9.797250950084869459e+00
4.557003304216497054e-03,6.561702597773647408e-05,-9.784016263742916664e+00
-7.969552445588853548e-03,-1.006494347232361926e-03,-9.791395408607606043e+00
-3.899046652757892206e-03,3.253406446274778770e-03,-9.780545820648461230e+00
5.763200867149823742e-03,-8.893589307489509904e-03,-9.788937854741330824e+00
2.428758372971144899e-03,-5.159391855726592167e-03,-9.794529351860694177e+00
-3.341721175050039756e-03,2.982865359501135367e-03,-9.786908687046750543e+00
6.305560489699986275e-03,-4.940256960712667046e-03,-9.784505752055737915e+00
-7.777829283027121697e-03,-1.181247506423294645e-02,-9.792842637505337677e+00
-5.621518177699844250e-03,-7.115788915301325679e-03,-9.779709829537944543e+00
-6.261909291707760776e-03,-5.592098082784054125e-03,-9.794657645833824589e+00
1.016499750091744841e-02,-6.950848810192454715e-03,-9.792778105622428342e+00
-1.300497748818615559e-02,-2.496706555074285593e-03,-9.787070576142689049e+00
-2.933680338777526681e-04,-6.168999603028565981e-03,-9.780439873188463196e+00
-5.175598533018681280e-03,-8.403676458836197016e-03,-9.790073378176193941e+00
2.554782091625957055e-03,-4.684423064060809667e-03,-9.782499810850437072e+00
7.388026563143506231e-04,-5.686333957439762901e-03,-9.788549225481487426e+00
4.308719269062565548e-03,-1.052080814137963324e-02,-9.792222929515190799e+00
-3.897685429295480366e-03,6.683268002507769187e-03,-9.789588915556688420e+00
2.705719798724815113e-03,5.075221450116303157e-03,-9.794853548076675409e+00
-1.506441133895889675e-03,-1.276971968021433160e-02,-9.783748549395284044e+00
-3.019370021885665976e-03,4.699437961264969418e-03,-9.781749964793606367e+00
-1.788928976489521797e-03,5.947919856697180506e-04,-9.780054417088248186e+00
-5.887125782805475820e-03,-7.527556345498822611e-03,-9.791611603890746807e+00
-5.564842238886334724e-03,4.204324510107923518e-03,-9.790430633747126521e+00
2.212662526366640167e-03,-5.514578040863088101e-03,-9.788022419939593988e+00
