gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
3.354063299852325097e-02,-2.375473525597610394e-02,-3.587709023490313117e-03
1.917079924727337070e-02,6.146696295340909472e-02,-5.620062736625118516e-02
-1.887616308567614115e-02,9.271054841260483945e-03,-3.729209829539981147e-02
7.843264240178867211e-03,2.452831044060247920e-02,-4.728522647523845240e-02
2.519540262051343099e-03,7.554659514687724065e-02,-2.149467897957979892e-02
8.379867734617736652e-02,-2.754418340507395081e-03,1.046480804939118117e-02
4.030420670612572254e-02,-4.218497179369278677e-02,1.461621645682180740e-02
2.717175337513585281e-03,-2.909319790537519962e-02,9.310189973617268803e-04
-4.943483575795841467e-02,-4.742930186379135105e-02,3.172462725665494299e-03
-5.832732762529418968e-02,2.440038637011783529e-02,-1.732338104046515087e-02
3.198840452861759220e-02,-7.000291602945139628e-03,3.448683158991632056e-03
3.610583161702620586e-02,-2.205183969009892120e-04,-1.325380498488802454e-02
-1.122411246451913459e-02,-2.383915361785437885e-03,1.080612263193367756e-01
-9.162361188712962734e-03,3.810575305746648905e-02,-4.828354992506754713e-03
2.848153635821294022e-02,-4.581320720919175755e-03,-1.425624362529032824e-02
1.101366812292978344e-02,-1.747946157556117680e-02,-8.025540770908395904e-02
-1.468947060790855297e-02,3.796363270946533780e-02,5.196622034186606370e-03
-3.140397319424587802e-02,-3.720693662071757838e-03,7.075847932599335643e-02
3.024988991110033262e-02,-3.009646687256038386e-02,2.640952323439145835e-02
4.382425155362881103e-02,5.249814277674196786e-04,2.715459279968711684e-02
-3.787619301322728369e-03,-1.975513267885307608e-02,-4.610541699693839618e-02
-3.809058942871295511e-02,6.390017388059876513e-02,1.783733494543703751e-02
-7.138857512206134293e-02,-2.424994385987027518e-02,-4.676337517342060712e-03
-2.241044075749754408e-02,1.962810789816685567e-02,2.217087463606465941e-02
5.615411317411906494e-02,6.769132691934220958e-02,1.268575207406430656e-02
-3.777924894654783455e-02,4.522969662131821195e-02,-5.136508501453661280e-02
8.378559454922161406e-03,-2.570318798171510044e-02,6.437931929739391934e-02
2.177986687857470446e-03,4.073552391654429623e-03,5.558803379760691304e-02
4.590884520436021299e-02,1.956465721851516348e-02,-4.146753211469012684e-02
1.486403055487499217e-03,-2.007078857360866577e-03,2.713736029489490637e-02
2.937896994983767857e-02,5.304002479918133728e-02,-7.488217180768461101e-02
9.980963878929783369e-04,4.596724060323222755e-02,2.991478356866969241e-03
1.699309251938684040e-02,-3.808549160447732406e-03,4.451574302825241081e-02
5.491489300930336298e-02,6.869003656082173389e-05,-1.023603490581072722e-01
1.636209865903712549e-02,-6.340955903685571368e-03,3.575469851545438199e-02
1.242252470983010344e-02,-5.089148690428355742e-02,-5.099581143534515776e-02
2.784494565029762073e-02,-5.039054652988995964e-02,-2.184051741744456182e-02
5.493281260281182576e-02,8.667432771142632997e-02,4.485043433009255204e-02
1.106009510905229393e-02,-2.519694443525958422e-02,9.220845674637365152e-02
3.620695537587440005e-02,-2.160059241858167112e-02,6.712631468347982945e-03
-4.285861761348738058e-02,-1.010182202756171599e-01,-4.814331995181522078e-02
-3.165859846389960930e-02,-2.408125089329976251e-02,-9.547684896964180740e-03
1.741067052739739621e-02,1.632127689653683350e-02,-5.634104669156698303e-02
7.344304822218543534e-03,-1.535122366982490799e-02,1.007571736869977697e-02
2.689627467962899671e-02,2.261451060589102571e-02,-8.468838230913709395e-03
-4.276488835924210918e-02,-8.549037120521567334e-02,-6.643846290303574709e-02
5.134613312891122411e-02,-3.782839086734331169e-02,2.804272514199407460e-03
2.436772694371861989e-02,4.325241030974552592e-02,-5.256466156507661608e-02
1.418634224054715620e-02,-2.738377145272447369e-02,1.910703919609422693e-02
2.551502327618196658e-03,-5.180880776550012001e-02,-2.528991465220802731e-02
-2.833020661949410893e-02,1.578445341393175036e-02,1.703313785292613625e-02
2.751976933965576480e-02,-1.935615584173935866e-02,2.207816813387909955e-04
-3.192199221128382003e-02,-4.237892363709452360e-03,5.553915602413274366e-02
-7.754079197553158387e-02,7.894429437433618524e-03,-9.589303703515482391e-03
1.045807409520860265e-01,-1.583569385104334655e-03,-4.041236132486685645e-02
-3.673803425626578911e-02,-2.470850090744965491e-02,-1.192534645287491625e-02
-2.348424129075600900e-02,3.951277902218883198e-02,6.881411502276357783e-02
-1.020182339247114982e-02,-8.367746901406072912e-02,4.821810948065767544e-02
5.095945855741271929e-02,8.954743370701536559e-03,-1.042076158427521076e-01
6.766917208172487652e-02,1.868331460175084308e-02,-2.310572296586776639e-02
-6.093709751317055723e-02,6.482718365121077631e-02,-5.864678931661176237e-02
2.476640043906573607e-02,-1.525126191661623767e-03,1.927518855165527567e-02
-4.091269519753267664e-02,1.037691308398691441e-02,5.995008406741985166e-03
3.398969323553884588e-03,7.433382723447089224e-03,1.789086960839591373e-02
-4.110821064966475522e-03,2.830488313733648884e-02,-6.867704453735189174e-02
4.573701508767127888e-02,-5.663232697916057573e-02,9.510942458313730377e-03
2.703723988464755076e-02,9.723676140592326517e-03,7.356652242315184220e-02
6.593142692454148635e-02,-1.390397953300913023e-02,-5.765118635281204357e-02
9.081296965354918038e-02,8.748304531981231091e-02,-1.711720639533650598e-02
7.059717672218400464e-02,1.424692703941550335e-02,-1.175305943646334263e-02
-2.259958753014625066e-02,3.375276464867577996e-03,-1.381464809528055050e-03
-4.743683973067520238e-02,1.035373382780428869e-01,-8.660631849785459246e-03
6.291339105473942039e-02,-5.718277124552151314e-02,-6.440241901275264684e-03
1.106174729357308102e-02,-2.657059460590893707e-02,1.574867813236564482e-02
1.207228993733269404e-02,-8.148606022085551348e-02,5.005128448892822574e-02
-3.487415249898894593e-02,2.329471062061116721e-03,1.672941084983734644e-02
4.800862521910304048e-02,3.742177570480202664e-02,2.258642453432475883e-02
6.205954695202095528e-02,-1.734095263375944398e-02,3.598516301122678396e-02
4.161723862564323945e-02,2.445646301123709232e-02,-2.414424136111349012e-02
5.659708224956739447e-02,-7.143402799376842582e-02,-1.127916444603381703e-02
-4.949380878428492891e-02,-6.477266537735264229e-02,-4.318175962205608037e-02
-8.121630738285746248e-03,-3.019896465935515209e-02,2.067439729471594670e-02
-1.237274781699840634e-02,-3.956877470580141137e-02,-9.583749255501719522e-02
-4.147793713885325473e-02,2.674036158586979087e-02,9.780197122522270997e-03
2.069591024771226181e-02,9.901437922442338224e-02,6.794006495804512380e-02
-2.523535973409822553e-02,4.039656316911127004e-02,-2.049775752600520654e-02
3.827076793338753113e-02,1.402394727907828667e-02,4.221594663706270539e-02
6.712076844677646037e-02,-1.283577208712362132e-02,3.824955064264307786e-02
-2.436210736446401542e-02,-1.417121312437891884e-02,9.842091062610035940e-03
-1.046441781612496118e-02,2.051982678230152013e-02,-2.193616347886467172e-02
-4.259631774902575968e-02,1.932407972136595403e-02,1.893547472706900645e-02
-1.924373681320674240e-02,-4.977491952796470054e-02,-8.748177341327355305e-02
-9.545351582378526489e-02,-1.252936806184201668e-02,4.844166140098069007e-02
-1.109809620920158661e-02,2.454083011844987450e-02,-4.020944982528163597e-02
8.487062933354633243e-03,-1.888916435310359493e-02,9.607846167765020373e-03
5.031741077023892117e-02,3.717478574348562909e-02,-4.668026468985100874e-02
2.566015922222869561e-02,-1.001304489961411630e-02,-2.294761351228385635e-02
5.072962293925961652e-02,-8.826706406387566095e-03,-5.085010083304630085e-02
2.004096486768768004e-02,1.498679626722476156e-02,-2.963525448452887512e-03
-2.772729902302179666e-02,7.107341885845340317e-03,3.827207807904390441e-02
6.247776957860759484e-02,1.061895419524043829e-02,4.721722234576287980e-02
3.531345737010758989e-02,2.700494596780585524e-02,-4.551716500444546315e-02
3.210696987731603141e-02,2.232754976211652129e-02,-1.150564603904493700e-02
-1.458888920857195730e-02,-6.490055555705653845e-02,-3.889759358066890299e-02
1.781552308244184826e-02,3.139606236536190975e-02,-4.407223457135414635e-02
1.635622669199363662e-04,3.764035153386402488e-02,2.075369245903270488e-02
1.314313833834648663e-02,-2.220200871019082506e-02,-5.066729328392362286e-02
-7.357444566674276043e-02,-3.404085625840000753e-03,-4.174810355828685593e-02
-2.574785449739176377e-02,-2.426299373386325148e-02,-1.813297369182819557e-02
-1.286534964502781923e-02,-5.574935479265574756e-03,5.048414903062547338e-02
7.770084112783010380e-03,-4.772224567831173658e-02,-2.744285394757146196e-02
4.216321591666086221e-02,5.741891276759816289e-03,-2.649047170417891464e-02
7.085533982213941019e-03,4.074745993018756042e-03,2.538945101119516323e-02
9.131627305750063955e-03,2.430006884078596621e-02,8.284321566235606019e-03
4.641292837059798893e-02,7.702524191264845110e-02,-3.850366472882549990e-02
-1.528064979984694594e-02,3.635695919668279017e-03,5.687504021105535545e-02
2.266647071735887475e-02,2.475496889416627447e-02,-1.769938717072766163e-02
3.219049471192503287e-03,2.966105759509105391e-02,2.888537977550048944e-02
9.997428319172722844e-02,3.752311149120492184e-02,2.572154577106197659e-02
5.860563137667237216e-02,2.471134671596398810e-02,4.022857901418487592e-02
4.427735387998640512e-03,1.335599651177577386e-03,4.131343625973398631e-02
4.510237050208135146e-02,-3.546481943029154010e-02,-1.257135139796392888e-02
5.104348843233355582e-02,-2.373565426467275433e-02,-3.890030637422148968e-02
1.251568515598466304e-02,3.224958267150401792e-02,3.351139255695412961e-02
7.021849266223971486e-02,-8.592389086893731376e-02,2.460153785428342496e-02
-4.128175077751251171e-02,4.017132372544913316e-02,-7.664084436614722502e-04
-7.023776455600981572e-02,2.398481269999186080e-02,-4.964642915052441124e-02
-4.226456252839804612e-02,-4.820763362798371338e-02,-1.023925965376706743e-01
1.374840403455156700e-02,-3.276851912124682797e-02,4.975473377140773173e-02
-2.313822733572891074e-02,2.797895645637599529e-02,-1.642500346417433491e-02
-1.164065449188030239e-02,1.128727831030416386e-02,3.288694189552129887e-02
2.545339613561410988e-02,-4.051212441985429374e-02,2.714517047047809717e-02
-8.996069556647235885e-03,4.863019226866860389e-02,1.313907530330358413e-03
-1.328189633029030862e-02,-4.199727007207653545e-02,-1.788670662818458643e-02
2.781892882017560770e-02,-7.946903196340691922e-03,1.462257407860119707e-01
-5.145369388445676651e-02,-1.589127943987498140e-02,-1.499222699175013058e-04
1.928474329560601885e-02,5.451231106820481065e-02,-2.734096860412659619e-02
-3.699281893021761497e-02,-1.124922183292589688e-02,-1.227399664151792701e-03
-1.873258388204921202e-02,1.207647297199528937e-02,-5.347775770331721773e-02
-6.520560535416275449e-03,5.358266064608988022e-02,3.140674483679178897e-02
-2.872429700024035915e-02,9.517128878971652106e-02,-6.723568461563116799e-03
1.160467168184343457e-02,7.365757023189515099e-03,-6.254973082039086418e-02
6.355828976168399584e-03,-7.589020356506927245e-02,-8.152534380724586749e-02
8.401266271224342580e-03,6.056996098140686154e-04,1.151874645682782194e-02
2.078313288753643254e-02,-5.408735774912357824e-02,-1.592291154959901700e-02
-3.131067302419363041e-02,5.786704256019165049e-02,2.975047558380794488e-02
9.503456133634652359e-02,-3.295184559215649095e-02,-3.329225288359430324e-02
9.968267225876662266e-03,1.167269435125714711e-01,4.061115252302226197e-02
-7.955047818947251839e-03,3.436042505571263589e-02,-4.873685413836785149e-03
1.066753442380646427e-01,-2.528253780408765833e-02,-4.018579519654457560e-02
5.437751507986546967e-02,1.665020497868517635e-02,-7.432598932593499630e-02
-2.686877031286057441e-02,1.103913568744570133e-02,7.602650410227091956e-04
-1.701197946601246819e-02,4.624810040850606263e-02,1.553589665255263562e-02
-3.267184448942686559e-02,1.740481064221496149e-02,1.968344083169658570e-03
2.863706712591047171e-02,-2.501272327699236367e-03,-5.836445982062273691e-02
-1.127764821868337819e-01,2.633965116245757382e-02,1.941635262895291883e-02
2.460462925766117911e-04,-8.840186187555120617e-03,-4.850303640203838113e-02
-3.931215023640023676e-02,3.618908622014398169e-02,-4.312841517765732616e-03
2.698270507868277823e-02,4.485612783135375925e-02,-2.922997941782135012e-02
8.505093900090172909e-02,-3.734457005105311367e-02,6.507415799250254639e-04
9.093752598519355690e-04,-1.092912991071304414e-02,-2.624633885994463040e-02
5.284048984618958111e-02,-8.307535074129016039e-02,2.722166271965630047e-02
5.100695294773167909e-02,-2.586211284437067021e-02,3.444349778386943117e-02
3.872787152886478148e-03,-1.005845443976176139e-02,-2.617762782340311151e-02
1.405171388963882655e-02,1.543205098617321178e-02,2.225119453156160915e-02
3.125026665989734387e-02,2.768760434141711180e-03,1.229830587970300558e-02
8.408359929113241871e-02,-3.427420303657468127e-03,-4.321314701248069740e-02
4.192180739415283554e-03,-1.414618904438645630e-02,-2.349804635476883830e-03
-2.595329280106463063e-02,-1.913005891378308926e-02,3.727059844753095874e-02
3.244543534081073544e-02,1.052333405516623840e-02,-2.463536092614596398e-02
3.352727936021366456e-02,4.646316737176228728e-02,-1.011887183804896506e-02
-9.510408302790651636e-03,9.040844837126117695e-03,-5.535112208916143084e-03
6.167329729102679313e-03,1.223013795426306644e-02,2.996378809531394585e-02
-4.816881550249009492e-02,-1.034629800517290615e-01,6.744725901010614755e-02
4.306587208361448843e-02,-1.293780558953830893e-02,2.018464361196832882e-02
-4.041373894491975816e-02,2.821723729733446873e-02,3.777478324859797482e-02
-5.213439297036021741e-02,-2.577580404141347967e-02,4.832479394460392763e-02
-3.820835319147802139e-02,1.911678599355458308e-02,4.934109612833463554e-03
1.659432432021942447e-02,4.850792722944921587e-02,-7.683561741692911118e-02
2.789746540563316571e-02,1.942128231902815264e-02,-1.742227911242516525e-02
-4.457916898869319390e-03,2.902839505538723670e-03,-3.342447917125958290e-02
3.120302448615792576e-02,2.440266570130321042e-02,3.594113810438198664e-02
-3.155211150489002636e-02,4.061943897687873839e-02,-5.479131495244996680e-02
9.328066249417546821e-03,4.505574104938590146e-02,4.922093001182207411e-02
3.122030470643738422e-03,-1.979832480744536313e-02,1.119756773024132603e-02
1.691512758693925617e-02,4.884602693487374164e-02,-5.180839448302267287e-03
5.047299029445260349e-02,-4.595539445942534856e-02,1.609406293038954591e-02
-5.563790331801593547e-02,4.607372566585003770e-02,-1.193893845842669728e-02
5.726372581304423753e-02,5.034044281691783806e-02,-2.454764771772944415e-02
-7.806376627783688169e-03,2.412449000778942119e-03,-3.070864714923483840e-02
-1.758985195881045821e-02,-3.697250949933632985e-02,-5.794272266636860819e-02
-7.955847479746544493e-02,4.049062171118247150e-03,-1.387394642582293817e-04
-2.187677036837654479e-02,5.312258034966157311e-02,5.900525772114594003e-02
6.142457457280772054e-02,-7.090139384677518648e-03,-2.341469648883882579e-02
-1.504387364801169219e-02,-5.189111439773147092e-04,-3.585933630674167233e-02
-4.509027375303557156e-02,-4.566113915511127441e-02,-2.164982075306697007e-02
-3.912893800854954501e-02,-4.044997854405994742e-02,-4.032842627328877411e-02
1.907905245250013024e-02,1.343700422280475967e-02,-4.855594959312020849e-03
-7.408020017706927474e-03,4.231608550192383217e-02,6.392336048371380017e-03
-2.964133663062104920e-02,-4.463206872428591120e-03,5.928877314479767680e-02
3.411870543134994799e-02,-7.776383648227113039e-03,-7.192385181802937733e-02
-7.481888323708396800e-03,-1.139618452291800942e-02,-1.278725795557960829e-02
3.736863609520069823e-02,-1.233197740624389013e-02,1.131282615490232513e-02
-4.384274581702087177e-03,-1.553794823001187868e-02,1.929801760627154750e-02
-5.138812306143044489e-02,-2.500167503306680722e-02,1.797493630502826692e-02
-2.018044750340335092e-02,2.779875560307697863e-02,-4.404130246774987795e-02
3.114224524928756350e-04,8.505410381336367398e-02,9.946179020659066949e-02
1.029585825428305269e-02,3.983252441556262707e-02,-9.834779724288583713e-02
3.883175748899642815e-02,-6.997924145190233258e-02,4.821902911821875082e-02
1.871583043006112834e-02,-1.830989504680932342e-03,3.104623800809694356e-02
-2.980514475348125525e-03,-3.982425189321507630e-02,-1.636771627690119038e-02
7.042552250752753297e-03,-8.977861813103189814e-02,6.079297859368739537e-02
-7.059049633573691307e-03,-2.810051409853256757e-02,-7.652335803583411311e-02
-3.192247065257915184e-02,-2.581631219213807379e-02,-5.746500244997126972e-02
-1.322873446129743114e-01,1.005384959227658033e-02,-1.290912579654927665e-02
2.094105270143718778e-02,9.395853332378228950e-02,-6.205704220181280234e-02
4.992867921907624684e-02,7.556528261518195844e-03,1.396358084373214639e-02
-5.412943993594272057e-02,3.410589156177134401e-02,-2.795028539994577274e-02
6.831795215736681526e-02,1.446538420472812635e-02,-1.669234082635339886e-02
5.137767437635476497e-02,6.886418656505060437e-03,-3.321319304225764379e-02
1.764149563868452897e-02,-5.447885422730328053e-02,-5.852012506650474853e-05
3.263911765037029455e-02,-1.216190907279513130e-02,-8.362821450480184549e-02
4.416448527205051738e-02,-1.677406186521761267e-02,1.792912553956028943e-02
-2.530600497274447525e-02,-2.189616442078849007e-02,-7.688572663136513871e-03
3.871991035331456832e-02,5.355918795738055793e-02,1.452930502359502281e-02
-4.393580629723664588e-02,-3.783528243622451964e-02,4.436304566151694218e-02
4.265479466932259323e-02,-4.740286235607491655e-02,-1.233702263152978290e-02
-7.613658533280539230e-03,3.825459970939251719e-02,-4.513087575913424243e-02
3.184624203923078906e-02,-4.212688828596569679e-02,-5.225107713560828843e-02
5.110995019167766107e-02,4.552866632187631962e-02,6.488459745277896928e-02
3.489621567407273639e-02,-9.142718973896998835e-03,-4.592570788935818743e-02
8.070902345954696772e-03,3.913986568456736398e-02,6.377932624463009126e-02
-1.955316908316134805e-02,-5.889285619933752602e-02,-3.126291694296164103e-02
-2.142521613419965526e-02,3.518734375948080056e-02,1.040056200322014845e-02
9.851839507449786093e-02,-9.275357052099211796e-02,-1.654551256760364644e-02
7.205251336873989831e-03,7.893267796762618374e-03,5.321139498332931594e-02
6.410986062965082222e-02,6.030981283101073676e-02,-1.003214268309553237e-02
-3.284684965233816700e-02,-3.669566685307316944e-02,-8.132869910657726520e-02
-1.378676612070730244e-02,-2.024690427169495086e-02,3.171479383801752150e-02
2.731195223333211450e-02,-2.364694536871372182e-02,1.789241462095051468e-03
2.866344435084280245e-02,-8.808174271347460338e-02,2.358054485121483662e-02
1.259913095814868544e-02,-8.542509876039539041e-02,1.831635270210309543e-02
4.478344201322347062e-02,-2.620256632590036404e-03,8.849046309721535913e-03
2.393867776176600293e-02,-6.612175215900446823e-02,-6.365527281425566175e-02
-3.956036006189588700e-02,1.255307737469576849e-02,-2.838716501079860399e-02
3.036451971541444944e-02,5.856388119716136875e-03,3.441308643410034840e-02
1.251174146260148473e-02,-4.503811551348570197e-02,-5.599727780738440741e-02
3.976981433254630355e-02,-5.103814667024057783e-02,-7.717182078751828878e-02
-5.286327890740006447e-02,-6.148740560075467709e-02,-8.860381253252926081e-03
-1.988961261341605155e-02,4.204754035441693460e-02,-4.163676265593359987e-02
3.997473476917717122e-02,3.866802024040511682e-02,5.001255363593137826e-03
-3.510572830898867069e-02,2.904959131817273776e-02,-7.246340847297323695e-02
2.564686371276163335e-02,-9.578413660081953884e-02,6.124525795337068361e-03
-1.550817550737662934e-02,8.691348213721046545e-02,-5.144636466973233346e-02
-1.066881030988985207e-01,3.000598474174520983e-02,-1.226015439074634381e-02
9.713917262676231845e-02,-7.898494059208326090e-02,-1.150809732969109989e-01
3.967493091749884487e-02,-9.951186392852993945e-03,1.939537997980362791e-02
4.413509367705657771e-02,-1.323206396341572999e-01,-3.172295795952007058e-02
1.569250935632066080e-02,1.401538058932740201e-02,1.977311323181335165e-02
-7.703564137485174879e-02,-1.613232181799251208e-02,-7.801499963566558074e-03
-1.550228047369393500e-02,-4.703340529511816637e-02,-1.964726104600320392e-02
-7.794379814897211926e-03,-1.058355717609044816e-02,-8.431575883595449072e-02
3.998559748390119462e-03,4.222312720964729524e-03,3.800030003346913793e-02
-3.580104331129718015e-02,-1.681033636732572750e-02,2.104582705545378005e-02
4.270711320853943366e-02,1.584983855564593008e-02,-5.650052578924385019e-03
-3.039220977666302979e-03,-6.434140751192052310e-02,1.970268618701418589e-02
7.556755826669188034e-03,-7.508459249672171099e-02,-1.243120749125415140e-04
-1.631946386333564883e-02,6.881080562504440779e-02,-6.049016398556933405e-02
3.553752446988410474e-02,-2.983354787664733304e-02,-3.575511922537498444e-02
-3.413000814837920116e-02,2.393512671384750642e-02,-3.427147678347519828e-03
-7.171639314629669158e-04,-5.653941216004768067e-02,-1.096664067349275695e-03
2.901201087276909438e-02,2.006829160954938952e-03,-1.262035940353449948e-03
7.098507085959036844e-02,-3.348935373260022216e-03,5.939180867917805834e-02
5.650730669390477412e-02,4.520309495879838713e-02,-7.391599143637854648e-03
-3.256837324318174326e-02,-1.095742008476450254e-03,-4.251496117602160396e-02
3.771115545893178461e-02,-3.364092045643974488e-02,-6.764436421953733125e-02
-5.510250311146409202e-02,6.881177761370729090e-03,-4.167841511731319032e-02
-3.599601429036958233e-02,4.656914238228329617e-02,-1.878899623337039113e-04
1.094672190269477350e-03,1.861893128566004946e-02,1.645374221548127555e-02
5.157314352792706155e-03,-8.244207857084582050e-03,-4.262653276331306029e-02
-3.371450923073564948e-02,7.966352295684445139e-02,-4.948627694195416316e-02
-4.036419934687220795e-02,4.279374444292061846e-02,1.470665466031679039e-02
1.795254690695808134e-02,-2.443113662822675794e-02,-1.312037631933671809e-02
1.068359081629356201e-02,1.004584352126995520e-03,-1.448904480458126833e-03
-5.072911882230920350e-02,-9.092650936026551445e-02,-9.276984159196251505e-04
-2.045374404392642396e-04,-8.371195172625023329e-03,1.393556503777067766e-02
2.996491621452785498e-02,7.014597156368491959e-02,4.381695734657458513e-02
-3.801171513856756168e-02,-1.385080330025790368e-02,-2.064788945488971877e-02
-2.969724862329964354e-02,1.791055490118525009e-02,4.966057605423206817e-02
4.016233062034377764e-03,2.036555391126904785e-02,5.215623696798558223e-02
2.212396633425257192e-02,3.559831709093306401e-02,4.430343333166704423e-02
-1.073636433102393350e-03,-8.463414728794668718e-02,-1.394086462757210959e-02
5.602358442535652905e-02,9.520716256957913182e-02,-7.968669981427697890e-02
-3.087214681678303319e-02,-2.518366845089424488e-02,-2.297308550389950965e-02
3.508890413332584057e-02,-4.088442339308291651e-02,6.792885863702406712e-02
6.588315183656675775e-03,-4.372728825946171211e-02,1.666600619667698777e-02
1.269223573713796314e-02,9.282327313986023232e-02,-1.574764842840038065e-02
2.210400116918633320e-02,2.108001985086538355e-02,-2.360333453387720591e-04
-6.869361907256035793e-02,5.688256843665030239e-03,-3.080865318794140731e-02
-2.074359474616782953e-02,-5.856441922344985535e-03,-4.527294006319920738e-02
2.186651532466072148e-02,-4.017164114173046863e-02,-3.125059022393696789e-02
-4.956516509107405932e-02,-3.727726457251238912e-02,-1.396346334720821765e-02
5.070879042149071397e-02,-6.098397488267117252e-04,1.269015177129051604e-02
4.233255877667656264e-02,4.603825569975169424e-02,1.557266535510054561e-02
3.751770293962526648e-02,-8.317503784992665017e-02,8.627205600734287605e-03
1.517964524321590430e-02,-6.417742847501275993e-02,1.290054283239761533e-02
7.445002581533721742e-02,4.899020415639623871e-02,2.300321136054920418e-02
6.955363111833435955e-04,3.904007529646182084e-02,-1.609822708767336477e-02
-1.806302153563046908e-02,-2.332938091178039103e-02,3.518102206503553875e-02
4.221799199288758103e-02,8.386794575095408988e-02,-4.540282353464009796e-02
-4.007613209560611199e-04,-2.114731959513359988e-02,-1.109908532054586228e-02
-2.317279650661611262e-02,-2.009735419871181220e-02,-8.953905006521141116e-03
3.323844093504686042e-02,-2.290220830844594269e-02,-4.031580656528524487e-02
-3.695221332717658902e-02,-5.481401937893864464e-03,-2.797750167325153622e-02
-1.272481619524995673e-02,-1.536632501211892925e-02,7.585655766548547729e-02
4.063818261937596904e-02,2.569298047530189227e-02,-7.502958380425388263e-02
8.133334065308082950e-02,9.053591961585545286e-03,7.195571274749149211e-03
5.836581725625927114e-02,4.776647903474566526e-02,-4.479856176991129160e-03
1.766186433805565139e-03,6.429286141435597290e-02,-3.641827324684913936e-02
6.038250216243918472e-02,-1.287354024492970428e-02,-8.575211179712552423e-02
-1.741912271068204315e-02,3.459550438495209018e-02,-6.357719931936679780e-02
3.335287079880990685e-02,-8.137871599129803402e-02,-2.134230180574714364e-02
5.135150353842120319e-03,2.784379435993036399e-03,-1.288831496483731354e-01
-5.824671404258704652e-03,2.909568316725811774e-03,-7.422374919777785518e-02
9.431867969330912441e-03,1.492863903137448163e-02,3.747790373196158153e-02
-7.535664271837516984e-03,-1.704565911029365041e-02,-2.399466744386430719e-02
-1.886683603314164015e-02,5.769512578766836097e-02,-7.880661273242435538e-02
5.589079090831264307e-02,1.195546821359436476e-02,-3.744038001249751918e-02
-3.603654540444302390e-02,1.029645805577391882e-01,-4.391965363502544316e-03
-4.421321387438077039e-03,2.600326803436111764e-02,5.620617936402470816e-02
-4.655969448633117541e-02,5.219380373351908270e-02,-3.667641494416037234e-02
6.536227822648678354e-02,-1.011265282799888587e-01,-2.791951032674752989e-02
3.298499444893633614e-02,5.096274384026325266e-02,-5.485626763849390380e-02
-3.406208988380165364e-02,-3.295080056029164092e-03,5.392606442077175349e-02
-5.644468962589033190e-02,-2.181869894150010453e-02,5.999896691933812726e-02
7.516655268577371318e-02,3.049041934150611630e-02,-1.417389820970827753e-02
3.178659442476588701e-03,-3.012800470984581744e-02,2.844597730983342704e-02
-2.887786748072990097e-03,-2.868773764714508540e-02,7.095338299195472209e-02
-4.137276870258969896e-02,5.510726278932383260e-02,5.689715510056136266e-02
-7.307293981793280824e-02,8.077501224166214189e-03,7.964386379602475530e-02
-3.134617855873442216e-02,-7.361811510169673223e-02,2.031210290140507066e-02
4.770176109753351129e-02,-8.480116918177614885e-03,-5.081190213222652741e-02
-2.472179513257573985e-02,1.864779183559554104e-02,-3.946393281322077562e-02
-3.112727649685037914e-02,6.339940303641808383e-02,-4.499550703815398400e-02
3.378241119046005185e-04,7.848103252738099223e-02,5.113972324158166244e-02
-8.175307170786036415e-02,5.840187978186361234e-02,1.795535426733997544e-03
-1.761432335380866410e-02,3.917651387043732253e-02,3.729576583144290219e-02
-5.254410462680939725e-03,-2.235272660860708818e-02,8.951896931479097399e-04
1.733163705712826089e-03,5.243317437220928329e-02,3.496001186317253956e-02
8.249573128813676715e-02,4.288235770066528563e-02,4.455668799354453591e-02
3.834080253339498118e-02,1.925589893676831268e-02,3.853759912890890316e-02
-4.911305013080553838e-02,1.213370618231020132e-01,3.915789974016417596e-02
-5.802870149089395940e-02,-4.288679276174169053e-02,-3.863421838910082590e-02
4.597089256587768430e-02,-3.719257182570359990e-03,2.350312919606586601e-02
2.188419975465337453e-02,-3.954225593562762865e-04,-1.850526719150587945e-02
4.746875867100374367e-03,-1.553676223327713976e-02,2.766673937152352297e-02
-3.253662357338413941e-02,6.748931575725286569e-03,-5.630105383459066415e-02
-2.734216773730541519e-02,-3.645438164935457803e-02,3.131207959857425227e-02
5.539244701356642493e-03,4.451541465441410939e-02,2.802380650367228276e-02
3.428011531658792244e-02,2.261354784205295287e-02,1.789905629315822685e-02
-9.241579997122612022e-02,-8.112318791801888251e-02,-1.002864291718806589e-02
2.307141912346142090e-02,3.041313075092011431e-02,-3.983479580582287988e-02
2.134894760582229170e-02,7.293389291175611522e-02,-7.997846562926473959e-03
-3.392433905310138914e-02,1.843193815127422766e-02,-5.709107584222155446e-02
-8.898466253614123467e-02,-4.296558662527223682e-02,1.169954392910360977e-02
-4.087201677307353287e-02,-2.749583354326586015e-02,-6.693019010921121004e-02
4.380144824952069554e-02,-5.731259976126015787e-03,-7.104378394591359669e-02
2.478372744839217601e-02,3.511722542247798506e-02,3.335767734101250520e-02
-2.098490712937146896e-02,-6.183550484198901964e-02,7.589225877466621029e-02
1.744054032435586946e-02,-2.225974507326478752e-02,-1.740586012189615506e-02
-3.883789617436265995e-02,-7.410035591993092280e-03,2.398375736419844015e-02
3.774393386925552901e-02,6.366768166049939504e-02,-1.716292307866210121e-02
