accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-2.352634524162335050e-04,-2.069987557619869679e-03,-9.802751770656911390e+00
-3.409248291729309686e-03,-4.457473206603388034e-03,-9.794525450370199948e+00
6.127662103695140665e-04,-9.245587276633339055e-03,-9.803620313478912607e+00
-5.941260931163364588e-03,-9.614672349831794931e-03,-9.802154834853158860e+00
-1.089948728821567205e-03,1.042700009838575838e-03,-9.798504078129427697e+00
-1.249568555667383363e-03,-2.677103963576267509e-03,-9.792701680894097649e+00
2.294401669112548087e-03,-6.472843643014305256e-04,-9.790928185282567142e+00
-2.259944522673911372e-03,2.567800376016543713e-03,-9.800257422289023523e+00
-5.333771703561986566e-05,-1.217122310496623894e-02,-9.788904897862213517e+00
5.311123160953082518e-03,4.487007485412513458e-03,-9.800071623118215669e+00
-1.693397711595572746e-03,3.245745992866590343e-04,-9.798370597719207709e+00
4.322375496008190078e-03,-2.465756133831092413e-03,-9.789681703392256296e+00
-6.746730600898479674e-03,-3.838062092398851315e-03,-9.798480314493955845e+00
2.493964249664599314e-03,-1.371241296735313227e-04,-9.789961977843105956e+00
3.303049111058733566e-03,-5.223413611119559138e-03,-9.796932573336349037e+00
-3.094164973209796981e-03,-1.131784889836466058e-03,-9.790200182307399857e+00
-4.412910960710193613e-03,-2.142729191119138211e-03,-9.794460414983026553e+00
3.536164959607735782e-03,-5.475558387662605303e-03,-9.797914365422469629e+00
1.662925491426577918e-04,4.117379389047577795e-04,-9.801279413282623310e+00
5.276660846537263756e-03,-3.911819404739608555e-03,-9.792706289851242474e+00
-1.901489895844243752e-03,1.183163698606980088e-03,-9.792594911509322486e+00
-8.678836932274730173e-03,4.221114745935704467e-03,-9.798505049619945950e+00
-3.835344628689543647e-03,6.041388707126293250e-03,-9.793333113810051671e+00
9.057638039790013153e-05,-3.152346036567661106e-03,-9.793921758539456235e+00
4.993850314885058331e-03,2.721730948316566662e-03,-9.788861186814392212e+00
-8.052692600262697370e-03,-2.326374717070657603e-03,-9.788867467267435174e+00
-2.109502132222631360e-03,7.175297992675548284e-03,-9.786858624842546206e+00
-2.315253876009678858e-05,7.709217470989844327e-03,-9.794341688821695868e+00
-8.399867565093734056e-03,5.895255946574719068e-03,-9.799804377236544184e+00
-3.307225622607895370e-03,-5.442372470803486482e-03,-9.800029156901681304e+00
4.259337528695844241e-03,-4.152190138784337368e-03,-9.805078729981905994e+00
-1.700503779596204343e-03,-1.482796179576499054e-03,-9.803272227596238508e+00
4.324937103855092547e-04,-1.042828120062669686e-02,-9.791529523490597242e+00
-3.589911515057217788e-04,1.367205616774770822e-03,-9.800428550862351429e+00
-1.024746501198367694e-02,1.029777295196492417e-03,-9.789696964842233839e+00
4.519465738545863642e-03,1.369141522599565119e-03,-9.791568687561722939e+00
2.081136508175911864e-03,5.936745017688833687e-04,-9.797423931186648005e+00
-1.148424740634488520e-03,4.735626951981004168e-03,-9.791182500364744357e+00
-5.063332712146845866e-04,2.820506008527823814e-03,-9.793126356593392146e+00
-2.960272397041926584e-03,-2.591312745509018797e-04,-9.797647289519233027e+00
-1.132473981842817799e-02,-2.746345820654488672e-03,-9.793454166191672527e+00
1.552009944210630771e-04,-2.487788657923436543e-03,-9.800361665331406513e+00
-5.052137531722891359e-03,-3.746445917184256652e-03,-9.792651087565891643e+00
-9.722055013975258730e-03,8.080618413770266446e-04,-9.794746219597017856e+00
-4.289498397547043124e-03,-3.360147444730543151e-03,-9.800467775942124149e+00
-2.789922547049350065e-03,-1.193714403230443366e-02,-9.791873569061804616e+00
-3.758234242749276463e-04,-4.636579783373943019e-05,-9.805534484972417530e+00
-5.800761610951592900e-03,-1.042623980302512764e-02,-9.792802913594711001e+00
5.376930776382026628e-03,2.298208725939015432e-03,-9.790889627644329352e+00
7.583264469175330681e-03,-5.278818328374186575e-03,-9.800280941894429887e+00
-4.339063594557612119e-03,-9.149002725336847055e-04,-9.795303954965380200e+00
-8.893426493272296230e-05,-5.357419995156704855e-03,-9.785128163831462444e+00
-2.153543063684076192e-03,-4.571558224742483176e-04,-9.804976874031909873e+00
-8.908291120233908806e-04,5.280721017792924625e-03,-9.797238818770242830e+00
6.818241997501531954e-04,-7.950179089922437478e-03,-9.805245353170978007e+00
2.033078831441892560e-03,-2.776955558013072603e-03,-9.795099519559901324e+00
8.289489381134998924e-04,1.252256405500160215e-02,-9.794649615348186344e+00
3.551394019182958425e-03,2.969400723178652890e-03,-9.784969390997410699e+00
2.102751988089010277e-03,7.147474998963771961e-03,-9.794361400455823485e+00
-1.493343399356388511e-03,-1.752060765548153678e-03,-9.789875793222451605e+00
9.125519949620159322e-04,-7.773358647125491391e-03,-9.789795633441947587e+00
-3.868928778471751682e-03,4.253008730234613191e-03,-9.789355452206375929e+00
6.902364880323144485e-03,4.893712624765267881e-03,-9.790577558853854612e+00
4.492552641029648984e-03,9.784752873469452009e-03,-9.788540417598225574e+00
-1.437163515761347241e-03,3.399597359945359838e-03,-9.794885742590702549e+00
-6.538797573483690279e-04,4.515436610059656714e-03,-9.784050802768014421e+00
-2.213977773708872363e-03,7.476544250000010175e-03,-9.792917815114067892e+00
3.540839456426968755e-03,-3.665580813217906089e-03,-9.796945463363504913e+00
-3.107746011433592127e-03,-9.285798011685964318e-04,-9.789791534186639055e+00
-5.812186207913213123e-03,2.312089477088578524e-03,-9.795409088137308373e+00
4.268740087219655144e-03,7.497577426184040376e-03,-9.799260225059887475e+00
-5.661123227527752391e-03,-1.269462236077631249e-03,-9.794303684652424735e+00
-4.349478074820742855e-03,-2.617511145039205789e-03,-9.787421859121936407e+00
4.009411764662478353e-03,1.536793739555334347e-03,-9.784732118426392233e+00
3.457538251668397511e-03,2.504705876802835497e-03,-9.792447245254686905e+00
-1.073593241817582308e-03,2.047843921376471359e-03,-9.789887373204715360e+00
-2.338348786909502913e-03,-7.020756764229914119e-03,-9.794469666304129518e+00
-1.953439787990029792e-05,-4.755273267136064103e-03,-9.800527281918801847e+00
-2.806924866826022123e-03,-2.943227235194028832e-05,-9.801967558841083061e+00
1.636169003918474521e-03,-9.666804307132511242e-04,-9.798993099608692248e+00
-6.991727795528714399e-04,-3.733119847943390870e-03,-9.791200074625420413e+00
-9.708999615322832025e-03,-6.435089424238991116e-04,-9.794249838504045513e+00
-3.050280676859980656e-03,-1.466839357425889830e-03,-9.794858262246265213e+00
-1.379796618805628674e-03,6.105687007159417857e-05,-9.791396445446313379e+00
7.933523694544131893e-03,-6.253533434245608577e-03,-9.793474829429737127e+00
-2.575411073879671150e-03,-8.906598337915136139e-04,-9.790357207656688487e+00
-4.705848698322820031e-03,2.754030070855681758e-03,-9.810922251123480820e+00
-6.604789178080563983e-03,-5.290770319810767473e-03,-9.792424027939127029e+00
6.351842739011218444e-04,-2.322965739317581733e-03,-9.793398860907645442e+00
-1.423389585863632728e-03,5.307688317660035505e-04,-9.801557258903679681e+00
-3.968273458783731951e-03,-1.587288940156465333e-03,-9.794475769957129430e+00
2.386054110565171088e-04,2.151773789238142342e-03,-9.791069847697535522e+00
-5.931739724579573533e-03,8.672110031503447872e-04,-9.791399665800097907e+00
2.030529182155414118e-03,-7.605690541445244562e-03,-9.783025920706158729e+00
-9.950385182489310948e-03,-3.168246834621395863e-03,-9.790429805297533150e+00
4.103635352623653809e-03,-1.225236798266975298e-02,-9.789964138949709849e+00
-4.286833849890387543e-03,-4.212880262861005976e-03,-9.789861857078777874e+00
5.129488555071030562e-03,2.812018051063985835e-03,-9.793821853398647193e+00
-4.177580691089140090e-03,1.717084265700691715e-03,-9.788076940022902406e+00
-2.703607356943842337e-03,-6.149654202894452165e-03,-9.790922042519214941e+00
3.942907573225356774e-04,-1.481311680194407438e-03,-9.786984464035805686e+00
-7.523688761379920646e-03,6.019689284314819026e-03,-9.789082993551492251e+00
-3.970012553131235453e-03,6.735073899544181605e-03,-9.786628583543381055e+00
4.068959551818043981e-03,-5.609569358886867287e-03,-9.797640483235849018e+00
2.758645595603779511e-03,6.173320316344489168e-03,-9.794396797337979521e+00
-3.913205180652789064e-03,1.379344169564403980e-03,-9.781968793726132816e+00
2.639992646099108102e-03,-2.806528523413044651e-03,-9.795263867228435117e+00
2.238115001633900203e-03,-3.475234707184604067e-03,-9.795383448398361281e+00
4.166105167840563304e-03,-8.554687914991808070e-03,-9.794099781002156391e+00
-2.162282835180296195e-03,3.568964583736661863e-03,-9.792277760431016276e+00
1.570196475702070535e-02,-1.002682824051881645e-02,-9.787228725901456983e+00
9.191246887092571413e-03,-7.134732971709087726e-03,-9.786306833559795137e+00
-4.846252209282854613e-03,1.339030355844407060e-03,-9.796527024621981994e+00
-4.258423286768494155e-04,4.292989238318131381e-03,-9.793151670143117826e+00
1.951716434454691014e-03,-7.781838725761683513e-03,-9.790757902932309520e+00
5.127874298222873627e-03,5.535782823145504392e-03,-9.795518103872694837e+00
-4.976122728505718131e-04,4.591642494261142377e-03,-9.795841404632092519e+00
1.705282342983642431e-04,-6.100101185450597721e-03,-9.789684005362166985e+00
-5.996743583811033930e-03,2.283952903038615791e-03,-9.800841290230087210e+00
-8.119084912541305044e-03,-7.282862134856297326e-03,-9.791911672862292804e+00
-2.073868963485516609e-03,3.413092580361096369e-03,-9.792756897795673154e+00
-5.730997154954954077e-03,4.818150476791530079e-03,-9.798695767417743951e+00
-1.299871995626957584e-03,8.322442021358596523e-03,-9.805131842202163384e+00
2.850780894662877443e-03,-2.305897301527962216e-03,-9.791749467670303630e+00
-3.487773927003905931e-03,3.219866889641171976e-03,-9.794019372588730121e+00
2.474919108649855618e-04,-1.552615594544942386e-03,-9.790500314133334214e+00
-1.907105538551704185e-03,1.716346041683209072e-03,-9.787618441581821926e+00
5.364850061633852536e-03,6.880207477397871398e-03,-9.788986406975661581e+00
3.775571416984915916e-03,6.153021698288242171e-03,-9.791867408000282325e+00
3.368237887678068258e-03,1.793571756539982017e-03,-9.793858284482261922e+00
-5.715048117049505638e-04,1.083185040135393844e-02,-9.791599996549816609e+00
-4.878073195151445482e-03,2.007763294621075015e-03,-9.786839517307532432e+00
5.053005239442355002e-03,-5.267744691656885830e-03,-9.803568243894348555e+00
3.801320499047748398e-03,4.755553733304034719e-03,-9.796659551394087728e+00
3.620721410585578913e-03,-4.732234224480088257e-03,-9.798108825808270694e+00
-5.625672011390698245e-03,4.026233199532215125e-03,-9.798964675958542259e+00
4.950873900414057743e-05,-2.076689148927023110e-03,-9.807761739359435182e+00
5.726768255791696988e-03,-2.276929519458117598e-03,-9.800168873936252467e+00
4.376748114838682855e-05,-9.278593011877585631e-03,-9.794980435298167976e+00
1.029876093675044860e-02,6.196750055619042142e-04,-9.799482460061918587e+00
5.100692178356063845e-03,-2.001464124858160377e-03,-9.784901653744775274e+00
1.209187729570108342e-03,-1.780564316590188198e-03,-9.802339550792002143e+00
-1.597424264632429317e-03,1.702437727012296505e-03,-9.801290563352244689e+00
1.265862967565736926e-03,2.250569738784864021e-03,-9.793622770006045641e+00
-9.833469177515950788e-03,-4.524404766437507310e-03,-9.789557896869498066e+00
-6.816535991868228261e-04,4.701388642666132905e-03,-9.792796650587645146e+00
1.183486039567071928e-03,5.263479684216644007e-03,-9.785975196394016251e+00
8.098767773869834305e-03,5.390346190669446230e-03,-9.795276937839956233e+00
7.041332459339450997e-03,5.855150651998887977e-03,-9.802601773075119596e+00
-2.476529557900356438e-03,1.648598141135154162e-03,-9.796367803408505992e+00
-6.411693093571443555e-03,-4.824337888703730988e-05,-9.790543370493631770e+00
5.253570898759653447e-03,-1.308238750887626362e-03,-9.791013185781226369e+00
-4.270165199769551841e-03,-1.997442795172811592e-03,-9.804613917051797856e+00
-4.280953777866780205e-03,-6.429949306082850813e-03,-9.795181467366894879e+00
3.566399146192217665e-03,-8.863984800109194276e-03,-9.800830036949491841e+00
3.306391993446144463e-03,-8.130218485922611647e-04,-9.792143100145908718e+00
7.770986951044405247e-04,-2.317153054318532926e-03,-9.796892050744556713e+00
2.489653933577824513e-03,-1.893616049281725494e-03,-9.796425695884426688e+00
7.384490423576300401e-03,-3.428772608554098676e-03,-9.795728588866849051e+00
-1.096691712472518815e-03,6.161167307265066418e-04,-9.798911608746454505e+00
-5.381533038061877411e-03,-1.896725023776895096e-03,-9.796586927729951100e+00
2.054973542491294811e-03,-1.918908137789986004e-03,-9.798905772255936952e+00
-2.093401384886334985e-03,-2.839936392151426285e-03,-9.787051616340606941e+00
9.716439387008364917e-03,-1.726536064898728622e-03,-9.791185132437567162e+00
6.978240459504768140e-04,7.418785469283131458e-04,-9.783252719675092024e+00
3.639719934338106044e-03,-6.419644582956067274e-04,-9.786529083207462065e+00
-6.736697783050145166e-04,2.934134501278040045e-03,-9.798808208716629053e+00
3.519762810721941467e-03,-2.863237532133741832e-03,-9.789002184723432975e+00
-3.785045031117957072e-03,-7.066672695099701293e-04,-9.796902089762214771e+00
1.010328033340058239e-02,4.645834108431627987e-03,-9.790162444189803637e+00
3.308017631450150316e-03,-1.013039689103889876e-02,-9.794301853547660031e+00
4.187412213564944974e-03,7.510627184976163481e-03,-9.792358675441333205e+00
9.708872614145419534e-04,9.692255077659528645e-04,-9.796292516244026416e+00
-4.498091124761514556e-03,8.400516343177007877e-03,-9.800638815892778410e+00
1.516440387876897243e-03,2.879200992662758578e-03,-9.796626118459219157e+00
-7.160063075383022238e-03,-5.463547653246287814e-03,-9.795023524668872383e+00
6.496573504917294885e-04,7.087174103552019294e-03,-9.802451314011051409e+00
-9.075267822727583686e-03,-1.027795862046978863e-02,-9.793374708301836762e+00
7.075012451484399660e-03,1.488555015271791123e-03,-9.792762409685400016e+00
5.530619902249575039e-03,-1.696389829112660442e-03,-9.793950340195646476e+00
3.115564190586619323e-03,-4.474461716702045691e-03,-9.792729631497481435e+00
6.560706628263138045e-03,-5.048865049467176486e-04,-9.799822742837516643e+00
-6.399147619686780183e-03,2.166342599480156408e-03,-9.799364410825981864e+00
-6.847726722107343915e-04,-5.193721811939849874e-04,-9.793579758716694172e+00
-9.145636323177294344e-03,2.296807661565007305e-03,-9.801991750163574935e+00
-3.903490589806238049e-03,5.084813063231273175e-03,-9.793792592064484381e+00
1.127703303692775870e-03,-1.005227698797815997e-02,-9.798630619067285608e+00
4.588190084328526604e-03,1.097175869718112129e-03,-9.795360519065694049e+00
3.459208358938002984e-04,6.841555079514734239e-03,-9.796736269088702542e+00
2.159493637415827328e-03,2.184104241597855517e-03,-9.795287983659603626e+00
4.152768499213360144e-03,-6.068671295232934762e-03,-9.803088376494065059e+00
-5.291186773007980999e-04,5.108362731072985108e-03,-9.797352505293455138e+00
-4.275992852282821383e-05,-4.046838473542636178e-03,-9.793526262122709269e+00
-7.692162435455198810e-04,1.067900462239034691e-03,-9.788464179246419761e+00
4.307550297635498980e-03,-4.270314784965990526e-03,-9.789841443967914003e+00
-7.704149490963653826e-03,1.186637388260160068e-03,-9.794527549147023393e+00
-5.014328454166741729e-03,1.468105859229877066e-03,-9.799944442923122168e+00
5.667745411837262284e-03,5.374423663580116771e-03,-9.784284138011319243e+00
-7.091625207896483721e-03,-2.346579679621288612e-03,-9.800497831141676386e+00
1.331815735509639170e-03,-2.355252599471874438e-03,-9.798004324691332201e+00
-8.494320790705571847e-03,2.639952251234281306e-03,-9.783762971216823701e+00
3.525239228663360164e-04,-6.870299203455686177e-03,-9.794373021001804958e+00
2.208044395142748535e-03,-2.586485190219244348e-03,-9.805549811300764418e+00
-3.472782638249045841e-03,2.326502087451849405e-03,-9.793401712960481120e+00
3.865618717932590574e-04,-3.271336931991883964e-03,-9.796808822312067733e+00
-5.576351974816227530e-04,-4.983218802169198883e-04,-9.792069657043546371e+00
-6.368334854413470331e-03,-2.596368923353280060e-03,-9.794649574533455194e+00
-6.398886042007580037e-03,1.697541466088482156e-03,-9.784966574394037053e+00
3.520633277962651169e-03,3.976210385614056299e-03,-9.790992599684372522e+00
9.956161432250136122e-04,-5.924416751120770023e-04,-9.797114000936513634e+00
1.674478264419807525e-03,3.019048127117633998e-03,-9.794027899567741002e+00
1.807839837354607848e-03,-2.819898226309158849e-03,-9.803897932574825447e+00
4.923415445788253096e-03,-2.953260379194839677e-03,-9.788485008962522826e+00
2.025174902068668271e-03,1.093408450419108835e-03,-9.797368547885884738e+00
1.584555319234300964e-03,9.603301942153917234e-03,-9.796686699264009590e+00
-1.833537405499414692e-04,-7.166398283995300406e-03,-9.793730715024752342e+00
7.322297535632896724e-03,-3.758053548096967032e-03,-9.785919408353192850e+00
-5.950234779944565955e-03,1.102046561654848947e-02,-9.793176638382567134e+00
-6.183035428672752597e-03,3.197988814161926378e-03,-9.793862998760502592e+00
3.816555070292682386e-03,-7.894752687779506631e-03,-9.796521165000109832e+00
8.342083674495213291e-03,-1.250712448152310578e-05,-9.792668954413180415e+00
-2.870772016053386652e-03,2.361874151675617296e-03,-9.796632658884989908e+00
-2.925462040011652613e-03,-7.590599609555767797e-03,-9.802586432950660011e+00
5.099099609865262624e-03,5.772390111459333589e-03,-9.794900328302194481e+00
-6.310554772080286326e-03,-9.977291642444144435e-04,-9.793247227524208398e+00
9.630506876498263341e-03,1.460548644060418160e-03,-9.791609656576465426e+00
-1.430299981494464849e-02,-3.924571631636585012e-03,-9.797659981150451003e+00
3.353482151644042453e-03,-7.578742643099484547e-03,-9.790784906514808483e+00
-5.085451158219515995e-03,-5.339994500690219137e-03,-9.794105485297768254e+00
4.452228026295579344e-03,1.727771739523490746e-03,-9.793105696319541309e+00
7.711571055275588324e-03,-7.019839440599866427e-03,-9.792431971130152846e+00
-6.030260530029004154e-03,1.454001930227775789e-03,-9.799174864192368162e+00
5.455138372190095584e-03,7.625970876092736696e-03,-9.788251413085379937e+00
-2.920168099525030040e-03,-2.129556346671324790e-03,-9.800432845805993054e+00
5.212976844759257579e-03,4.490800626710598001e-03,-9.785690179764618080e+00
4.022858497089668722e-03,-5.012811162831222293e-03,-9.796764225022997152e+00
4.291676743609630813e-03,-5.372806586541587805e-03,-9.793377467653456847e+00
-2.755284245577400634e-03,3.465636078217418457e-03,-9.794534190269697405e+00
-1.559329252912622409e-03,6.683123342251044144e-04,-9.795843189619388269e+00
-9.441784880963482660e-03,8.906300259729873700e-03,-9.793618897715765215e+00
8.397022191826366069e-03,9.688068263754554856e-04,-9.798451681205344599e+00
3.834346749648102903e-03,-2.021350265997224564e-03,-9.787100095282077916e+00
4.914633763222975987e-03,4.919139820189755413e-04,-9.798115010325634699e+00
4.876700670868165145e-03,-8.802972199650248644e-03,-9.798390312291669346e+00
4.039065047647824591e-03,4.970736860059359573e-03,-9.797110017598281928e+00
6.079261817001988498e-03,-9.150209558277660072e-04,-9.791939903199317285e+00
1.006837306347939647e-03,1.930586985918264107e-03,-9.791644803093717542e+00
2.211274002340772159e-03,-3.414194865411563327e-03,-9.793200270927270523e+00
1.957867441403250176e-03,-1.107946125948483041e-03,-9.792353515804411046e+00
-2.417382897982982715e-03,-7.177678293206386957e-03,-9.793222652771664372e+00
-8.241486176926333951e-03,-9.054831513762249054e-03,-9.802880645844011198e+00
-7.303646378673649955e-04,-5.901907849910616351e-03,-9.796245294931253511e+00
-1.587679505440030801e-03,-4.959089688802771623e-03,-9.787842535087177609e+00
4.071508908190907619e-03,-4.024664337265792396e-03,-9.789230770110131985e+00
1.016034439919840217e-03,7.078775203060583146e-04,-9.790137653018556207e+00
-5.130168672234845101e-03,-6.834406890120862769e-03,-9.800278994001185850e+00
1.267780789290574557e-03,-2.182095604072232554e-03,-9.801258384787981726e+00
-2.193079253024363302e-03,1.243289059505609494e-02,-9.794715877740351573e+00
2.865570675127620051e-03,-9.585987742500533954e-03,-9.791185503161806025e+00
-3.055640692727927630e-03,-6.067953454334059152e-03,-9.797392086048979820e+00
5.576346582347975651e-03,-6.909990873904530741e-03,-9.805621991094605860e+00
1.400710296211411408e-03,9.429104351797056765e-04,-9.798522453215362304e+00
3.085434459561648465e-03,-6.265020263414778322e-03,-9.793663667322741517e+00
-7.558364439601090914e-04,-2.181213174633971769e-03,-9.796046346800787674e+00
4.652999057958752925e-03,3.200866032044609281e-03,-9.787215009435861646e+00
1.991413748133309355e-04,9.840312989943806113e-03,-9.795652955250673699e+00
-9.343163410462276830e-03,-1.409295802722793697e-03,-9.787030638685237705e+00
6.624314413666681708e-03,-3.495838580180887518e-03,-9.799676354713380277e+00
3.927771124153460122e-03,-9.077306612031566099e-04,-9.796477412750460800e+00
6.141477156544631645e-03,-3.048552009713836127e-04,-9.787347239862846493e+00
-3.762689063079098419e-03,1.254183585571625554e-03,-9.799112919451626880e+00
1.235309985113199104e-03,3.166472266745234444e-03,-9.804369565654475593e+00
1.053545190919323018e-03,8.949147999735788256e-03,-9.794075269742881673e+00
1.197468436843299698e-02,-4.695256022451984798e-03,-9.792639236789524304e+00
-8.585258942549077107e-03,-8.310830364736000037e-03,-9.796051218942288585e+00
-2.536270252754741807e-03,4.795303895603982361e-03,-9.793228535802631640e+00
2.769181193962270190e-03,-3.373625393362689098e-04,-9.788406439006015702e+00
2.697926360585201685e-03,-4.061775390046541180e-03,-9.796943398290439475e+00
-7.626825724012415396e-03,-1.236173464511679254e-03,-9.796247927318852078e+00
2.609353799966962484e-03,-3.352640263861632677e-03,-9.796603844043017872e+00
4.893261493703558382e-03,-2.642986149616409486e-03,-9.792041385725324787e+00
7.176346262550443306e-03,-1.582171221645896136e-03,-9.793740093543970460e+00
-4.326120258373664616e-03,2.145646064405417382e-03,-9.795717804496298697e+00
-3.032555685719337361e-03,-1.624879959110695632e-02,-9.796919587110286542e+00
1.729171687624067328e-03,2.527948077807447465e-03,-9.792866087423693244e+00
-9.035197558903871121e-03,-2.335169567004244991e-03,-9.793239256695814632e+00
-8.409928493564345102e-04,9.656286639829129818e-04,-9.791827167468598603e+00
9.190552089433801780e-04,8.234951341550552500e-03,-9.794215510087623144e+00
-1.637496032679925610e-03,-4.998371063690165705e-03,-9.790881248344165400e+00
1.215549663532223233e-02,8.622915282252259853e-03,-9.787056908033594738e+00
-3.421146999925232801e-03,5.625259696572195399e-03,-9.795346170749612114e+00
6.996377713253769219e-03,3.586357493787425531e-03,-9.792007625294161244e+00
-4.816828346243804022e-03,2.249154408655416534e-03,-9.792349177605483845e+00
2.475809311046151331e-03,8.052777521018515770e-05,-9.786023976101819954e+00
-4.605769001728104647e-03,7.179451614856006275e-03,-9.793004741314829786e+00
3.257368915933061236e-03,-8.830472954297813315e-03,-9.795739463189718776e+00
3.446065634271756103e-03,-3.718587093369097804e-03,-9.792117260334222806e+00
8.460148531026792868e-04,3.374023995207722088e-03,-9.789499187762791266e+00
-2.804483813356181427e-03,-3.044277074211345149e-03,-9.797271293302292960e+00
7.017837177993171277e-03,-1.526664161904108235e-03,-9.790427485130102525e+00
-4.458152409934002490e-03,2.135098585859316993e-03,-9.785238650800669902e+00
-2.115596264087859189e-03,-7.003270225335565119e-03,-9.799723012097414809e+00
1.863365629681744970e-03,-3.045921314783734714e-03,-9.795327123144021542e+00
-1.121507647539192465e-02,-7.201480416249860655e-03,-9.795270119076544546e+00
-5.848496415067246969e-03,-8.696704942045916514e-04,-9.807926179891607532e+00
-1.637203246359808908e-03,6.797220601330170205e-03,-9.792284870286351861e+00
-1.309216855113595149e-03,4.059000883856630354e-03,-9.797198981571648702e+00
-6.957591142536792214e-03,-5.261935334443435322e-03,-9.793960270534773471e+00
2.019718725939205657e-03,2.553000867694422103e-03,-9.799974874122289847e+00
-6.510652739622401104e-03,5.322543061824516752e-03,-9.790477465241748334e+00
-5.969980570768515515e-03,-3.220143225167607180e-03,-9.798381369300960486e+00
3.027118949468130069e-03,-9.971095424527624124e-03,-9.798251654776814590e+00
-2.543071133670053805e-03,5.994528373512970172e-04,-9.797503841252263257e+00
-2.757489145983153637e-03,-1.266726737193166023e-03,-9.793927329168720775e+00
5.116672721409365465e-03,6.094639705128216886e-03,-9.801015038145433067e+00
-3.362547937502213900e-04,-8.180098275142442046e-03,-9.793243868918441564e+00
-5.011308182362619705e-03,-3.792730321522645113e-03,-9.790542593781975000e+00
3.857433551851871881e-03,-2.187145539334886795e-03,-9.795424644472097597e+00
-4.269554626581464722e-03,-6.329268084386658125e-03,-9.795927940024320435e+00
5.277252805178229284e-03,-1.392538627358567462e-03,-9.793685507639079191e+00
1.408002059691193606e-03,-9.371979815019779864e-03,-9.796256470058782639e+00
-3.311601992739610523e-03,2.385653949152451896e-04,-9.791008624961030193e+00
6.624768221075553326e-03,7.217211148994789882e-03,-9.796276390312224081e+00
-6.167755003543975469e-03,5.462053687891450749e-04,-9.790287621230596926e+00
-4.421517551374608973e-03,-8.232454256910510387e-03,-9.795231229476984325e+00
1.379821765767970127e-03,-7.557312346060972470e-03,-9.796688767989001789e+00
8.970295346396382589e-04,-6.972854157250921170e-03,-9.793663400941509778e+00
2.762895253849506540e-03,4.417963631725494410e-03,-9.798741987333865922e+00
-3.268442844051449268e-03,-4.417663881789869046e-03,-9.805149258686432390e+00
-7.996174466330730965e-03,-3.547321101984460788e-03,-9.796304680303892454e+00
-1.060332612097519660e-02,5.464569420592388892e-03,-9.794913747296119411e+00
2.341691179479808531e-03,6.515697999585541925e-03,-9.796152697199977055e+00
-6.294596276327591410e-03,3.100659127279848087e-03,-9.795583291391368519e+00
-3.493089530258430050e-03,2.676989015650011947e-03,-9.797764053368899440e+00
-7.260141791880392759e-04,2.973785469545801603e-03,-9.792316543464076872e+00
-2.178795022005536146e-03,2.188372323025479255e-03,-9.786340549472473782e+00
-2.880247730915044477e-03,-6.994848792110507953e-03,-9.793480402734145329e+00
-6.340144567187509447e-03,-3.832620285133302076e-03,-9.796902578380116466e+00
9.936036295582405253e-02,1.591161254211893514e-02,-9.796966918500434218e+00
1.784037535867486202e-01,-7.951508157460115619e-03,-9.796596126433671614e+00
2.766235107715966368e-01,9.569654317291386011e-04,-9.786609558314314228e+00
3.463306225668592031e-01,4.658449433619116578e-03,-9.794921983001806609e+00
4.117887895147950283e-01,-3.825047471006750893e-04,-9.791679671230564708e+00
4.635316476237439365e-01,6.544633614413786563e-03,-9.802784356966725454e+00
5.323430941380224990e-01,-2.889214445160363191e-03,-9.792011987698082010e+00
5.711065586192513033e-01,-9.657942637992533025e-03,-9.789069231252772951e+00
6.111771979256991338e-01,-4.098692314544559803e-03,-9.786565888660224033e+00
6.520214154407423246e-01,1.966387199831619564e-03,-9.796747625684178118e+00
6.796430949060130455e-01,5.577063066180813593e-03,-9.792216963260761631e+00
7.186670995035974174e-01,8.485157025165526029e-03,-9.797612719874349452e+00
7.377996195705128768e-01,-1.033992132804011088e-02,-9.789996862534836808e+00
7.686263192484853457e-01,1.484879628132768602e-03,-9.802649991113696615e+00
7.917360943884378388e-01,-1.807276427672326611e-03,-9.805801123058587976e+00
8.163824989968804235e-01,9.034721703127591205e-04,-9.793231818805699262e+00
8.307028648528366199e-01,2.815729815068022945e-03,-9.791556249524456135e+00
8.443009608095676244e-01,2.400361144032738155e-03,-9.798476837024860941e+00
8.611720594517539018e-01,-6.333083664766567950e-03,-9.796262222998144864e+00
8.693842006761370866e-01,-4.902475606636453632e-04,-9.799376572516377948e+00
8.912983925367770066e-01,7.257458234319072443e-03,-9.787579980490429321e+00
8.984112582863436058e-01,-1.038418302421965879e-03,-9.793004687703346534e+00
9.101697141704484517e-01,-1.178096797002419144e-04,-9.794426422404818311e+00
9.191314819011785486e-01,6.651836096136136758e-03,-9.798419287644373199e+00
9.255568482893269389e-01,1.009160053096589023e-04,-9.787499086554422689e+00
9.383309017145516906e-01,-1.121190343284998898e-02,-9.796524614821256804e+00
9.353984631459814070e-01,4.330283713593167938e-03,-9.789178966818527172e+00
9.471196648465508572e-01,-4.286620755137715913e-03,-9.792543028842047192e+00
9.536287523717190684e-01,-2.741231946352268474e-03,-9.792881867702746490e+00
