ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
1.401999999999998181e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.402999999999998160e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.403999999999998138e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.404999999999998117e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.405999999999998096e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.406999999999998074e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.407999999999998053e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.408999999999998032e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.409999999999998010e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.410999999999997989e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.411999999999997968e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.412999999999997947e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.413999999999997925e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.414999999999997904e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.415999999999997883e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.416999999999997861e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.417999999999997840e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.418999999999997819e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.419999999999997797e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.420999999999997776e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.421999999999997755e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.422999999999997733e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.423999999999997712e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.424999999999997691e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.425999999999997669e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.426999999999997648e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.427999999999997627e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.428999999999997605e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.429999999999997584e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.430999999999997563e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.431999999999997542e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.432999999999997520e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.433999999999997499e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.434999999999997478e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.435999999999997456e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.436999999999997435e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.437999999999997414e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.438999999999997392e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.439999999999997371e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.440999999999997350e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.441999999999997328e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.442999999999997307e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.443999999999997286e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.444999999999997264e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.445999999999997243e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.446999999999997222e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.447999999999997200e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.448999999999997179e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.449999999999997158e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.450999999999997137e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.451999999999997115e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.452999999999997094e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.453999999999997073e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.454999999999997051e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.455999999999997030e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.456999999999997009e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.457999999999996987e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.458999999999996966e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.459999999999996945e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.460999999999996923e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.461999999999996902e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.462999999999996881e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.463999999999996859e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.464999999999996838e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.465999999999996817e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.466999999999996795e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.467999999999996774e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.468999999999996753e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.469999999999996732e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.470999999999996710e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.471999999999996689e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.472999999999996668e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.473999999999996646e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.474999999999996625e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.475999999999996604e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.476999999999996582e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.477999999999996561e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.478999999999996540e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.479999999999996518e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.480999999999996497e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.481999999999996476e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.482999999999996454e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.483999999999996433e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.484999999999996412e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.485999999999996390e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.486999999999996369e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.487999999999996348e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.488999999999996326e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.489999999999996305e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.490999999999996284e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.491999999999996263e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.492999999999996241e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.493999999999996220e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.494999999999996199e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.495999999999996177e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.496999999999996156e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.497999999999996135e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.498999999999996113e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.499999999999996092e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500999999999996071e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.501999999999996049e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.502999999999996028e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.503999999999996007e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.504999999999995985e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.505999999999995964e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.506999999999995943e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.507999999999995921e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.508999999999995900e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.509999999999995879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.510999999999995858e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.511999999999995836e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.512999999999995815e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.513999999999995794e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.514999999999995772e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.515999999999995751e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.516999999999995730e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.517999999999995708e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.518999999999995687e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.519999999999995666e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.520999999999995644e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.521999999999995623e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.522999999999995602e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.523999999999995580e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.524999999999995559e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.525999999999995538e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.526999999999995516e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.527999999999995495e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.528999999999995474e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.529999999999995453e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.530999999999995431e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.531999999999995410e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.532999999999995389e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.533999999999995367e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.534999999999995346e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.535999999999995325e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.536999999999995303e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.537999999999995282e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.538999999999995261e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.539999999999995239e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.540999999999995218e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.541999999999995197e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.542999999999995175e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.543999999999995154e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.544999999999995133e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.545999999999995111e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.546999999999995090e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.547999999999995069e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.548999999999995048e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.549999999999995026e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.550999999999995005e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.551999999999994984e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.552999999999994962e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.553999999999994941e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.554999999999994920e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.555999999999994898e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.556999999999994877e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.557999999999994856e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.558999999999994834e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.559999999999994813e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.560999999999994792e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.561999999999994770e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.562999999999994749e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.563999999999994728e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.564999999999994706e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.565999999999994685e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.566999999999994664e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.567999999999994643e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.568999999999994621e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.569999999999994600e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.570999999999994579e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.571999999999994557e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.572999999999994536e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.573999999999994515e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.574999999999994493e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.575999999999994472e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.576999999999994451e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.577999999999994429e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.578999999999994408e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.579999999999994387e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.580999999999994365e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.581999999999994344e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.582999999999994323e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.583999999999994301e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.584999999999994280e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.585999999999994259e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.586999999999994237e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.587999999999994216e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.588999999999994195e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.589999999999994174e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.590999999999994152e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.591999999999994131e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.592999999999994110e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.593999999999994088e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.594999999999994067e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.595999999999994046e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.596999999999994024e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.597999999999994003e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.598999999999993982e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.599999999999993960e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.600999999999994117e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.601999999999994273e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.602999999999994429e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.603999999999994586e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.604999999999994742e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.605999999999994898e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.606999999999995055e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.607999999999995211e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.608999999999995367e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.609999999999995524e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.610999999999995680e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.611999999999995836e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.612999999999995993e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.613999999999996149e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.614999999999996305e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.615999999999996461e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.616999999999996618e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.617999999999996774e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.618999999999996930e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.619999999999997087e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.620999999999997243e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.621999999999997399e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.622999999999997556e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.623999999999997712e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.624999999999997868e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.625999999999998025e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.626999999999998181e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.627999999999998337e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.628999999999998494e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.629999999999998650e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.630999999999998806e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.631999999999998963e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.632999999999999119e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.633999999999999275e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.634999999999999432e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.635999999999999588e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.636999999999999744e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.637999999999999901e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.639000000000000057e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.640000000000000213e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641000000000000369e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.642000000000000526e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.643000000000000682e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.644000000000000838e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.645000000000000995e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.646000000000001151e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.647000000000001307e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.648000000000001464e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.649000000000001620e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.650000000000001776e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651000000000001933e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.652000000000002089e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.653000000000002245e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.654000000000002402e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.655000000000002558e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.656000000000002714e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.657000000000002871e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.658000000000003027e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.659000000000003183e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.660000000000003340e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.661000000000003496e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.662000000000003652e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.663000000000003809e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.664000000000003965e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.665000000000004121e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.666000000000004277e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.667000000000004434e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.668000000000004590e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.669000000000004746e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.670000000000004903e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.671000000000005059e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.672000000000005215e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.673000000000005372e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.674000000000005528e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.675000000000005684e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.676000000000005841e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.677000000000005997e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.678000000000006153e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.679000000000006310e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.680000000000006466e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.681000000000006622e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.682000000000006779e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.683000000000006935e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.684000000000007091e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.685000000000007248e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.686000000000007404e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.687000000000007560e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.688000000000007716e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.689000000000007873e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.690000000000008029e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.691000000000008185e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.692000000000008342e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.693000000000008498e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.694000000000008654e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.695000000000008811e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.696000000000008967e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.697000000000009123e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.698000000000009280e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.699000000000009436e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000009592e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.701000000000009749e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.702000000000009905e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.703000000000010061e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.704000000000010218e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.705000000000010374e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.706000000000010530e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.707000000000010687e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.708000000000010843e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.709000000000010999e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.710000000000011156e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.711000000000011312e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.712000000000011468e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.713000000000011624e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.714000000000011781e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.715000000000011937e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.716000000000012093e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.717000000000012250e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.718000000000012406e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.719000000000012562e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.720000000000012719e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.721000000000012875e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.722000000000013031e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.723000000000013188e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.724000000000013344e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.725000000000013500e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.726000000000013657e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.727000000000013813e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.728000000000013969e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.729000000000014126e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.730000000000014282e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.731000000000014438e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.732000000000014595e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.733000000000014751e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.734000000000014907e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.735000000000015064e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.736000000000015220e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.737000000000015376e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.738000000000015532e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.739000000000015689e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.740000000000015845e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.741000000000016001e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.742000000000016158e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.743000000000016314e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.744000000000016470e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.745000000000016627e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.746000000000016783e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.747000000000016939e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.748000000000017096e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.749000000000017252e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.750000000000017408e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.751000000000017565e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.752000000000017721e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.753000000000017877e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.754000000000018034e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.755000000000018190e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.756000000000018346e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.757000000000018503e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.758000000000018659e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.759000000000018815e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.760000000000018971e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.761000000000019128e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.762000000000019284e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.763000000000019440e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.764000000000019597e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.765000000000019753e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.766000000000019909e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.767000000000020066e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.768000000000020222e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.769000000000020378e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.770000000000020535e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.771000000000020691e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.772000000000020847e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.773000000000021004e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.774000000000021160e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.775000000000021316e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.776000000000021473e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.777000000000021629e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.778000000000021785e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.779000000000021942e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.780000000000022098e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.781000000000022254e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.782000000000022411e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.783000000000022567e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.784000000000022723e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.785000000000022879e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.786000000000023036e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.787000000000023192e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.788000000000023348e+01,0.000000000000000000e+00,0.000000000000000000e+00
